,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
12271,"Open problems

We now list some open questions and directions for further research.","2                 3

                  7.","The reader can ﬁnd additional questions embedded throughout the
paper.",2022-10-11 03:09:02+00:00,Stable phase retrieval in function spaces,math.FA,"['math.FA', '46B42, 43A46, 42C15']","[arxiv.Result.Author('D. Freeman'), arxiv.Result.Author('T. Oikhberg'), arxiv.Result.Author('B. Pineau'), arxiv.Result.Author('M. A. Taylor')]","Let $(\Omega,\Sigma,\mu)$ be a measure space, and $1\leq p\leq \infty$. A
subspace $E\subseteq L_p(\mu)$ is said to do stable phase retrieval (SPR) if
there exists a constant $C\geq 1$ such that for any $f,g\in E$ we have $$
  \inf_{|\lambda|=1} \|f-\lambda g\|\leq C\||f|-|g|\|. $$
  In this case, if $|f|$ is known, then $f$ is uniquely determined up to an
unavoidable global phase factor $\lambda$; moreover, the phase recovery map is
$C$-Lipschitz. Phase retrieval appears in several applied circumstances,
ranging from crystallography to quantum mechanics.
  In this article, we construct various subspaces doing stable phase retrieval,
and make connections with $\Lambda(p)$-set theory. Moreover, we set the
foundations for an analysis of stable phase retrieval in general function
spaces. This, in particular, allows us to show that H\""older stable phase
retrieval implies stable phase retrieval, improving the stability bounds in a
recent article of M. Christ and the third and fourth authors. We also
characterize those compact Hausdorff spaces $K$ such that $C(K)$ contains an
infinite dimensional SPR subspace."
12679,"A precise description of the set Sǫ for a general conﬁguration of the intervals E˜, J˜ would
require further study.","In the case where E˜ = [a1, a2]∪[a2g+1, a2g+2], J˜ = [a3, a4]∪· · ·∪[a2g−1, a2g], g ≥ 2, studied
in [3], see also Remark 3.6, the set Sǫ with a suﬃciently small ǫ is the horizontal strip |ℑκ| ≤ π
without small closed neighborhood surrounding each pole κj , κj ± iπ of the solution Ψ˜ (z; κ) of RHP
3.5.","This study is not carried out in this paper since in Sections 4-5 below we are

interested only in the one interval case, for which Sǫ = {κ ∈ C : |ℑκ| ≤ π, ℜκ ≥ ln(2)}, see Remark
3.6.",2022-10-18 17:14:27+00:00,Singular limits of certain Hilbert-Schmidt integral operators,math.FA,['math.FA'],"[arxiv.Result.Author('M. Bertola'), arxiv.Result.Author('E. Blackstone'), arxiv.Result.Author('A. Katsevich'), arxiv.Result.Author('A. Tovbis')]","In this paper we study the small-$\lambda$ spectral asymptotics of an
integral operator $\mathscr{K}$ defined on two multi-intervals $J$ and $E$,
when the multi-intervals touch each other (but their interiors are disjoint).
The operator $\mathscr{K}$ is closely related to the multi-interval Finite
Hilbert Transform (FHT). This case can be viewed as a singular limit of
self-adjoint Hilbert-Schmidt integral operators with so-called integrable
kernels, where the limiting operator is still bounded, but has a continuous
spectral component. The regular case when $\text{dist}(J,E)>0$, and
$\mathscr{K}$ is of the Hilbert-Schmidt class, was studied in an earlier paper
by the authors. The main assumption in this paper is that $U=J\cup E$ is a
single interval. We show that the eigenvalues of $\mathscr{K}$, if they exist,
do not accumulate at $\lambda=0$. Combined with the results in an earlier paper
by the authors, this implies that $H_p$, the subspace of discontinuity (the
span of all eigenfunctions) of $\mathscr{K}$, is finite dimensional and
consists of functions that are smooth in the interiors of $J$ and $E$. We also
obtain an approximation to the kernel of the unitary transformation that
diagonalizes $\mathscr{K}$, and obtain a precise estimate of the exponential
instability of inverting $\mathscr{K}$. Our work is based on the method of
Riemann-Hilbert problem and the nonlinear steepest-descent method of Deift and
Zhou."
13081,"To sum up, the generalisation of Yosida duality that we provide lifts the Goodearl-Handelman
characterisation to a functorial and natural representation theorem for the objects in G.

    Either perspective sketched above promptly suggests much further research—for the sake
of brevity, we do not elaborate.","The proof of the latter statement rests on the fact
that a-normal spaces satisfy the arithmetic version of Urysohn’s Lemma given by Theorem 6.7.","We do announce one further result driven by considerations

    1As a terminological aside, we remark that Goodearl and Handelman called “norm-complete” those unital
Archimedean -groups that are complete in the metric (†) induced by their unit.",2022-10-27 11:33:46+00:00,Stone-Gelfand duality for metrically complete lattice-ordered groups,math.FA,"['math.FA', 'math.LO', '06F20 (Primary), 54A05, 54C30 (Secondary)']","[arxiv.Result.Author('Marco Abbadini'), arxiv.Result.Author('Vincenzo Marra'), arxiv.Result.Author('Luca Spada')]","We extend Yosida's 1941 version of Stone-Gelfand duality to metrically
complete unital lattice-ordered groups that are no longer required to be real
vector spaces. This calls for a generalised notion of compact Hausdorff space
whose points carry an arithmetic character to be preserved by continuous maps.
The arithmetic character of a point is (the complete isomorphism invariant of)
a metrically complete additive subgroup of the real numbers containing $1$,
namely, either $\frac{1}{n}\mathbb{Z}$ for an integer $n = 1, 2, \dots$, or the
whole of $\mathbb{R}$. The main result needed to establish the extended duality
theorem is a substantial generalisation of Urysohn's Lemma to such ""arithmetic""
compact Hausdorff spaces. The original duality is obtained by considering the
full subcategory of spaces whose each point is assigned the entire group of
real numbers. In the introduction we indicate motivations from and connections
with the theory of dimension groups."
13082,"To sum up, the generalisation of Yosida duality that we obtain here strengthens and extends
Theorem 1.1—without assuming it—to a duality for the category G.

    Either perspective sketched above promptly suggests much further research—for the sake
of brevity, we do not elaborate.","This is a consequence of the fact that a-normal spaces satisfy
the arithmetic version of Urysohn’s Lemma given by Theorem 6.7.","We do announce one further result driven by considerations
of a rather diﬀerent nature from the ones motivating this paper: To within an equivalence of

    1As a terminological aside, we remark that Goodearl and Handelman called “norm-complete” those unital
Archimedean ℓ-groups that are complete in the metric (†) induced by their unit.",2022-10-27 11:33:46+00:00,Stone-Gelfand duality for metrically complete lattice-ordered groups,math.FA,"['math.FA', 'math.LO', '06F20 (Primary), 54A05, 54C30 (Secondary)']","[arxiv.Result.Author('Marco Abbadini'), arxiv.Result.Author('Vincenzo Marra'), arxiv.Result.Author('Luca Spada')]","We extend Yosida's 1941 version of Stone-Gelfand duality to metrically
complete unital lattice-ordered groups that are no longer required to be real
vector spaces. This calls for a generalised notion of compact Hausdorff space
whose points carry an arithmetic character to be preserved by continuous maps.
The arithmetic character of a point is (the complete isomorphism invariant of)
a metrically complete additive subgroup of the real numbers containing $1$,
namely, either $\frac{1}{n}\mathbb{Z}$ for an integer $n = 1, 2, \dots$, or the
whole of $\mathbb{R}$. The main result needed to establish the extended duality
theorem is a substantial generalisation of Urysohn's Lemma to such ""arithmetic""
compact Hausdorff spaces. The original duality is obtained by considering the
full subcategory of spaces whose each point is assigned the entire group of
real numbers. In the introduction we indicate motivations from and connections
with the theory of dimension groups."
13985,"Despite its apparently strange construction, which uses an iteration
method to deﬁne the norm, Tsirelson’s space has turned out to be a re-
markable springboard for further research.","As a matter of fact, the dual space T ∗ of T is the original space
constructed by Tsirelson.","It has been studied in many
diﬀerent settings because it is an important source of examples and
counterexamples in classical Banach space theory.",2022-11-20 21:29:21+00:00,The structure of greedy-type bases in Tsirelson's space and its convexifications,math.FA,"['math.FA', '46B15 (Primary) 46B20, 46B42, 46B45, 46A16, 46A35, 46A40, 46A45\n  (Secondary) 46B15 (Primary) 46B20, 46B42, 46B45, 46A16, 46A35, 46A40, 46A45\n  (S']","[arxiv.Result.Author('Fernando Albiac'), arxiv.Result.Author('José L. Ansorena')]","Tsirelson's space $\mathcal{T}$ made its appearance in Banach space theory in
1974 soon to become one of the most significant counterexamples in the theory.
Its structure broke the ideal pattern that analysts had conceived for a generic
Banach space, thus giving rise to the era of pathological examples. Since then,
many authors have contributed to the study of different aspects of this special
space with an eye on better understanding its idiosyncrasies. In this paper we
are concerned with the greedy-type basis structure of $\mathcal{T}$, a subject
that had not been previously explored in the literature. More specifically, we
show that Tsirelson's space and its convexifications $\mathcal{T}^{(p)}$ for
$0<p<\infty$ have uncountably many non-equivalent greedy bases. We also
investigate the conditional basis structure of spaces $\mathcal{T}^{(p)}$ in
the range of $0<p<\infty$ and prove that they have uncountably many
non-equivalent conditional almost greedy bases."
14304,"We recommend research s-quasi-Cauchy sequences of points and fuzzy
functions in an n-normed fuzzy space as a further study.","We prove that the
uniform limit of a sequence of s-ward continuous function is s-ward continuous and
the set of s-ward continuous functions is a closed subset of the set of continuous
functions.","However, due to the dif-
ferent structure, the methods of proof will not be similar to the one in this study.",2022-11-29 08:50:12+00:00,A variation of continuity in $n$-normed spaces,math.FA,['math.FA'],[arxiv.Result.Author('Sibel Ersan')],"The s-th forward difference sequence that tends to zero, inspired by the
consecutive terms of a sequence approaching zero, is examined in this study.
Functions that take sequences satisfying this condition to sequences satisfying
the same condition are called s-ward continuous. Inclusion theorems that are
related to this kind of uniform continuity and continuity are also considered.
Additionally, the concept of $s$-ward compactness of a subset of $X$ via
$s$-quasi-Cauchy sequences are investigated. One finds out that the uniform
limit of any sequence of $s$-ward continuous function is $s$-ward continuous
and the set of $s$-ward continuous functions is a closed subset of the set of
continuous functions."
14305,"Also we recommend investigate s-quasi-Cauchy sequences of double
sequences in n-normed spaces as another further study (see [17], [18]).","(see [14], [21]).","8  S. ERSAN

                                           Declarations

   Ethical Approval Not applicable
   Competing interests Not applicable
   Authors’ contributions Not applicable
   Funding Not applicable
   Availability of data and materials Not applicable

                                             References

 [1] A. Malceski, l∞ as n-normed space, Mat.",2022-11-29 08:50:12+00:00,A variation of continuity in $n$-normed spaces,math.FA,['math.FA'],[arxiv.Result.Author('Sibel Ersan')],"The s-th forward difference sequence that tends to zero, inspired by the
consecutive terms of a sequence approaching zero, is examined in this study.
Functions that take sequences satisfying this condition to sequences satisfying
the same condition are called s-ward continuous. Inclusion theorems that are
related to this kind of uniform continuity and continuity are also considered.
Additionally, the concept of $s$-ward compactness of a subset of $X$ via
$s$-quasi-Cauchy sequences are investigated. One finds out that the uniform
limit of any sequence of $s$-ward continuous function is $s$-ward continuous
and the set of $s$-ward continuous functions is a closed subset of the set of
continuous functions."
15070,"This larger class
                                          of spaces provides a natural setting for a further study of T beyond the Lp-spaces, as is
                                          exempliﬁed by two facts.","In [4],

                                          [5], [6], [7] a study of T was undertaken when it acts on rearrangement invariant (r.i.)

                                          spaces X on (−1, 1) having non-trivial Boyd indices 0 < αX ≤ αX < 1.","First, that T : X → X is injective if and only if L2,∞ ⊆ X and
                                          second, that T : X → X has a non-dense range if and only if X ⊆ L2,1 (for X separable).",2022-12-17 10:20:45+00:00,The finite Hilbert transform acting in the Zygmund space LlogL,math.FA,"['math.FA', 'Primary 44A15, 46E30, Secondary 47A53, 47B34']","[arxiv.Result.Author('Guillermo P. Curbera'), arxiv.Result.Author('Susumu Okada'), arxiv.Result.Author('Werner J. Ricker')]","The finite Hilbert transform T is a singular integral operator which maps the
Zygmund space $LlogL:=LlogL(-1,1)$ continuously into $L^1:=L^1(-1,1)$. By
extending the Parseval and Poincar\'e-Bertrand formulae to this setting, it is
possible to establish an inversion result needed for solving the airfoil
equation $T(f)=g$ whenever the data function $g$ lies in the range of $T$
within $L^1$ (shown to contain $LlogL$). Until now this was only known for $g$
belonging to the union of all $L^p$ spaces with $p>1$. It is established (due
to a result of Stein) that $T$ cannot be extended to any domain space beyond
$LlogL$ whilst still taking its values in $L^1$, i.e., $T:LlogL\to L^1$ is
optimally defined."
15162,"Secondly, we ﬁnd conditions that guarantee convergence of the
involved integral constructions and formulate lemmas giving us a tool for further study.","First of all, we consider statements with the necessary reﬁnement caused by the in-
volved functions, here we should note that a particular case corresponding to a power function
ϕ was considered by Lidskii [16].","As a
main result, we prove an existence and uniqueness theorem for an abstract fractional evolution
equation with the operator function in the second term.",2022-12-20 13:04:31+00:00,Cauchy Problem for an abstract Evolution Equation of fractional order,math.FA,"['math.FA', '47B28, 47A10, 47B12, 47B10, 34K30, 58D25']",[arxiv.Result.Author('Maksim V. Kukushkin')],"In this paper, we define an operator function as a series of operators
corresponding to the Taylor series representing the function of the complex
variable. In previous papers, we considered the case when a function has a
decomposition in the Laurent series with the infinite principal part and finite
regular part. Our central challenge is to improve this result having considered
as a regular part an entire function satisfying the special condition of the
growth regularity. As an application we consider an opportunity to broaden the
conditions imposed upon the second term not containing the time variable of the
evolution equation in the abstract Hilbert space."
15218,"Although we will not proceed along this
line — it goes beyond the purpose of the present paper — it seems that a possible
version of the ﬁrst part of Theorem 4.1 involving a pair of distinct jointly uniform
crossnorm might lead to a promising further research.","(Extending Proposition 3.1 to such a new
setup seems to be a simple task, but Proposition 3.2 would perhaps require some
additional, possibly nontrivial, arguments).",5.,2022-12-21 05:33:14+00:00,Restriction of Uniform Crossnorms,math.FA,"['math.FA', '47A80, 46M05']",[arxiv.Result.Author('Carlos S. Kubrusly')],"Consider the space $B[X\otimes_\alpha Y]$ of operators on the tensors product
${X\otimes_\alpha Y}$ of normed spaces $X$ and $Y$ equipped with a uniform
crossnorm ${\|\cdot\|_\alpha}$$.$ Take the induced uniform norm on
$B[X\otimes_\alpha Y]$ and consider its restriction to the tensor product
${B[X]\otimes B[Y]}$ of the algebra of operators $B[X]$ and $B[Y].$ It is
proved that such a restriction is a reasonable crossnorm on ${B[X]\otimes
B[Y]}$."
15251,"This note concerns a further study about Riesz-Fischer maps, already
                                                  introduced by the author in a recent work, that is a notion that extends to the spaces
                                                  of distributions the sequences that are known as Riesz-Fischer sequences.","arXiv:2212.11351v1 [math.FA] 21 Dec 2022       LOWER BOUNDS FOR RIESZ-FISCHER MAPS IN RIGGED
                                                                                 HILBERT SPACES

                                                                                         FRANCESCO TSCHINKE

                                                  Abstract.","In partic-
                                                  ular it is proved a characterizing inequality that have as consequence the existence
                                                  of the continuous inverse of the synthesis operator.",2022-12-21 20:43:27+00:00,Lower bounds for Riesz-Fischer maps in rigged Hilbert spaces,math.FA,"['math.FA', '42C15, 47A70, 46Fxx']",[arxiv.Result.Author('Francesco Tschinke')],"This note concerns a further study about Riesz-Fischer maps, already
introduced by the author in a recent work, that is a notion that extends to the
spaces of distributions the sequences that are known as Riesz-Fischer
sequences. In particular it is proved a characterizing inequality that have as
consequence the existence of the continuous inverse of the synthesis operator."
15252,"that is x → f |Fx is µ-measurable for every f ∈ H;
       • there exists A, B > 0 such that:

                          A f 2 ≤ | f |Fx |2dµ ≤ B f 2, ∀f ∈ H.

                                                        X

   In [19], C. Trapani, S. Triolo and the author have extended the notion of frames,
and related topics as Bessel, bases, Riesz basis, etc., to the spaces of distributions; in
[20] and [9] a further study has be done respectively for Riesz-Fischer sequences and
multipliers.","This map is called continuous frame with respect to (X, µ) if:

       • F is weakly measurable, i.e.","An appropriate framework for the spaces of distributions is given by the rigged Hilbert
space i.e.",2022-12-21 20:43:27+00:00,Lower bounds for Riesz-Fischer maps in rigged Hilbert spaces,math.FA,"['math.FA', '42C15, 47A70, 46Fxx']",[arxiv.Result.Author('Francesco Tschinke')],"This note concerns a further study about Riesz-Fischer maps, already
introduced by the author in a recent work, that is a notion that extends to the
spaces of distributions the sequences that are known as Riesz-Fischer
sequences. In particular it is proved a characterizing inequality that have as
consequence the existence of the continuous inverse of the synthesis operator."
15253,"So, it would
be appropriate to carry on a further study, started in [19], about the transformations
between Gal’fand basis, Bessel, Riesz-Fischer maps, distribution frames, and Riesz
distribution basis.","Since
in the spaces of distributions the orthonormality is not deﬁned, a sort of ”orthonormal
basis” is played by the Gel’fand basis: see [19] and [20, Deﬁnition 5.3].","Acknowledgments

   This work has been realized within of the activities of Gruppo UMI Teoria del-
l’Approssimazione e Applicazioni and Gruppo Nazionale per l’Analisi Matematica, la
Probabilit`a e le loro Applicazioni (GNAMPA) of the Istituto Nazionale di Alta Matem-
atica (INdAM).",2022-12-21 20:43:27+00:00,Lower bounds for Riesz-Fischer maps in rigged Hilbert spaces,math.FA,"['math.FA', '42C15, 47A70, 46Fxx']",[arxiv.Result.Author('Francesco Tschinke')],"This note concerns a further study about Riesz-Fischer maps, already
introduced by the author in a recent work, that is a notion that extends to the
spaces of distributions the sequences that are known as Riesz-Fischer
sequences. In particular it is proved a characterizing inequality that have as
consequence the existence of the continuous inverse of the synthesis operator."
15398,"There are many opportunities for further research on how this
may be quantiﬁed and how diﬀerent Banach space geometry allows for more reﬁned perturbation
estimates.","In [CDFF][CPT][FOPT], stable phase retrieval is studied for inﬁnite dimensional subspaces
of Banach lattices, and the problem of how stability of phase retrieval is aﬀected by perturbations
is considered in Section 4 of [FOPT].","We hope that this paper provides some inspiration to further study the relationship
between perturbation and the stability of phase retrieval.",2022-12-28 03:33:33+00:00,Stable phase retrieval and perturbations of frames,math.FA,"['math.FA', 'cs.NA', 'math.NA', '42C15, 46T20, 49N45']","[arxiv.Result.Author('Wedad Alharbi'), arxiv.Result.Author('Daniel Freeman'), arxiv.Result.Author('Dorsa Ghoreishi'), arxiv.Result.Author('Claire Lois'), arxiv.Result.Author('Shanea Sebastian')]","A frame $(x_j)_{j\in J}$ for a Hilbert space $H$ is said to do phase
retrieval if for all distinct vectors $x,y\in H$ the magnitude of the frame
coefficients $(|\langle x, x_j\rangle|)_{j\in J}$ and $(|\langle y,
x_j\rangle|)_{j\in J}$ distinguish $x$ from $y$ (up to a unimodular scalar). A
frame which does phase retrieval is said to do $C$-stable phase retrieval if
the recovery of any vector $x\in H$ from the magnitude of the frame
coefficients is $C$-Lipschitz. It is known that if a frame does stable phase
retrieval then any sufficiently small perturbation of the frame vectors will do
stable phase retrieval, though with a slightly worse stability constant. We
provide new quantitative bounds on how the stability constant for phase
retrieval is affected by a small perturbation of the frame vectors. These
bounds are significant in that they are independent of the dimension of the
Hilbert space and the number of vectors in the frame."
15399,"We hope that this paper provides some inspiration to further study the relationship
between perturbation and the stability of phase retrieval.","There are many opportunities for further research on how this
may be quantiﬁed and how diﬀerent Banach space geometry allows for more reﬁned perturbation
estimates.","4 WEDAD ALHARBI, DANIEL FREEMAN, DORSA GHOREISHI, CLAIRE LOIS, AND SHANEA SEBASTIAN

   Note that in this paper we are considering only the stability of the recovery map |Θx| → [x]∼,
and not how to implement it.",2022-12-28 03:33:33+00:00,Stable phase retrieval and perturbations of frames,math.FA,"['math.FA', 'cs.NA', 'math.NA', '42C15, 46T20, 49N45']","[arxiv.Result.Author('Wedad Alharbi'), arxiv.Result.Author('Daniel Freeman'), arxiv.Result.Author('Dorsa Ghoreishi'), arxiv.Result.Author('Claire Lois'), arxiv.Result.Author('Shanea Sebastian')]","A frame $(x_j)_{j\in J}$ for a Hilbert space $H$ is said to do phase
retrieval if for all distinct vectors $x,y\in H$ the magnitude of the frame
coefficients $(|\langle x, x_j\rangle|)_{j\in J}$ and $(|\langle y,
x_j\rangle|)_{j\in J}$ distinguish $x$ from $y$ (up to a unimodular scalar). A
frame which does phase retrieval is said to do $C$-stable phase retrieval if
the recovery of any vector $x\in H$ from the magnitude of the frame
coefficients is $C$-Lipschitz. It is known that if a frame does stable phase
retrieval then any sufficiently small perturbation of the frame vectors will do
stable phase retrieval, though with a slightly worse stability constant. We
provide new quantitative bounds on how the stability constant for phase
retrieval is affected by a small perturbation of the frame vectors. These
bounds are significant in that they are independent of the dimension of the
Hilbert space and the number of vectors in the frame."
