,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
13026,"In this section, we further study the
collision probabilities and the transmission throughput with                                   𝑝𝑡 = 1 − 𝑒−𝜆·𝑡𝑠𝑙𝑜𝑡 .","However, a long slot length will lead to a low channel
utilization and severe intra-slot collisions due to the suppressed                             The transmission probability for each slot is then
backlogs in the long slot.","(6)
respect to the slot length, packet duration, packet arrival rate,
and the number of nodes.",2022-10-26 06:14:38+00:00,Impact and analysis of space-time coupling on slotted MAC in UANs,cs.NI,['cs.NI'],"[arxiv.Result.Author('Yan Wang'), arxiv.Result.Author('Quansheng Guan'), arxiv.Result.Author('Fei Ji'), arxiv.Result.Author('Weiqi Chen')]","The propagation delay is non-negligible in underwater acoustic networks
(UANs) since the propagation speed is five orders of magnitude smaller than the
speed of light. In this case, space and time factors are strongly coupled to
determine the collisions of packet transmissions. To this end, this paper
analyzes the impact of spatial-time coupling on slotted medium access control
(MAC). We find that both inter-slot and intra-slot collisions may exist, and
the inter-slot collision may span multiple slots. The sending slot dependent
interference regions could be an annulus inside the whole transmission range.
It is pointed out that there exist collision-free regions when a guard interval
larger than a packet duration is used in the slot setting. In this sense, the
long slot brings spatial reuse in a transmission range. However, we further
find that the successful transmission probabilities and throughput are the same
for the slot lengths of one packet duration and two packet durations.
Simulation results show that the maximum successful transmission probability
and throughput can be achieved by a guard interval less than a packet duration,
which is much shorter than the existing slot setting in typical Slotted-ALOHA.
Simulations also show that the spatial impact is greater for vertical
transmission than for horizontal transmissions due to the longer vertical
transmission range in three-dimensional UANs."
13315,"Thus, further research should focus          Paper, 2020.
on ﬁnding an efﬁcient way of provisioning the edge resources
so that the capital cost can be reduced while maintaining a        [2] P. J. Schildkraut, “AI regulation: What you need to know to stay ahead of
desirable system performance.","REFERENCES
Hence, while using the average conﬁguration during the rush
hours, efﬁcient measures need to be taken to avoid any unsafe      [1] T. Litman, “Autonomous vehicle implementation predictions: Implica-
situation by limiting the safe speed of the AVs to guarantee            tions for transport planning,” Victoria Transport Policy Institute – White
a required blind distance.","In addition, researchers should           the curve,” https://www.arnoldporter.com/en/perspectives/publications/
also consider how to modify the routing algorithms to take              2021/06/ai-regulation-what-you-need-to-know, 2021.
into account the amount of edge resource deployed in different
areas and their effect on the expected safe speed for safe and     [3] H. Wang, B. Kim, J. Xie, and Z. Han, “E-auto: A communication scheme
faster navigation of the AVs.",2022-09-23 21:54:53+00:00,Are Turn-by-Turn Navigation Systems of Regular Vehicles Ready for Edge-Assisted Autonomous Vehicles?,cs.NI,['cs.NI'],"[arxiv.Result.Author('Syeda Tanjila Atik'), arxiv.Result.Author('Marco Brocanelli'), arxiv.Result.Author('Daniel Grosu')]","Future private and public transportation will be dominated by Autonomous
Vehicles (AV), which are potentially safer than regular vehicles. However,
ensuring good performance for the autonomous features requires fast processing
of heavy computational tasks. Providing each AV with powerful enough computing
resources is certainly a practical solution but may result in increased AV cost
and decreased driving range. An alternative solution being explored in research
is to install low-power computing hardware on each AV and offload the heavy
tasks to powerful nearby edge servers. In this case, the AV's reaction time
depends on how quickly the navigation tasks are completed in the edge server.
To reduce task completion latency, the edge servers must be equipped with
enough network and computing resources to handle the vehicle demands. However,
this demand shows large spatio-temporal variations. Thus, deploying the same
amount of resources in different locations may lead to unnecessary resource
over-provisioning.
  Taking these challenges into consideration, in this paper, we discuss the
implications of deploying different amounts of resources in different city
areas based on real traffic data to sustain peak versus average demand. Because
deploying edge resources to handle the average demand leads to lower deployment
costs and better system utilization, we then investigate how peak-hour demand
affect the safe travel time of AVs and whether current turn-by-turn navigation
apps would still provide the fastest travel route. The insights and findings of
this paper will inspire new research that can considerably speed up the
deployment of edge-assisted AVs in our society."
13594,"The development of new
ten select attack nodes that result in a much larger   heuristic approaches also deserves further study.","At the same time, the heuristic algorithms of-    terdependent networks.",connected component.,2022-11-10 15:42:59+00:00,Finding Critical Nodes in Interdependent Networks with SAT and ILP Solvers,cs.NI,['cs.NI'],"[arxiv.Result.Author('Kyozo Hida'), arxiv.Result.Author('Tatsuhiro Tsuchiya')]","Infrastructure systems, such as power systems, often experience cascading
failures. Modeling an infrastructure system as a collection of interdependent
networks has recently received attention as a way to explain cascading
failures. In this study, we propose an approach to find the set of critical
nodes in an interdependent network. For an integer k, we say that a set of k
nodes is critical if the initial failures of these k nodes result in the most
severe cascading failure among all sets of k nodes. This approach adopts the
seminal model of interdependent networks proposed by Buldyrev et al., in which
new link failures occur in a network if the connectivity is lost in the paired
network. The problem of finding critical nodes is NP-hard; thus the aim of the
approach is to accurately solve the problem in feasible time for moderate-size
problem instances. The proposed approach consists of two phases. In the first
phase, the maximum number of failure propagation stages is computed by
repeatedly solving the Boolean satisfiability problem. This number is then used
in the second phase, where the set of critical nodes is computed using integer
linear programming. The results of applying this approach to a variety of
problem instances demonstrate that the approach is feasible for up to at least
30 nodes and can be used as the baseline to compare the performance of
heuristic solutions."
13869,"(iii) To ensure repro-
                                        ous reﬂecting elements with sub-wavelength spacing whose                      ducibility and support further research on DRL-based RIS
                                        impedances are adjusted to induce the desired phase shifts on                 systems, we provide our source code and results in the GitHub
                                        the incident wave before it is reﬂected, allowing a multipath                 repository1.",An RIS consists of numer-                     the agent assumes them to be ideal.,"interference of desired nature to be created at the receiver
                                        [2].",2022-10-10 09:37:53+00:00,Deep Reinforcement Learning Based Joint Downlink Beamforming and RIS Configuration in RIS-aided MU-MISO Systems Under Hardware Impairments and Imperfect CSI,cs.NI,"['cs.NI', 'cs.LG', 'eess.SP']","[arxiv.Result.Author('Baturay Saglam'), arxiv.Result.Author('Doga Gurgunoglu'), arxiv.Result.Author('Suleyman S. Kozat')]","We investigate the joint transmit beamforming and reconfigurable intelligent
surface (RIS) configuration problem to maximize the sum downlink rate of a
RIS-aided cellular multiuser multiple input single output (MU-MISO) system
under imperfect channel state information (CSI) and hardware impairments by
considering a practical phase-dependent RIS amplitude model. To this end, we
present a novel deep reinforcement learning (DRL) framework and compare its
performance against a vanilla DRL agent under two scenarios: the golden
standard where the base station (BS) knows the channel and the phase-dependent
RIS amplitude model perfectly, and the mismatch scenario where the BS has
imperfect CSI and assumes ideal RIS reflections. Our numerical results show
that the introduced framework substantially outperforms the vanilla DRL agent
under mismatch and approaches the golden standard."
13948,topic for further research.,"7 (e)–(f) reﬂect that the   those time-varying interference factors is another interesting
OU and RQ kernel functions lack of ability to ﬁt the tail data.","V. CONCLUSIONS                                                    ACKNOWLEDGMENT

   In this paper, we have proposed multidimensional ﬁnger-             This work was supported in part by Postgraduate Research
print data augmentation for indoor localization in a large-         Scholarship (under Grant PGRS1912001) and Key Program
scale building complex based on MOGP and systematically             Special Fund (under Grant KSF-E-25) of Xi’an Jiaotong-
investigated the impact of the various aspects of MOGP-based        Liverpool University.",2022-11-19 10:07:17+00:00,On the Multidimensional Augmentation of Fingerprint Data for Indoor Localization in A Large-Scale Building Complex Based on Multi-Output Gaussian Process,cs.NI,"['cs.NI', 'cs.LG']","[arxiv.Result.Author('Zhe Tang'), arxiv.Result.Author('Sihao Li'), arxiv.Result.Author('Kyeong Soo Kim'), arxiv.Result.Author('Jeremy Smith')]","Wi-Fi fingerprinting becomes a dominant solution for large-scale indoor
localization due to its major advantage of not requiring new infrastructure and
dedicated devices. The number and the distribution of Reference Points (RPs)
for the measurement of localization fingerprints like RSSI during the offline
phase, however, greatly affects the localization accuracy; for instance, the
UJIIndoorLoc is known to have the issue of uneven spatial distribution of RPs
over buildings and floors. Data augmentation has been proposed as a feasible
solution to not only improve the smaller number and the uneven distribution of
RPs in the existing fingerprint databases but also reduce the labor and time
costs of constructing new fingerprint databases. In this paper, we propose the
multidimensional augmentation of fingerprint data for indoor localization in a
large-scale building complex based on Multi-Output Gaussian Process (MOGP) and
systematically investigate the impact of augmentation ratio as well as MOGP
kernel functions and models with their hyperparameters on the performance of
indoor localization using the UJIIndoorLoc database and the state-of-the-art
neural network indoor localization model based on a hierarchical RNN. The
investigation based on experimental results suggests that we can generate
synthetic RSSI fingerprint data up to ten times the original data -- i.e., the
augmentation ratio of 10 -- through the proposed multidimensional MOGP-based
data augmentation without significantly affecting the indoor localization
performance compared to that of the original data alone, which extends the
spatial coverage of the combined RPs and thereby could improve the localization
performance at the locations that are not part of the test dataset."
14168,"We left as further study the optimization problem to                                                               for Computing Machinery, 2011.
assign ranks and puriﬁcation rounds of a REDiP tunnel, given
a set of user requirements and network conditions.","A preliminary performance                                                          [6] L. Aparicio, R. Van Meter, and H. Esaki, “Protocol design for quantum
evaluation of REDiP proved that its conﬁgurability is essential                                                            repeater networks,” in Proceedings of the 7th Asian Internet Engineering
to meet user requirements and mitigate the effect of quantum                                                               Conference, AINTEC ’11, (New York, NY, USA), p. 73–80, Association
errors.","[7] A. Dahlberg et al., “A link layer protocol for quantum networks,” in
                                                                                                                           Proceedings of the ACM Special Interest Group on Data Communica-
                            REFERENCES                                                                                     tion, SIGCOMM ’19, (New York, NY, USA), p. 159–173, Association
                                                                                                                           for Computing Machinery, 2019.",2022-11-25 12:01:48+00:00,A Configurable Protocol for Quantum Entanglement Distribution to End Nodes,cs.NI,['cs.NI'],"[arxiv.Result.Author('Leonardo Bacciottini'), arxiv.Result.Author('Luciano Lenzini'), arxiv.Result.Author('Enzo Mingozzi'), arxiv.Result.Author('Giuseppe Anastasi')]","The primary task of a quantum repeater network is to deliver entanglement
among end nodes. Most of existing entanglement distribution protocols do not
consider purification, which is thus delegated to an upper layer. This is a
major drawback since, once an end-to-end entangled connection (or a portion
thereof) is established it cannot be purified if its fidelity (F) does not fall
within an interval bounded by Fmin (greater than 0.5) and Fmax (less than 1).
In this paper, we propose the Ranked Entanglement Distribution Protocol
(REDiP), a connection-oriented protocol that overcomes the above drawback. This
result was achieved by including in our protocol two mechanisms for carrying
out jointly purification and entanglement swapping. We use simulations to
investigate the impact of these mechanisms on the performance of a repeater
network, in terms of throughput and fidelity. Moreover, we show how REDiP can
easily be configured to implement custom entanglement swapping and purification
strategies, including (but not restricted to) those adopted in two recent
works."
14218,"signals, multiple base stations and various sensor measure-                          26–32, 2020.
ments requires further research.","1, pp.","An important open research
question concerns the distribution of localization functional-                 [14] S. Kekki et al., ETSI White Paper No.",2022-11-27 10:24:33+00:00,"Architecture, Protocols, and Algorithms for Location-Aware Services in Beyond 5G Networks",cs.NI,"['cs.NI', 'cs.IT', 'math.IT']","[arxiv.Result.Author('Peter Hammarberg'), arxiv.Result.Author('Julia Vinogradova'), arxiv.Result.Author('Gábor Fodor'), arxiv.Result.Author('Ritesh Shreevastav'), arxiv.Result.Author('Satyam Dwivedi'), arxiv.Result.Author('Fredrik Gunnarsson')]","The automotive and railway industries are rapidly transforming with a strong
drive towards automation and digitalization, with the goal of increased
convenience, safety, efficiency, and sustainability. Since assisted and fully
automated automotive and train transport services increasingly rely on
vehicle-to-everything communications, and high-accuracy real-time positioning,
it is necessary to continuously maintain high-accuracy localization, even in
occlusion scenes such as tunnels, urban canyons, or areas covered by dense
foliage. In this paper, we review the 5G positioning framework of the 3rd
Generation Partnership Project in terms of methods and architecture and propose
enhancements to meet the stringent requirements imposed by the transport
industry. In particular, we highlight the benefit of fusing cellular and sensor
measurements and discuss required architecture and protocol support for
achieving this at the network side. We also propose a positioning framework to
fuse cellular network measurements with measurements by onboard sensors. We
illustrate the viability of the proposed fusion-based positioning approach
using a numerical example."
14286,"Resource management (e.g.,            progress in both academia and industry, evoke growing atten-
resource provisioning, resource scheduling, and resource mon-          tion, stimulate wide discussions, and inspire further research
itoring) and across the hierarchy of “camera-edge-cloud” will          ideas on EVA.","We hope this survey can reﬂect the recent
requirements of large-scale LVA.",pose signiﬁcant challenges in such settings.,2022-11-28 20:11:37+00:00,Deep Learning-Driven Edge Video Analytics: A Survey,cs.NI,"['cs.NI', 'cs.CV', 'cs.LG', 'C.2.1; I.2.10']","[arxiv.Result.Author('Renjie Xu'), arxiv.Result.Author('Saiedeh Razavi'), arxiv.Result.Author('Rong Zheng')]","Video, as a key driver in the global explosion of digital information, can
create tremendous benefits for human society. Governments and enterprises are
deploying innumerable cameras for a variety of applications, e.g., law
enforcement, emergency management, traffic control, and security surveillance,
all facilitated by video analytics (VA). This trend is spurred by the rapid
advancement of deep learning (DL), which enables more precise models for object
classification, detection, and tracking. Meanwhile, with the proliferation of
Internet-connected devices, massive amounts of data are generated daily,
overwhelming the cloud. Edge computing, an emerging paradigm that moves
workloads and services from the network core to the network edge, has been
widely recognized as a promising solution. The resulting new intersection, edge
video analytics (EVA), begins to attract widespread attention. Nevertheless,
only a few loosely-related surveys exist on this topic. A dedicated venue for
collecting and summarizing the latest advances of EVA is highly desired by the
community. Besides, the basic concepts of EVA (e.g., definition, architectures,
etc.) are ambiguous and neglected by these surveys due to the rapid development
of this domain. A thorough clarification is needed to facilitate a consensus on
these concepts. To fill in these gaps, we conduct a comprehensive survey of the
recent efforts on EVA. In this paper, we first review the fundamentals of edge
computing, followed by an overview of VA. The EVA system and its enabling
techniques are discussed next. In addition, we introduce prevalent frameworks
and datasets to aid future researchers in the development of EVA systems.
Finally, we discuss existing challenges and foresee future research directions.
We believe this survey will help readers comprehend the relationship between VA
and edge computing, and spark new ideas on EVA."
14487,"The development of 6G
analytical (algebraic) formulation of the electric and magnetic  STAR-RISs while addressing practical hardware limitations
polarization densities as a function of macroscopic ﬁelds and    will be a challenge; therefore, further research is required.",The GSTC model provides an              formance optimization in practice.,dyadic surface susceptibilities.,2022-12-02 11:22:07+00:00,Simultaneous Transmitting and Reflecting-Reconfigurable Intelligent Surface in 6G: Design Guidelines and Future Perspectives,cs.NI,"['cs.NI', 'cs.ET', 'cs.IT', 'math.IT']","[arxiv.Result.Author('Waqas Khalid'), arxiv.Result.Author('Zeeshan Kaleem'), arxiv.Result.Author('Rehmat Ullah'), arxiv.Result.Author('Trinh Van Chien'), arxiv.Result.Author('Song Noh'), arxiv.Result.Author('Heejung Yu')]","Reconfigurable intelligent surfaces (RISs) have been considered as a
promising technology for the sixth-generation (6G) wireless networks that can
control wireless channels in a desirable way and significantly enhance the
network performance. Simultaneous transmitting and reflecting-RISs (STAR-RISs)
can overcome limitation of reflecting-only RISs by leveraging the higher design
flexibility and full-space coverage. Despite the benefits, the modeling and
analysis of STAR-RISs are complicated because of various control parameters for
both transmission and reflection links. In this article, a general framework to
facilitate the design and implementation of STAR-RISs in 6G scenarios and
network topologies is presented. We provide a systematic introduction to the
STAR-RIS operating protocols for different communication modes and discuss
recent efforts to identify the research progress and combination solutions.
Finally, we provide the design concepts, research challenges, potential
solutions, and future directions related to the channel modeling, channel
estimation, hardware implementations, modeling and limitations, and
optimization."
14569,further research.,"These
entiations in the environment of each region, the decisions               work provides a solid foundation for federated learning in
inferred by the global learning model may be misjudged.","Therefore, considering the differentiations between regions in
complex network environments, we propose a novel differ-                  B. Federated Reinforcement Learning
entiated federated reinforcement learning (DFRL) approach.",2022-12-05 07:40:29+00:00,Differentiated Federated Reinforcement Learning for Dynamic and Heterogeneous Network,cs.NI,"['cs.NI', 'cs.LG']","[arxiv.Result.Author('Fengxiao Tang'), arxiv.Result.Author('Yilin Yang'), arxiv.Result.Author('Xin Yao'), arxiv.Result.Author('Ming Zhao'), arxiv.Result.Author('Nei Kato')]","The modern dynamic and heterogeneous network brings differential environments
with respective state transition probability to agents, which leads to the
local strategy trap problem of traditional federated reinforcement learning
(FRL) based network optimization algorithm. To solve this problem, we propose a
novel Differentiated Federated Reinforcement Learning (DFRL), which evolves the
global policy model integration and local inference with the global policy
model in traditional FRL to a collaborative learning process with parallel
global trends learning and differential local policy model learning. In the
DFRL, the local policy learning model is adaptively updated with the global
trends model and local environment and achieves better differentiated
adaptation. We evaluate the outperformance of the proposal compared with the
state-of-the-art FRL in a classical CartPole game with heterogeneous
environments. Furthermore, we implement the proposal in the heterogeneous
Space-air-ground Integrated Network (SAGIN) for the classical traffic
offloading problem in network. The simulation result shows that the proposal
shows better global performance and fairness than baselines in terms of
throughput, delay, and packet drop rate."
14574,"This suggests that further research is warranted on the                            send the local parameters to the server (2); the server per-
                                       ways – often counter-intuitive – in which convergence bounds can                             forms a (weighted) averaging of the model (3) and sends the
                                       be exploited to improve the performance of real-world distributed                            global parameters back to the learning nodes (4).","More                                              4: global
                                       unexpectedly, we find that some of the quantities appearing in the                                              model
                                       bounds turn out to be very useful to identify the clients that are
                                       most likely to contribute to the learning process, without requiring                         Figure 1: Main steps of each iteration of the federated learn-
                                       the disclosure of any information about the quality or size of their                         ing paradigm: learning nodes train their local model (1) and
                                       datasets.",learning tasks.,2022-12-05 10:55:25+00:00,Unexpectedly Useful: Convergence Bounds And Real-World Distributed Learning,cs.NI,"['cs.NI', 'cs.LG']","[arxiv.Result.Author('Francesco Malandrino'), arxiv.Result.Author('Carla Fabiana Chiasserini')]","Convergence bounds are one of the main tools to obtain information on the
performance of a distributed machine learning task, before running the task
itself. In this work, we perform a set of experiments to assess to which
extent, and in which way, such bounds can predict and improve the performance
of real-world distributed (namely, federated) learning tasks. We find that, as
can be expected given the way they are obtained, bounds are quite loose and
their relative magnitude reflects the training rather than the testing loss.
More unexpectedly, we find that some of the quantities appearing in the bounds
turn out to be very useful to identify the clients that are most likely to
contribute to the learning process, without requiring the disclosure of any
information about the quality or size of their datasets. This suggests that
further research is warranted on the ways -- often counter-intuitive -- in
which convergence bounds can be exploited to improve the performance of
real-world distributed learning tasks."
14643,"This article is targeted toward         no means the only ones within the risk management theory
graduate students, early-stage researchers, and profession-        [74], and further research is needed to identify and link
als interested in getting a comprehensive overview of the          more risk-related metrics to the design/analysis of URLLC
statistical tools and methodologies relevant to URLLC, and         systems.","Finally, the risk metrics
further elaborated through concrete numerical examples             discussed in Section III-C, i.e., VaR (39) and CVar (40), are by
and selected applications.","will help foster more research in URLLC and its evolution
towards next-generation wireless systems.",2022-10-27 11:01:31+00:00,Statistical Tools and Methodologies for URLLC -- A Tutorial,cs.NI,"['cs.NI', 'cs.IT', 'math.IT', 'stat.AP']","[arxiv.Result.Author('Onel López'), arxiv.Result.Author('Nurul Mahmood'), arxiv.Result.Author('Mohammad Shehab'), arxiv.Result.Author('Hirley Alves'), arxiv.Result.Author('Osmel Rosabal'), arxiv.Result.Author('Leatile Marata'), arxiv.Result.Author('Matti Latva-aho')]","Ultra-reliable low-latency communication (URLLC) constitutes a key service
class of the fifth generation and beyond cellular networks. Notably, designing
and supporting URLLC poses a herculean task due to the fundamental need of
identifying and accurately characterizing the underlying statistical models in
which the system operates, e.g., interference statistics, channel conditions,
and the behavior of protocols. In general, multi-layer end-to-end approaches
considering all the potential delay and error sources and proper statistical
tools and methodologies are inevitably required for providing strong
reliability and latency guarantees. This paper contributes to the body of
knowledge in the latter aspect by providing a tutorial on several statistical
tools and methodologies that are useful for designing and analyzing URLLC
systems. Specifically, we overview the frameworks related to i) reliability
theory, ii) short packet communications, iii) inequalities, distribution
bounds, tail approximations, and risk-assessment tools, iv) rare events
simulation, v) large-scale tools such as stochastic geometry, clustering,
compressed sensing, and mean-field games, vi) queuing theory and information
freshness, and vii) machine learning. Throughout the paper, we briefly review
the state-of-the-art works using the addressed tools and methodologies, and
their link to URLLC systems. Moreover, we discuss novel application examples
focused on physical and medium access control layers. Finally, key research
challenges and directions are highlighted to elucidate how URLLC
analysis/design research may evolve in the coming years."
14644,"Therefore, further research is
interactions, where physical and software components are           needed to properly link efﬁcient sampling algorithms and
deeply intertwined [209].","This is specially evident for use cases related to          cient sampling to assess novel probabilistic metrics with a
emerging sophisticated cyber-physical systems, which rely          signiﬁcant number of samples from the probability space
on embedded, decentralized, real-time computations and             where the URLLC event exists.",The design and analysis of such          URLLC research.,2022-10-27 11:01:31+00:00,Statistical Tools and Methodologies for URLLC -- A Tutorial,cs.NI,"['cs.NI', 'cs.IT', 'math.IT', 'stat.AP']","[arxiv.Result.Author('Onel López'), arxiv.Result.Author('Nurul Mahmood'), arxiv.Result.Author('Mohammad Shehab'), arxiv.Result.Author('Hirley Alves'), arxiv.Result.Author('Osmel Rosabal'), arxiv.Result.Author('Leatile Marata'), arxiv.Result.Author('Matti Latva-aho')]","Ultra-reliable low-latency communication (URLLC) constitutes a key service
class of the fifth generation and beyond cellular networks. Notably, designing
and supporting URLLC poses a herculean task due to the fundamental need of
identifying and accurately characterizing the underlying statistical models in
which the system operates, e.g., interference statistics, channel conditions,
and the behavior of protocols. In general, multi-layer end-to-end approaches
considering all the potential delay and error sources and proper statistical
tools and methodologies are inevitably required for providing strong
reliability and latency guarantees. This paper contributes to the body of
knowledge in the latter aspect by providing a tutorial on several statistical
tools and methodologies that are useful for designing and analyzing URLLC
systems. Specifically, we overview the frameworks related to i) reliability
theory, ii) short packet communications, iii) inequalities, distribution
bounds, tail approximations, and risk-assessment tools, iv) rare events
simulation, v) large-scale tools such as stochastic geometry, clustering,
compressed sensing, and mean-field games, vi) queuing theory and information
freshness, and vii) machine learning. Throughout the paper, we briefly review
the state-of-the-art works using the addressed tools and methodologies, and
their link to URLLC systems. Moreover, we discuss novel application examples
focused on physical and medium access control layers. Finally, key research
challenges and directions are highlighted to elucidate how URLLC
analysis/design research may evolve in the coming years."
14697,"In this section, we also discuss the implications for further research on congestion
control using MPC.","In Section 5, we present our evaluation of PredicTor, focusing first on small scenarios
to demonstrate its functioning before we leverage larger-scale simulations of complex networks for
deeper insights.","We complete our work by presenting related work in Section 6 and summarizing
this contribution in Section 7.",2022-12-08 11:08:01+00:00,Optimization-Based Predictive Congestion Control for the Tor Network: Opportunities and Challenges,cs.NI,['cs.NI'],"[arxiv.Result.Author('Christoph Döpmann'), arxiv.Result.Author('Felix Fiedler'), arxiv.Result.Author('Sergio Lucia'), arxiv.Result.Author('Florian Tschorsch')]","Based on the principle of onion routing, the Tor network achieves anonymity
for its users by relaying user data over a series of intermediate relays. This
approach makes congestion control in the network a challenging task. As of
today, this results in higher latencies due to considerable backlog as well as
unfair data rate allocation. In this paper, we present a concept study of
PredicTor, a novel approach to congestion control that tackles clogged overlay
networks. Unlike traditional approaches, it is built upon the idea of
distributed model predictive control, a recent advancement from the area of
control theory. PredicTor is tailored to minimizing latency in the network and
achieving max-min fairness. We contribute a thorough evaluation of its behavior
in both toy scenarios to assess the optimizer and complex networks to assess
its potential. For this, we conduct large-scale simulation studies and compare
PredicTor to existing congestion control mechanisms in Tor. We show that
PredicTor is highly effective in reducing latency and realizing fair rate
allocations. In addition, we strive to bring the ideas of modern control theory
to the networking community, enabling the development of improved, future
congestion control. We therefore demonstrate benefits and issues alike with
this novel research direction."
14698,"On the other hand,
we investigate to what extent the underlying assumptions made in PredicTor collide with reality
and what implications this has for further research in the field.","On the one hand, we thus verify whether PredicTor’s claimed benefits do also exist
in scenarios that are not as easy to understand as the toy scenarios before.","Lastly, we evaluate how PredicTor
handles different traffic patterns (bulk and web traffic).",2022-12-08 11:08:01+00:00,Optimization-Based Predictive Congestion Control for the Tor Network: Opportunities and Challenges,cs.NI,['cs.NI'],"[arxiv.Result.Author('Christoph Döpmann'), arxiv.Result.Author('Felix Fiedler'), arxiv.Result.Author('Sergio Lucia'), arxiv.Result.Author('Florian Tschorsch')]","Based on the principle of onion routing, the Tor network achieves anonymity
for its users by relaying user data over a series of intermediate relays. This
approach makes congestion control in the network a challenging task. As of
today, this results in higher latencies due to considerable backlog as well as
unfair data rate allocation. In this paper, we present a concept study of
PredicTor, a novel approach to congestion control that tackles clogged overlay
networks. Unlike traditional approaches, it is built upon the idea of
distributed model predictive control, a recent advancement from the area of
control theory. PredicTor is tailored to minimizing latency in the network and
achieving max-min fairness. We contribute a thorough evaluation of its behavior
in both toy scenarios to assess the optimizer and complex networks to assess
its potential. For this, we conduct large-scale simulation studies and compare
PredicTor to existing congestion control mechanisms in Tor. We show that
PredicTor is highly effective in reducing latency and realizing fair rate
allocations. In addition, we strive to bring the ideas of modern control theory
to the networking community, enabling the development of improved, future
congestion control. We therefore demonstrate benefits and issues alike with
this novel research direction."
14831,"In addition it proposed ﬁxes
  different types of handovers in LEO satel-              and areas for further research.","For example, there are            and satellite orbit.","lite networks, such as intra-satellite handovers,     • Performance implications of link charac-
  inter-satellite handovers, and inter-access net-        teristics: It produced informational documents
                                                       37

     that discuss the capabilities and limitations of  These EOSCs expect to provide commercial broad-
     performance enhancing proxies (PEPs).",2022-12-12 02:54:57+00:00,Future Space Networks: Toward the Next Giant Leap for Humankind,cs.NI,['cs.NI'],"[arxiv.Result.Author('Mohammed Y. Abdelsadek'), arxiv.Result.Author('Aizaz U. Chaudhry'), arxiv.Result.Author('Tasneem Darwish'), arxiv.Result.Author('Eylem Erdogan'), arxiv.Result.Author('Gunes Karabulut-Kurt'), arxiv.Result.Author('Pablo G. Madoery'), arxiv.Result.Author('Olfa Ben Yahia'), arxiv.Result.Author('Halim Yanikomeroglu')]","Due to the unprecedented advances in satellite fabrication and deployment,
innovative communications and networking technologies, ambitious space projects
and programs, and the resurgence of interest in satellite networks, there is a
need to redefine space networks (SpaceNets) to incorporate all of these
evolutions. This paper introduces a vision for future SpaceNets that considers
advances in several related domains. First, we present a reference architecture
that captures the various network entities and terminals in a holistic manner.
Based on this, space, air, and ground use cases are studied. Then, the
architectures and technologies that enable the envisaged SpaceNets are
investigated. In so doing, we highlight the activities and projects of
different standardization bodies, satellite operators, and national
organizations towards the envisioned SpaceNets. Finally, the challenges,
potential solutions, and open issues from communications and networking
perspectives are discussed."
15006,"The mitigation of these phenomena requires substantial further research in 6G
underwater networks.","However, underwater communications rely on ultra-low frequencies, which are
affected by water ﬂow, the Doppler effect of ships, environmental noise, and vortex-induced
water vibration.","Aerial communications in 6G rely on drones or unmanned aerial vehicles (UAVs) and low/high
altitude platforms (LAPs/HAPs).",2022-11-07 14:03:48+00:00,Five Facets of 6G: Research Challenges and Opportunities,cs.NI,"['cs.NI', 'cs.SY', 'eess.SY']","[arxiv.Result.Author('Li-Hsiang Shen'), arxiv.Result.Author('Kai-Ten Feng'), arxiv.Result.Author('Lajos Hanzo')]","Whilst the fifth-generation (5G) systems are being rolled out across the
globe, researchers have turned their attention to the exploration of radical
next-generation solutions. At this early evolutionary stage we survey five main
research facets of this field, namely {\em Facet~1: next-generation
architectures, spectrum and services, Facet~2: next-generation networking,
Facet~3: Internet of Things (IoT), Facet~4: wireless positioning and sensing,
as well as Facet~5: applications of deep learning in 6G networks.} In this
paper, we have provided a critical appraisal of the literature of promising
techniques ranging from the associated architectures, networking, applications
as well as designs. We have portrayed a plethora of heterogeneous architectures
relying on cooperative hybrid networks supported by diverse access and
transmission mechanisms. The vulnerabilities of these techniques are also
addressed and carefully considered for highlighting the most of promising
future research directions. Additionally, we have listed a rich suite of
learning-driven optimization techniques. We conclude by observing the
evolutionary paradigm-shift that has taken place from pure single-component
bandwidth-efficiency, power-efficiency or delay-optimization towards
multi-component designs, as exemplified by the twin-component ultra-reliable
low-latency mode of the 5G system. We advocate a further evolutionary step
towards multi-component Pareto optimization, which requires the exploration of
the entire Pareto front of all optiomal solutions, where none of the components
of the objective function may be improved without degrading at least one of the
other components."
