,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
11280,"Our study provides an archetype system for the
understanding of the 221-tetradymite system and we anticipate that it will stimulate further research interests in this
class of materials.","The presence of nodalline like features along the Γ¯-M¯ direction in addition
to the anisotropic Dirac cones makes this system topologically rich.",M.N.,2022-09-16 02:04:57+00:00,Observation of anisotropic Dirac cones in the topological material Ti2Te2P,cond-mat.mes-hall,"['cond-mat.mes-hall', 'cond-mat.mtrl-sci']","[arxiv.Result.Author('Gyanendra Dhakal'), arxiv.Result.Author('Firoza Kabir'), arxiv.Result.Author('Ashis K. Nandy'), arxiv.Result.Author('Alex Aperis'), arxiv.Result.Author('Anup Pradhan Sakhya'), arxiv.Result.Author('Subhadip Pradhan'), arxiv.Result.Author('Klauss Dimitri'), arxiv.Result.Author('Christopher Sims'), arxiv.Result.Author('Sabin Regmi'), arxiv.Result.Author('M. Mofazzel Hosen'), arxiv.Result.Author('Yangyang Liu'), arxiv.Result.Author('Luis Persaud'), arxiv.Result.Author('Dariusz Kaczorowski'), arxiv.Result.Author('Peter M. Oppeneer'), arxiv.Result.Author('Madhab Neupane')]","Anisotropic bulk Dirac (or Weyl) cones in three dimensional systems have
recently gained intense research interest as they are examples of materials
with tilted Dirac (or Weyl) cones indicatig the violation of Lorentz
invariance. In contrast, the studies on anisotropic surface Dirac cones in
topological materials which contribute to anisotropic carrier mobility have
been limited. By employing angle-resolved photoemission spectroscopy and
first-principles calculations, we reveal the anisotropic surface Dirac
dispersion in a tetradymite material Ti2Te2P on the (001) plane of the
Brillioun zone. We observe the quasi-elliptical Fermi pockets at the M -point
of the Brillouin zone forming the anisotropic surface Dirac cones. Our
calculations of the Z2 indices confirm that the system is topologically
non-trivial with multiple topological phases in the same material. In addition,
the observed nodal-line like feature formed by bulk bands makes this system
topologically rich."
11434,"In order to further study the
analytically, see Eq.",5(a)).,(27) below.,2022-09-20 07:43:29+00:00,Thermodynamic performance of hot-carrier solar cells: A quantum transport model,cond-mat.mes-hall,['cond-mat.mes-hall'],"[arxiv.Result.Author('Ludovico Tesser'), arxiv.Result.Author('Robert S. Whitney'), arxiv.Result.Author('Janine Splettstoesser')]","In conventional solar cells, photogenerated carriers lose part of their
energy before they can be extracted to make electricity. The aim of hot-carrier
solar cells is to extract the carriers before this energy loss, thereby turning
more energy into electrical power. This requires extracting the carriers in a
nonequilibrium (nonthermal) energy distribution. Here, we investigate the
performance of hot-carrier solar cells for such nonequilibrium distributions.
We propose a quantum transport model in which each energy-loss process (carrier
thermalization, relaxation, and recombination) is simulated by a B\""uttiker
probe. We study charge and heat transport to analyze the hot-carrier solar
cell's power output and efficiency, introducing partial efficiencies for
different loss processes and the carrier extraction. We show that producing
electrical power from a nonequilibrium distribution has the potential to
improve the output power and efficiency. Furthermore, in the limit where the
distribution is thermal, we prove that a boxcar-shaped transmission for the
carrier extraction maximizes the efficiency at any given output power."
11594,"Whereas, in bulk
further study the effect of substrate, we transferred monolayer     (90 nm) hBN (figure 2e), even at the highest excitation power
WS2 on hole and pillar patterned SiO2/Si substrate.",To     peak emerging at higher excitation powers.,We took         no X- peak was observed.,2022-09-23 16:19:05+00:00,Modulation of trion and exciton formation in monolayer WS2 by dielectric and substrate engineering,cond-mat.mes-hall,"['cond-mat.mes-hall', 'cond-mat.mtrl-sci', 'physics.app-ph']","[arxiv.Result.Author('Tamaghna Chowdhury'), arxiv.Result.Author('Diptabrata Paul'), arxiv.Result.Author('Divya Nechiyil'), arxiv.Result.Author('Gokul M. A'), arxiv.Result.Author('Kenji Watanabe'), arxiv.Result.Author('Takashi Taniguchi'), arxiv.Result.Author('G. V. Pavan Kumar'), arxiv.Result.Author('Atikur Rahman')]","Photoluminescence (PL) of transition metal dichalcogenide (TMD) monolayers is
strongly influenced by the dielectric environment. The defect states present in
the substrate induces uncontrollable doping in the TMD monolayer and thereby
modifies the PL spectra. There have been enormous efforts to tune and overcome
the effect of inevitable subtract defects in PL spectra, but a proper
understanding and a convenient way are still lacking. Here, we systematically
studied the effect of surface defects by gradually increasing the separation
between WS2 monolayer and substrate. Hence, we could precisely modulate the
exciton and trion contribution in the PL spectra of WS2. The excitation power
dependant measurements on dielectric engineered and patterned substrates helped
us to shed light on the mechanism of PL modulation in monolayer WS2. We have
also studied the influence of the nature of the charge carried by substrate
defects on the PL spectra. These results open a new pathway to modulate and
obtain the desired PL spectra of TMDs by engineering the substrates. Our
findings will be useful for fabricating excitonic interconnects, valleytronic,
and single-photon devices."
11620,"This is only the beginning of the research
ization can be tuned by gate voltage which shifts the edges of       on layered spintronics, and we expect that further research
spin-dependent bands and alters the total band gaps.","Signiﬁcantly, the spin polar-          netic ﬁeld control.","In addi-        will uncover other interesting and useful eﬀects and applica-
tion, the spin polarization can be modiﬁed by the proximity-         tions.",2022-09-25 02:09:18+00:00,Proximity-induced diversified magnetic states and electrically-controllable spin polarization in bilayer graphene: Towards layered spintronics,cond-mat.mes-hall,['cond-mat.mes-hall'],"[arxiv.Result.Author('Xuechao Zhai'), arxiv.Result.Author('Yaroslav M. Blanter')]","Compared to monolayer graphene, electrons in Bernal-stacked bilayer graphene
(BLG) have an additional layer degree of freedom, offering a platform for
developing {\it layered spintronics} with the help of proximity-induced
magnetism. Based on an effective phenomenological model, we systematically
study the effect of this magnetism on the spin-dependent band structure near
the Fermi energy and identify the magnetic phases induced in BLG by proximity
with magnets. We show that spin polarization can develop in BLG due to this
proximity effect. This spin polarization depends strongly on the layer
distribution of magnetism, and can always be controlled by gate voltage which
shifts spin-dependent band edges and modifies the total band gap. We further
show that the band spin polarization can be modified by the proximity-induced
staggered sublattice potential. By taking full advantage of layer-dependent
magnetism in BLG, we propose that spintronic devices such as a spin filter, a
giant magnetoresistence device, and a spin diode can operate under fully
electric control, which is easier than the common magnetic field control."
11679,"In this regard, this aspect deserves further study, to-        used a minimal Hamiltonian model whose parameters were
gether with a ﬁrst principle evaluation of the issue.","For this purpose, we have
model.","In any          adjusted to reproduce experimental values of electric currents
case, a ﬁrst observation that can be made is that strengthen-         for different positions of the molecule.",2022-09-26 18:00:49+00:00,A dynamical model for Brownian molecular motors driven by inelastic electron tunneling,cond-mat.mes-hall,['cond-mat.mes-hall'],"[arxiv.Result.Author('Federico D. Ribetto'), arxiv.Result.Author('Sebastián E. Deghi'), arxiv.Result.Author('Hernán L. Calvo'), arxiv.Result.Author('Raúl A. Bustos-Marún')]","In recent years, several artificial molecular motors driven and controlled by
electric currents have been proposed. Similar to Brownian machines, these
systems work by turning random inelastic tunneling events into a directional
rotation of the molecule. Despite their importance as the ultimate component of
future molecular machines, their modeling has not been sufficiently studied.
Here, we develop a dynamical model to describe these systems. We illustrate the
validity and usefulness of our model by applying it to a well-known molecular
motor, showing that the obtained results are consistent with the available
experimental data. Moreover, we demonstrate how to use our model to extract
some difficult-to-access microscopic parameters. Finally, we include an
analysis of the expected effects of current-induced forces (CIFs). Our analysis
suggests that, although nonconservative contributions of the CIFs can be
important in some scenarios, they do not seem important in the analyzed case.
Despite this, the conservative contributions of CIFs could be strong enough to
significantly alter the system's dynamics."
11680,"1
                                                                         One interesting aspect that deserves further study is that of
0.8                                                                   the tip’s structure.73 This structure may alter the way in which
                                                                      the electrons are being tunneled to the molecule, depending
0.6                                                                   on the position and orientation of the latter.","These results highlight the importance
           OFF                                                        of taking CIFs into account for describing Brownian molecu-
                                                                      lar motors.","This means, for
                                                                      example, that structured tips with certain chirality can change
0.4                                                                   the effective potential, thus affecting the molecular rotation
                                                                      depending on how the (chiral) molecule was adsorbed on the
0.2                                                                   substrate.",2022-09-26 18:00:49+00:00,A dynamical model for Brownian molecular motors driven by inelastic electron tunneling,cond-mat.mes-hall,['cond-mat.mes-hall'],"[arxiv.Result.Author('Federico D. Ribetto'), arxiv.Result.Author('Sebastián E. Deghi'), arxiv.Result.Author('Hernán L. Calvo'), arxiv.Result.Author('Raúl A. Bustos-Marún')]","In recent years, several artificial molecular motors driven and controlled by
electric currents have been proposed. Similar to Brownian machines, these
systems work by turning random inelastic tunneling events into a directional
rotation of the molecule. Despite their importance as the ultimate component of
future molecular machines, their modeling has not been sufficiently studied.
Here, we develop a dynamical model to describe these systems. We illustrate the
validity and usefulness of our model by applying it to a well-known molecular
motor, showing that the obtained results are consistent with the available
experimental data. Moreover, we demonstrate how to use our model to extract
some difficult-to-access microscopic parameters. Finally, we include an
analysis of the expected effects of current-induced forces (CIFs). Our analysis
suggests that, although nonconservative contributions of the CIFs can be
important in some scenarios, they do not seem important in the analyzed case.
Despite this, the conservative contributions of CIFs could be strong enough to
significantly alter the system's dynamics."
11811,"We speculate that this could be
here is obtained by comparing the output sideband power
                                                                                                                               9

due to inhomogeneities in the 10 nm thick NbTiN ﬁlm         [76, 77]
used to build the devices, which are revealed through the
application of magnetic ﬁelds on the NW; a topic that                                eiφ Qr 1                                  (A1)
deserves further study.","Sim-              µm wide NW resonators increase by more than 100 times
ilar to the case of nondegenerate ampliﬁcation, the gain         more than anticipated.","By stimulating a 4WM process,                 S21 = 1 − cos φ Qc 1 + j2δ˜
we operate the KI resonators as parametric ampliﬁers in
high magnetic ﬁeld, and measure their phase-preserving                                                                  r
and phase-sensitive gains.",2022-09-29 03:08:39+00:00,Nonlinearity and Parametric Amplification of Superconducting Nanowire Resonators in Magnetic Field,cond-mat.mes-hall,['cond-mat.mes-hall'],"[arxiv.Result.Author('M. Khalifa'), arxiv.Result.Author('J. Salfi')]","Nonlinear superconducting devices, typically based on Josephson Junction (JJ)
nonlinearities, are the basis for superconducting quantum electronics,
enabling, e.g., the formation of isolated two-level superconducting qubits and
amplifiers. While emerging spin, hybrid spin/superconducting (including
Majorana), and nano-magneto-optical quantum systems could benefit tremendously
from superconducting nonlinearities, the presence of strong magnetic fields in
these systems are incompatible with conventional JJ devices, which are highly
sensitive to applied magnetic fields. One potential solution is the use of
kinetic inductance (KI) nonlinearity. To date, only linear kinetic inductance
(KI) devices have been shown to operate in high magnetic fields, while
nonlinear KI device operation in high magnetic fields has received virtually no
attention. Here, we study the nonlinearity of superconducting nanowire (NW) KI
resonators and their performance as parametric amplifiers for in-plane magnetic
fields. We study the Kerr coefficients of NW KI resonators made from 10 nm-thin
NbTiN films with characteristic impedance up to 3 k$\Omega$, and demonstrate
both nondegenerate and degenerate parametric amplification, at magnetic fields
up to 2 T, for the first time. We find that narrow KI resonators of width 0.1
$\mu$m are robust, in terms of gain, dynamic range and noise, to magnetic
fields up to $\sim$2 T, while wider KI resonators of width 1 $\mu$m suffer
significant suppression in the gain around at fields well below 2 T. Around 8
dB deamplification is observed for coherent states for a 0.1 $\mu$m KI
resonator, implying the capability of noise squeezing. These results open a new
pathway to developing nonlinear quantum devices that operate in or generate
high magnetic fields such as spin, hybrid spin/superconducting, and
magneto-opto-mechanical devices."
12011,"Moreover, the devices with w1/w2 = 2 exhibit the
optimum pinning strength, and hence they were chosen for further study.","A full phase diagram
of DW motion as a function of J and w1/w2 was studied using SOT and the DW pinning for a
large range of parameters was observed.","In addition, we
adjusted the geometric parameters of the devices to avoid the nucleation of the reversed
domains at the pinning sites.",2022-10-04 04:51:48+00:00,Diode Like Attributes in Magnetic Domain Wall Devices via Geometrical Pinning for Neuromorphic Computing,cond-mat.mes-hall,['cond-mat.mes-hall'],"[arxiv.Result.Author('Rahaman Hasibur'), arxiv.Result.Author('Durgesh Kumar'), arxiv.Result.Author('Chung Hong Jing'), arxiv.Result.Author('Maddu Ramu'), arxiv.Result.Author('Lim Sze Ter'), arxiv.Result.Author('Tianli Jin'), arxiv.Result.Author('S. N. Piramanayagam')]","Neuromorphic computing (NC) is considered as a potential vehicle for
implementing energy-efficient artificial intelligence (AI). To realize NC,
several materials systems are being investigated. Among them, the spin-orbit
torque (SOT) -driven domain wall (DW) devices are one of the potential
candidates. To implement these devices as neurons and synapses, the building
blocks of NC, researchers have proposed different device designs. However, the
experimental realization of DW device-based NC is only at the primeval stage.
In this study, we have proposed and investigated pine-tree-shaped DW devices,
based on the Laplace force on the elastic DWs, for achieving the synaptic
functionalities. We have successfully observed multiple magnetization states
when the DW was driven by the SOT current. The key observation is the
asymmetric pinning strength of the device when DW moves in two opposite
directions (defined as, xhard and xeasy). This shows the potential of these DW
devices as DW diodes. We have used micromagnetic simulations to understand the
experimental findings and to estimate the Laplace pressure for various design
parameters. The study leads to the path of device fabrication, where synaptic
properties are achieved with asymmetric pinning potential."
12110,"As such, further study requires a diﬀer-
                                                   of 2D hole systems in GaAs has made them an ideal                 ent method of changing the Rashba SOI.",The high mobility and large SOI              SOI magnitude.,"candidate for spin-dependent magnetic focussing experi-
                                                   ments.",2022-10-07 07:58:47+00:00,Spin polarisation and spin dependent scattering of holes in transverse magnetic focussing,cond-mat.mes-hall,['cond-mat.mes-hall'],"[arxiv.Result.Author('M. J. Rendell'), arxiv.Result.Author('S. D. Liles'), arxiv.Result.Author('A. Srinivasan'), arxiv.Result.Author('O. Klochan'), arxiv.Result.Author('I. Farrer'), arxiv.Result.Author('D. A. Ritchie'), arxiv.Result.Author('A. R. Hamilton')]","In 2D systems with a spin-orbit interaction, magnetic focussing can be used
to create a spatial separation of particles with different spin. Here we
measure hole magnetic focussing for two different magnitudes of the Rashba
spin-orbit interaction. We find that when the Rashba spin-orbit magnitude is
large there is significant attenuation of one of the focussing peaks, which is
conventionally associated with a change in the spin polarisation. We instead
show that in hole systems with a $k^3$ spin-orbit interaction, this peak
suppression is due to a change in the scattering of one spin state, not a
change in spin polarisation. We also show that the change in scattering length
extracted from magnetic focussing is consistent with results obtained from
measurements of Shubnikov-de Haas oscillations. This result suggests that
scattering must be considered when relating focussing peak amplitude to spin
polarisation in hole systems"
12201,"Coupling Noise induced X-Gate errors is the presence of one whole charge TLF

TLF  (x,y,z)a nm                                                          Gate Error %
WH     (50,0,2)
WH     (0,50,2)                                                                  0.26
WH    (100,0,2)                                                           <10−5

                                                                                 0.001

a The single quantum dot is centered at (0,0,0) and is 2 nm below the Si/SiO2 interface

   We further study the eﬀect of unscreened whole charges as a source of dephasing noise.",TABLE VII.,"Table.VIII shows the
frequency shift and quantum gate error due to a single whole charge defect.",2022-10-10 10:12:54+00:00,Modelling semiconductor spin qubits and their charge noise environment for quantum gate fidelity estimation,cond-mat.mes-hall,"['cond-mat.mes-hall', 'quant-ph']","[arxiv.Result.Author('M. Mohamed El Kordy Shehata'), arxiv.Result.Author('George Simion'), arxiv.Result.Author('Ruoyu Li'), arxiv.Result.Author('Fahd A. Mohiyaddin'), arxiv.Result.Author('Danny Wan'), arxiv.Result.Author('Massimo Mongillo'), arxiv.Result.Author('Bogdan Govoreanu'), arxiv.Result.Author('Iuliana Radu'), arxiv.Result.Author('Kristiaan De Greve'), arxiv.Result.Author('Pol Van Dorpe')]","The spin of an electron confined in semiconductor quantum dots is currently a
promising candidate for quantum bit (qubit) implementations. Taking advantage
of existing CMOS integration technologies, such devices can offer a platform
for large scale quantum computation. However, a quantum mechanical framework
bridging a device's physical design and operational parameters to the qubit
energy space is lacking. Furthermore, the spin to charge coupling introduced by
intrinsic or induced Spin-Orbit-Interaction (SOI) exposes the qubits to charge
noise compromising their coherence properties and inducing quantum gate errors.
We present here a co-modelling framework for double quantum dot (DQD) devices
and their charge noise environment. We use a combination of an electrostatic
potential solver, full configuration interaction quantum mechanical methods and
two-level-fluctuator models to study the quantum gate performance in realistic
device designs and operation conditions. We utilize the developed models
together alongside the single electron solutions of the quantum dots to
simulate one- and two- qubit gates in the presence of charge noise. We find an
inverse correlation between quantum gate errors and quantum dot confinement
frequencies. We calculate X-gate fidelities >97% in the simulated Si-MOS
devices at a typical TLF densities. We also find that exchange driven two-qubit
SWAP gates show higher sensitivity to charge noise with fidelities down to 91%
in the presence of the same density of TLFs. We further investigate the one-
and two- qubit gate fidelities at different TLF densities. We find that given
the small size of the quantum dots, sensitivity of a quantum gate to the
distance between the noise sources and the quantum dot creates a strong
variability in the quantum gate fidelities which can compromise the device
yields in scaled qubit technologies."
12321,"The interface roughness scattering potential and disorder potential scattering
treatment on the same mathematical footing as the impurity scattering can be incorporated into non-
equilibrium Green’s function formalism in further study.",(51).,"In this proposed approach, the statistically
averaged scattering potential U (r, R) depends upon the roughness or dopant potential amplitude at
position R and carrier position at r.

Electron-Electron Scattering Σ≶;E−E(kt; E)

The exact treatment of thermalizing electron-electron scattering is computationally challenging with
explicit non-equilibrium Green’s function simulations.",2022-10-11 23:24:01+00:00,Multi-scale Incoherent Electronic Transport Properties in Non-ideal CVD Graphene Devices,cond-mat.mes-hall,"['cond-mat.mes-hall', 'quant-ph']",[arxiv.Result.Author('Bhupesh Bishnoi')],"In this research work, roll-to-roll chemical vapor deposited graphene device
electronic transport properties are benchmarked to elucidate and comprehend
mobility degradation in the real-world commercial application of graphene
devices. Multifarious device design morphology in the graphene and
two-dimensional material with diverse background materials compositions and
processing recipes incorporate various scattering sources in the devices. To
understand the nature of mobility degradation in roll-to-roll chemical vapor
deposited graphene production devices, we employed multi-scale, multi-physics
bottom-up, non-equilibrium Green's function-based quantum transport formalism.
In this framework, we numerically incorporate various scattering mechanisms to
deduce the measurand mobility at the last stage of computation to observe
various scattering potential impacts on the production device performance. We
have analyzed the variation in transmission, electronic charge density,
electrostatic Poisson potential, energy-resolved flux density, and
current-voltage characteristics and inferred the Drude mobility with different
scattering potentials in various graphene devices. These scattering mechanisms
treat scattering potentials as the first-order phonon Dyson self-energy term in
the third loop of the two-looped self-consistent Poisson-Non-equilibrium
Green's function iteration. Furthermore, multiple scattering scenarios
implemented through a generalized contact self-energy scattering calculation
ascribe the effect of contact scattering to the graphene device in
quasi-ballistic transport limit. In this scheme, the effect of all the physical
scattering mechanisms is lumped into one energy uncertainty or scattering rate
parameter to include in the device's contact self-energy interaction term bound
by the upper limit of Heisenberg uncertainty for the interacting quantum
charged particles."
12660,"For further study on intermixing, 5 𝜇𝑚 wide Hall bar devices with various structures are
prepared.","1 of (a) BiSe/CoFe, and (b) CoFe/BiSe structures under 0.1 T. The second harmonic
resistance induced by damping-like torque of (c) BiSe/CoFe, (d) CoFe/BiSe, (e) Pt/BiSe/CoFe,
(f) CoFe/BiSe/Pt, (g) Ti/BiSe/CoFe, and (h) CoFe/BiSe/Ti stacks with the damping-like torque
field, 𝐵𝐷𝐿, obtained by linear fitting.","3-nm-thick CoFe, 4-nm-thick BiSe and 2-nm-thick NM are used, then capped with
SiO2.",2022-10-18 12:07:18+00:00,All-electrical spin-to-charge conversion in sputtered Bi$_x$Se$_{1-x}$,cond-mat.mes-hall,['cond-mat.mes-hall'],"[arxiv.Result.Author('Won Young Choi'), arxiv.Result.Author('Isabel C. Arango'), arxiv.Result.Author('Van Tuong Pham'), arxiv.Result.Author('Diogo C. Vaz'), arxiv.Result.Author('Haozhe Yang'), arxiv.Result.Author('Inge Groen'), arxiv.Result.Author('Chia-Ching Lin'), arxiv.Result.Author('Emily S. Kabir'), arxiv.Result.Author('Kaan Oguz'), arxiv.Result.Author('Punyashloka Debashis'), arxiv.Result.Author('John J. Plombon'), arxiv.Result.Author('Hai Li'), arxiv.Result.Author('Dmitri E. Nikonov'), arxiv.Result.Author('Andrey Chuvilin'), arxiv.Result.Author('Luis E. Hueso'), arxiv.Result.Author('Ian A. Young'), arxiv.Result.Author('Fèlix Casanova')]","One of the major obstacles to realizing spintronic devices such as MESO logic
devices is the small signal magnitude used for magnetization readout, making it
important to find materials with high spin-to-charge conversion efficiency.
Although intermixing at the junction of two materials is a widely occurring
phenomenon, its influence on material characterization and the estimation of
spin-to-charge conversion efficiencies is easily neglected or underestimated.
Here, we demonstrate all electrical spin-to-charge conversion in
Bi$_x$Se$_{1-x}$ nanodevices and show how the conversion efficiency can be
overestimated by tens of times depending on the adjacent metal used as a
contact. We attribute this to the intermixing-induced compositional change and
the properties of a polycrystal that lead to drastic changes in resistivity and
spin Hall angle. Strategies to improve the spin-to-charge conversion signal in
similar structures for functional devices are discussed."
12775,"Through further study, Edwin.H.Hall found that the Hall eﬀect in ferromagnetic materials is stronger than that in
                                                    non-magnetic conductors, and it can be observed in ferromagnetic conductors even without applying magnetic ﬁeld
                                                    [5], which is called anomalous Hall eﬀect.","Subsequently, topological invariants
                                                    were ﬁrst proposed by D.J.Thouless et al [3], and be called Chern number [4].","Topological insulators (TIs) were theoretically predicted to exist and have
                                                    been experimentally discovered in [6–8], they are materials that have a bulk electronic band gap like an ordinary
                                                    insulator but have protected conducting topological states(edge states) on their surface.",2022-10-18 16:24:49+00:00,Response of open two-band systems to a momentum-carrying single-mode quantized field,cond-mat.mes-hall,"['cond-mat.mes-hall', 'quant-ph']","[arxiv.Result.Author('Xue Han'), arxiv.Result.Author('Kang Xue'), arxiv.Result.Author('X. X. Yi')]","As a new quantum state, topological insulators have become the focus of
condensed matter and material science. The open system research of topological
insulators has aroused the interest of many researchers. Recently, many
aspects, especially experimental aspects, have been developed rapidly, such as
prediction and discovery of many novel quantum effects and applications of
topological properties of new materials, but the theoretical research is
slightly tough. In this paper, we study the response of topological insulator
driven by momentum-carrying single-mode field. We solve the ground state of the
system after the addition of a single mode light field with adjustable photon
momentum. Specifically, We show that from the analytical solution of hall
conductance compared with the closed system, there is an extra correction term,
and hall conductance can no longer be expressed in terms of the chern number or
the weighted sum of the chern number. Furthermore, the topological properties
are analyzed and discussed through the results of different instance with their
illustration. Such as, the phase transition point of topological phase is
robust to the environment, and the system still has topological phase
transition. It is expected to be realized or controlled by experiments, and our
observations may contribute to its application and extension in condensed
matter physics and quantum statistical physics."
12800,"The emergent
possibly QAH state at n = 3 deserves further study (dis-
cussion in supplement).","4(e) is the QAH at
 n = 1, the QSH at n = 2 and n = 4.","The accompanying magnetization in
Fig.",2022-10-20 18:00:01+00:00,1/4 is the new 1/2: Interaction-induced Quantum Anomalous and Spin Hall Mott Insulators,cond-mat.mes-hall,"['cond-mat.mes-hall', 'cond-mat.str-el']","[arxiv.Result.Author('Peizhi Mai'), arxiv.Result.Author('Jinchao Zhao'), arxiv.Result.Author('Benjamin E. Feldman'), arxiv.Result.Author('Philip W. Phillips')]","We introduce interactions into two general models for quantum spin Hall
physics. Although the traditional picture is that such physics appears when the
two lower spinful bands are occupied, that is, half-filling, we show that in
the presence of strong interactions, the quarter-filled state instead exhibits
the quantum spin Hall effect with spin Chern number $C_s=1$. A topological Mott
insulator is the underlying cause lying outside the standard $\mathbb Z_2$
topological classification. An intermediate interacting regime that exhibits a
quantum anomalous Hall effect emerges when the lower band is `flat' so that the
interaction is large compared to the bandwidth but remains comparable to or
smaller than the topological gap. This state transitions to the quantum spin
Hall effect once the interactions are sufficiently large. We show that this
intermediate regime is consistent with the simultaneous observation in
transition metal dichalcogenide moir{\'e} materials of a quantum anomalous Hall
phase at quarter filling and a quantum spin Hall effect at half-filling. The
valley coherence seen experimentally can be captured in a bi-layer extension of
our results."
13008,"1a, 1b) and its stability,
we selected five TM atoms (TM=Sc, Ti, Fe, Co and Ni) as promising CO2 reduction
catalysts for further study.","After comprehensively studying the
adsorption configuration with the most favorable energy (Fig.","The other five candidates are either unstable (TM=Mn, Zn)
or not effective at activating CO2 molecules (TM=V, Cr, Cu) (see Supplementary Fig.",2022-10-25 17:55:33+00:00,Single-atom anchored novel two-dimensional MoSi2N4 monolayers for efficient electroreduction of CO2 to formic acid and methane,cond-mat.mes-hall,['cond-mat.mes-hall'],"[arxiv.Result.Author('Wei Xun'), arxiv.Result.Author('Xiao Yang'), arxiv.Result.Author('Qing-Song Jiang'), arxiv.Result.Author('Ming-Jun Wang'), arxiv.Result.Author('Yin-Zhong Wu'), arxiv.Result.Author('Ping Li')]","Efficient and selective CO2 electroreduction into value-added chemicals and
fuels emerged as a significant approach for CO2 conversion, however, it relies
on catalysts with controllable product selectivity and reaction paths. In this
work, by means of first-principles calculations, we identify five catalysts
(TM@MoSi2N4, TM = Sc, Ti, Fe, Co and Ni) comprising transition-metal atoms
anchored on a MoSi2N4 monolayer, whose catalytic performance can be controlled
by adjusting the d-band center and occupation of supported metal atoms. During
CO2 reduction, the single metal atoms function as the active sites activates
the MoSi2N4 inert basal-plane, and as-designed electrocatalysts exhibit
excellent activity in CO2 reduction. Interestingly, HCOOH is the preferred
product of CO2 reduction on the Co@MoSi2N4 catalyst with a rate-determining
barrier of 0.89 eV, while the other four catalysts prefer to reduce CO2 to CH4
with a rate-determining barrier of 0.81-1.24 eV. Moreover, MoSi2N4 is an
extremely-air-stable material, which will facilitate its application in various
environments. Our findings provide a promising candidate with high activity,
catalysts for renewable energy technologies, and selectivity for experimental
work."
13014,"There are no qualitative changes while the
quantitative trends need further research.","S9, which
compares Hall-effect data at different temperatures.","21
Fig.",2022-10-25 19:33:02+00:00,Topological phase transitions and Berry-phase hysteresis in exchange-coupled nanomagnets,cond-mat.mes-hall,['cond-mat.mes-hall'],"[arxiv.Result.Author('Ahsan Ullah'), arxiv.Result.Author('Xin Li'), arxiv.Result.Author('Yunlong Jin'), arxiv.Result.Author('Rabindra Pahari'), arxiv.Result.Author('Lanping Yue'), arxiv.Result.Author('Xiaoshan Xu'), arxiv.Result.Author('Balamurugan Balasubramanian'), arxiv.Result.Author('David J. Sellmyer'), arxiv.Result.Author('Ralph Skomski')]","Topological phase in magnetic materials yields a quantized contribution to
the Hall effect known as the topological Hall effect, which is often caused by
skyrmions, with each skyrmion creating a magnetic flux quantum h/e. The control
and understanding of topological properties in nanostructured materials is the
subject of immense interest for both fundamental science and technological
applications, especially in spintronics. In this work, the electron-transport
properties and spin structure of exchange-coupled cobalt nanoparticles with an
average particle size of 13.7 nm are studied experimentally and theoretically.
Magnetic and Hall-effect measurements identify topological phase transitions in
the exchange-coupled cobalt nanoparticles and were used to discover a
qualitatively new type of hysteresis in the topological Hall effect namely,
Berry-phase hysteresis. Micromagnetic simulations reveal the origin of the
topological Hall effect namely, the chiral domains, with domain-wall chirality
quantified by an integer skyrmion number. These spin structures are different
from the skyrmions formed due to Dzyaloshinskii Moriya interactions in B20
crystals and multilayered thin films, and caused by cooperative magnetization
reversal in the exchange-coupled cobalt nanoparticles. An analytical model is
developed to explain the underlying physics of Berry-phase hysteresis, which is
strikingly different from the iconic magnetic hysteresis and constitutes one
aspect of 21st-century reshaping of our view on nature at the borderline of
physics, chemistry, mathematics, and materials science."
