,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
10613,"Although this requirement seems kind of

impractical, we believe that the ideas we used to obtain the results in this subsection will shed some light into further study

of this type of errors.","Throughout this

part, we assume that errors are not in batches, i.e., if the composition of the preﬁx length i is erroneous, then the composition
of the preﬁxes lengths i − 1 and i + 1 are read out correctly, and similarly, if the composition of the sufﬁx length i is erroneous,
then the composition of the sufﬁxes length i − 1 and i + 1 are read out correctly.","First, we study the different effects an error has on a string.",2022-08-31 16:44:35+00:00,Reconstruction of a Single String from a Part of its Composition Multiset,cs.IT,"['cs.IT', 'math.CO', 'math.IT']","[arxiv.Result.Author('Zuo Ye'), arxiv.Result.Author('Ohad Elishco')]","Motivated by applications in polymer-based data storage, we study the problem
of reconstructing a string from part of its composition multiset. We give a
full description of the structure of the strings that cannot be uniquely
reconstructed (up to reversal) from their multiset of all of their
prefix-suffix compositions. Leveraging this description, we prove that for all
$n\ge 6$, there exists a string of length $n$ that cannot be uniquely
reconstructed up to reversal. Moreover, for all $n\ge 6$, we explicitly
construct the set consisting of all length $n$ strings that can be uniquely
reconstructed up to reversal. As a by product, we obtain that any binary string
can be constructed using Dyck strings and Catalan-Bertrand strings.
  For any given string $\bbs$, we provide a method to explicitly construct the
set of all strings with the same prefix-suffix composition multiset as $\bbs$,
as well as a formula for the size of this set. As an application, we construct
a composition code of maximal size. Furthermore, we construct two classes of
composition codes which can respectively correct composition missing errors and
mass reducing substitution errors.
  In addition, we raise two new problems: reconstructing a string from its
composition multiset when at most a constant number of substring compositions
are lost; reconstructing a string when only given its compositions of
substrings of length at most $r$. For each of these setups, we give suitable
codes under some conditions."
10614,"Although this requirement seems kind of

impractical, we believe that the ideas we used to obtain the results in this subsection will shed some light into further study

of this type of errors.","Throughout this

part, we assume that errors are not in batches, i.e., if the composition of the preﬁx length i is erroneous, then the composition
of the preﬁxes lengths i − 1 and i + 1 are read out correctly, and similarly, if the composition of the sufﬁx length i is erroneous,
then the composition of the sufﬁxes length i − 1 and i + 1 are read out correctly.","First, we study the different effects an error has on a string.",2022-08-31 16:44:35+00:00,Reconstruction of a Single String from a Part of its Composition Multiset,cs.IT,"['cs.IT', 'math.CO', 'math.IT']","[arxiv.Result.Author('Zuo Ye'), arxiv.Result.Author('Ohad Elishco')]","Motivated by applications in polymer-based data storage, we study the problem
of reconstructing a string from part of its composition multiset. We give a
full description of the structure of the strings that cannot be uniquely
reconstructed (up to reversal) from their multiset of all of their
prefix-suffix compositions. Leveraging this description, we prove that for all
$n\ge 6$, there exists a string of length $n$ that cannot be uniquely
reconstructed up to reversal. Moreover, for all $n\ge 6$, we explicitly
construct the set consisting of all length $n$ strings that can be uniquely
reconstructed up to reversal. As a by product, we obtain that any binary string
can be constructed using Dyck strings and Catalan-Bertrand strings.
  For any given string $\bm{s}$, we provide a method to explicitly construct
the set of all strings with the same prefix-suffix composition multiset as
$\bm{s}$, as well as a formula for the size of this set. As an application, we
construct a composition code of maximal size. Furthermore, we construct two
classes of composition codes which can respectively correct composition missing
errors and mass reducing substitution errors.
  In addition, we raise two new problems: reconstructing a string from its
composition multiset when at most a constant number of substring compositions
are lost; reconstructing a string when only given its compositions of
substrings of length at most $r$. For each of these setups, we give suitable
codes under some conditions."
10651,"Prentice Hall Books, 1994.
be considered a topic for further study.","Cambridge, MA: MIT Press,
   In addition to SC, the proposed approach can help character-                      1991.
ize the limitation and performance of emergent communication
between cooperative neural network or ML agents, which will                    [14] R. Gibbons, A Primer in Game Theory.","[15] H. Seo, J.",2022-09-01 07:56:46+00:00,Semantic Communication as a Signaling Game with Correlated Knowledge Bases,cs.IT,"['cs.IT', 'math.IT']","[arxiv.Result.Author('Jinho Choi'), arxiv.Result.Author('Jihong Park')]","Semantic communication (SC) goes beyond technical communication in which a
given sequence of bits or symbols, often referred to as information, is be
transmitted reliably over a noisy channel, regardless of its meaning. In SC,
conveying the meaning of information becomes important, which requires some
sort of agreement between a sender and a receiver through their knowledge
bases. In this sense, SC is closely related to a signaling game where a sender
takes an action to send a signal that conveys information to a receiver, while
the receiver can interpret the signal and choose a response accordingly. Based
on the signaling game, we can build a SC model and characterize the performance
in terms of mutual information in this paper. In addition, we show that the
conditional mutual information between the instances of the knowledge bases of
communicating parties plays a crucial role in improving the performance of SC."
10726,"In order to compare infWZ|XY Eq(R, P, WY Z|X) with larger |Z| (rather than the
looser version (54) with |Z| = 1) applied to the BSC case to the bound of [9], further study is needed.","Exploiting
                                                                                                                                                2 √p(1−p)

                                                                                                                                               1+2 p(1−p)

symmetries as well as other special properties, tighter bounds compared to the general DMC case have

been derived for the BSC, which are not depicted in this ﬁgure (see [9]), and seem tighter compared to
our numerical calculation.","Nevertheless, the BSC serves as an example that shows that our bound strictly improves on the straight

line bound as well as the Blahut amended bound and the sphere packing bound.",2022-09-02 11:53:38+00:00,An Upper Bound on the Reliability Function of the DMC,cs.IT,"['cs.IT', 'math.IT']",[arxiv.Result.Author('Anelia Somekh-Baruch')],"We derive a new upper bound on the reliability function for channel coding
over discrete memoryless channels. Our bounding technique relies on two main
elements: (i) adding an auxiliary genie-receiver that reveals to the original
receiver a list of codewords including the transmitted one, which satisfy a
certain type property, and (ii) partitioning (most of) the list into subsets of
codewords that satisfy a certain pairwise-symmetry property, which facilitates
lower bounding of the average error probability by the pairwise error
probability within a subset. We compare the obtained bound to the
Shannon-Gallager-Berlekamp straight-line bound, the sphere-packing bound, and
an amended version of Blahut's bound. Our bound is shown to be at least as
tight for all rates, with cases of stricter tightness in a certain range of low
rates, compared to all three aforementioned bounds. Our derivation is performed
in a unified manner which is valid for any rate, as well as for a wide class of
additive decoding metrics, whenever the corresponding zero-error capacity is
zero. We further present a relatively simple function that may be regarded as
an approximation to the reliability function in some cases. We also present a
dual form of the bound, and discuss a looser bound of a simpler form, which is
analyzed for the case of the binary symmetric channel with maximum likelihood
decoding."
10740,"In this respect, continuous-PRS provides similar     preﬁx in the positioning reference signal and ensuring its
prospects for further research through adaptation, including:    temporal continuity enables noise reduction.","Giving up the comb structure and cyclic
munication.","Moreover, these
                                                                 directions open new research possibilities for providing phase
   1) Digital femtosecond time difference: Improving the         measurements at the nanosecond-level and introducing high-
phase measurement resolution is a “new” problem in 3GPP          precision synchronization mechanisms.",2022-09-02 17:28:23+00:00,Indoor Positioning Trends in 5G-Advanced: Challenges and Solution towards Centimeter-level Accuracy,cs.IT,"['cs.IT', 'math.IT']","[arxiv.Result.Author('Jakub Nikonowicz'), arxiv.Result.Author('Aamir Mahmood'), arxiv.Result.Author('Muhammad Ikram Ashraf'), arxiv.Result.Author('Emil Björnson'), arxiv.Result.Author('Mikael Gidlund')]","After robust connectivity, precise positioning is evolving into an innovative
component of 5G service offerings for industrial use-cases and verticals with
challenging indoor radio environments. In this direction, the 3GPP Rel-16
standard has been a tipping point in specifying critical innovations, followed
by enhancements in Rel-17+. In this article, we follow this path to elaborate
on the 5G positioning framework, measurements, and methods before shifting the
focus to carrier-phase (CP) measurements as a complementary measure for time-
and angular-based positioning methods toward achieving centimeter-level
accuracy. As this path is not without challenges, we discuss these and outline
potential solutions. As an example of solutions, we study how phase-continuous
reference signaling can counter noisy phase measurements using realistic
simulations in an indoor factory (InF) scenario."
10741,"In this respect, C-PRS provides similar prospects for      solutions from GPS domain related to integer ambiguity and
further research through adaptation, including:                      multipath mitigation.","A signiﬁcant part requires effectively adapting solutions
                                                                           from some related ﬁelds; for instance, the CP-based angular
                                                                           measurement developed for Bluetooth, the IA problem already
                                                                           explored in GNSS, and NLOS mitigation in wireless commu-
nication.","The latter is a critical issue where various
                                                                     channels features and ﬁngerprinting techniques can be intelli-
   1) Digital femtosecond time difference: Improving the             gently incorporated in on-device classiﬁcation or network-level
phase measurement resolution already has promising solu-             optimization of positioning schemes.",2022-09-02 17:28:23+00:00,Indoor Positioning Trends in 5G-Advanced: Challenges and Solution towards Centimeter-level Accuracy,cs.IT,"['cs.IT', 'math.IT']","[arxiv.Result.Author('Jakub Nikonowicz'), arxiv.Result.Author('Aamir Mahmood'), arxiv.Result.Author('Muhammad Ikram Ashraf'), arxiv.Result.Author('Emil Björnson'), arxiv.Result.Author('Mikael Gidlund')]","After robust connectivity, precise positioning is evolving into an innovative
component of 5G service offerings for industrial use-cases and verticals with
challenging indoor radio environments. In this direction, the 3GPP Rel-16
standard has been a tipping point in specifying critical innovations, followed
by enhancements in Rel-17+. In this article, we follow this path to elaborate
on the 5G positioning framework, measurements, and methods before shifting the
focus to carrier-phase (CP) measurements as a complementary measure for time-
and angular-based positioning methods toward achieving centimeter-level
accuracy. As this path is not without challenges, we discuss these and outline
potential solutions. As an example of solutions, we study how phase-continuous
reference signaling can counter noisy phase measurements using realistic
simulations in an indoor factory (InF) scenario."
10788,"The transmission
performances of the AAJ scheme under the other jamming cases are thus worthy of a further study.","Although
the transmission performances may degrade, it can still work even under jamming cases with varying power levels due to the
fact that the signal energy from the JT-TR link can be dramatically changed by the ampliﬁcation factor ak.","IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS, VOL.",2022-09-05 12:48:20+00:00,Jamming Modulation: An Active Anti-Jamming Scheme,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Jianhui Ma'), arxiv.Result.Author('Qiang Li'), arxiv.Result.Author('Zilong Liu'), arxiv.Result.Author('Linsong Du'), arxiv.Result.Author('Hongyang Chen'), arxiv.Result.Author('Nirwan Ansari')]","Providing quality communications under adversarial electronic attacks, e.g.,
broadband jamming attacks, is a challenging task. Unlike state-of-the-art
approaches which treat jamming signals as destructive interference, this paper
presents a novel active anti-jamming (AAJ) scheme for a jammed channel to
enhance the communication quality between a transmitter node (TN) and receiver
node (RN), where the TN actively exploits the jamming signal as a carrier to
send messages. Specifically, the TN is equipped with a programmable-gain
amplifier, which is capable of re-modulating the jamming signals for jamming
modulation. Considering four typical jamming types, we derive both the bit
error rates (BER) and the corresponding optimal detection thresholds of the AAJ
scheme. The asymptotic performances of the AAJ scheme are discussed under the
high jamming-to-noise ratio (JNR) and sampling rate cases. Our analysis shows
that there exists a BER floor for sufficiently large JNR. Simulation results
indicate that the proposed AAJ scheme allows the TN to communicate with the RN
reliably even under extremely strong and/or broadband jamming. Additionally, we
investigate the channel capacity of the proposed AAJ scheme and show that the
channel capacity of the AAJ scheme outperforms that of the direct transmission
when the JNR is relatively high."
10789,"Since multiple antennas can provide a
higher diversity gain, further research is needed to study the performance limits of the AAJ
scheme in the multi-antenna case; 4) Optimal detection method: optimal/enhanced detection
schemes for the proposed AAJ scheme are a vital and interesting topic.","It is therefore of great interest to investigate the
relationship between BER and transmission rate; 3) Multi-antenna case: in the present research,
the TN and RN are equipped with one single antenna.","For example, maximum
IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS, VOL.",2022-09-05 12:48:20+00:00,Jamming Modulation: An Active Anti-Jamming Scheme,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Jianhui Ma'), arxiv.Result.Author('Qiang Li'), arxiv.Result.Author('Zilong Liu'), arxiv.Result.Author('Linsong Du'), arxiv.Result.Author('Hongyang Chen'), arxiv.Result.Author('Nirwan Ansari')]","Providing quality communications under adversarial electronic attacks, e.g.,
broadband jamming attacks, is a challenging task. Unlike state-of-the-art
approaches which treat jamming signals as destructive interference, this paper
presents a novel active anti-jamming (AAJ) scheme for a jammed channel to
enhance the communication quality between a transmitter node (TN) and receiver
node (RN), where the TN actively exploits the jamming signal as a carrier to
send messages. Specifically, the TN is equipped with a programmable-gain
amplifier, which is capable of re-modulating the jamming signals for jamming
modulation. Considering four typical jamming types, we derive both the bit
error rates (BER) and the corresponding optimal detection thresholds of the AAJ
scheme. The asymptotic performances of the AAJ scheme are discussed under the
high jamming-to-noise ratio (JNR) and sampling rate cases. Our analysis shows
that there exists a BER floor for sufficiently large JNR. Simulation results
indicate that the proposed AAJ scheme allows the TN to communicate with the RN
reliably even under extremely strong and/or broadband jamming. Additionally, we
investigate the channel capacity of the proposed AAJ scheme and show that the
channel capacity of the AAJ scheme outperforms that of the direct transmission
when the JNR is relatively high."
10988,"9: Spectral efﬁciency of Grass-Lattice and a pilot-based scheme as a function of Eb/N0 at
10−4 BER for T ∈ {2, 4, 8} and N = 2.

of transmit antennas, further research will be done to study the extension of mapping ϑ2 and,
consequently, the whole Grass-Lattice mapping, to the MIMO case.","As mappings ϑ1 and ϑ3 have already been derived in this paper for any number
CUEVAS et al: CONSTELLATIONS ON THE SPHERE WITH EFFICIENT ENCODING-DECODING FOR NONCOHERENT COMMUNICATIONS23

          9
          8
          7

          6                           T = 8

          5

          4                                          T = 4

(b/s/Hz)  3

          2B
                                                        T = 2

                                                               Grassmann Lattice
                                                               Pilot-based scheme

          1

                     15  20                  25  30            35  40

                                                 Eb/N0 (dB)

Fig.","APPENDIX

A.",2022-09-09 08:20:04+00:00,Constellations on the Sphere with Efficient Encoding-Decoding for Noncoherent Communications,cs.IT,"['cs.IT', 'math.IT']","[arxiv.Result.Author('Javier Álvarez-Vizoso'), arxiv.Result.Author('Carlos Beltrán'), arxiv.Result.Author('Ignacio Santamaria'), arxiv.Result.Author('Vit Tucek'), arxiv.Result.Author('Gunnar Peters')]","In this paper, we propose a new structured Grassmannian constellation for
noncoherent communications over single-input multiple-output (SIMO) Rayleigh
block-fading channels. The constellation, which we call Grass-Lattice, is based
on a measure preserving mapping from the unit hypercube to the Grassmannian of
lines. The constellation structure allows for on-the-fly symbol generation,
low-complexity decoding, and simple bit-to-symbol Gray coding. Simulation
results show that Grass-Lattice has symbol and bit error rate performance close
to that of a numerically optimized unstructured constellation, and is more
power efficient than other structured constellations proposed in the literature
and a coherent pilot-based scheme."
11048,"Although
                                                                                                 OTFS modulation offers the opportunity to connect two channels
                     rDD = Hs,DDxDD + wDD,                                                 (19)  in the same DD domain, new analysis tools and framework are
                                                                                                 still to be developed to further study the exploitation of sensing
                     yDD = Hc,DDxDD + zDD,                                                 (20)  channel in OTFS-ISAC system.","In
signal xDD, after OTFS demodulation, the acquired sensing echo                                   particular, when sensing and communication channels are highly
and the received OTFS signal can be written in concise forms as                                  correlated, the matrix Rcs will be diagonally dominant.","where Hs,DD and Hc,DD denotes the sensing and communication                                         3) Communications-assisted Sensing: The OTFS channel model
channels in DD domain, respectively.",2022-09-12 04:08:21+00:00,Orthogonal Time Frequency Space Modulation -- Part III: ISAC and Potential Applications,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Weijie Yuan'), arxiv.Result.Author('Zhiqiang Wei'), arxiv.Result.Author('Shuangyang Li'), arxiv.Result.Author('Robert Schober'), arxiv.Result.Author('Giuseppe Caire')]","The first two parts of this tutorial on orthogonal time frequency space
(OTFS) modulation have discussed the fundamentals of delay-Doppler (DD) domain
communications as well as some advanced technologies for transceiver design. In
this letter, we will present an OTFS-based integrated sensing and
communications (ISAC) system, which is regarded as an enabling technology in
next generation wireless communications. In particular, we illustrate the
sensing as well as the communication models for OTFS-ISAC systems. Next, we
show that benefiting from time-invariant DD channels, the sensing parameters
can be used for inferring the communication channels, leading to an efficient
transmission scheme. As both functionalities are realized in the same DD
domain, we briefly discuss several promising benefits of OTFS-based ISAC
systems, which have not been completely unveiled yet. Finally, a range of
potential applications of OTFS for the future wireless networks will be
highlighted."
11105,"First,
further research is necessary for the case of users with multiple                             b = Kk,bβk,b hLoS[n] + Kk,uKbuβbu[n]βk,u[n]
antennas.","The results of                                  E{|e|2}, where a = Kβk,kb,+b 1 hNk,LboS[n] and
this study suggest a number of new avenues for research.","That opens up the possibility of beamforming and                                                                                                           Kk,b + 1 k,b               (Kk,u + 1)(Kbu + 1)
other MIMO techniques to enhance the network performance.",2022-09-12 22:30:25+00:00,User Scheduling and Trajectory Optimization for Energy-Efficient IRS-UAV Networks with SWIPT,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('S. Zargari'), arxiv.Result.Author('A. Hakimi'), arxiv.Result.Author('C. Tellambura'), arxiv.Result.Author('S. Herath')]","This paper investigates user scheduling and trajectory optimization for a
network supported by an intelligent reflecting surface (IRS) mounted on an
unmanned aerial vehicle (UAV). The IRS is powered via the simultaneous wireless
information and power transfer (SWIPT) technique. The IRS boosts users' uplink
signals to improve the network's longevity and energy efficiency. It
simultaneously harvests energy with a non-linear energy harvesting circuit and
reflects the incident signals by controlling its reflection coefficients and
phase shifts. The trajectory of the UAV impacts the efficiency of these
operations. We minimize the maximum energy consumption of all users by joint
optimization of user scheduling, UAV trajectory/velocity, and IRS phase
shifts/reflection coefficients while guaranteeing each user's minimum required
data rate and harvested energy of the IRS. We first derive a closed-form
solution for the IRS phase shifts and then address the non-convexity of the
critical problem. Finally, we propose an alternating optimization (AO)
algorithm to optimize the remaining variables iteratively. We demonstrate the
gains over several benchmarks. For instance, with a 50-element IRS, min-max
energy consumption can be as low as 0.0404 (Joule), a 7.13% improvement over
the No IRS case (achieving 0.0435 (Joule)). We also show that IRS-UAV without
EH performs best at the cost of circuit power consumption of the IRS (a 20%
improvement over the No IRS case)."
11189,"Finding a better way to employ the
preprocessing strategy is an interesting problem for further research.","The modiﬁcation reduce the amortized time com-
plexity of solving each of the N instances, and aﬀects the concrete security of
some code based post-quantum schemes.","In the sec-
ond scenario, we consider the decoding one out of many problem.",2022-09-14 14:01:00+00:00,Syndrome decoding meets multiple instances,cs.IT,"['cs.IT', 'cs.CR', 'math.IT']","[arxiv.Result.Author('Haoxuan Wu'), arxiv.Result.Author('Jincheng Zhuang')]","The NP-hard problem of decoding random linear codes is crucial to both coding
theory and cryptography. In particular, this problem underpins the security of
many code based post-quantum cryptographic schemes. The state-of-art algorithms
for solving this problem are the information syndrome decoding algorithm and
its advanced variants. In this work, we consider syndrome decoding in the
multiple instances setting. Two strategies are applied for different scenarios.
The first strategy is to solve all instances with the aid of the precomputation
technique. We adjust the current framework and distinguish the offline phase
and online phase to reduce the amortized complexity. Further, we discuss the
impact on the concrete security of some post-quantum schemes. The second
strategy is to solve one out of many instances. Adapting the analysis for some
earlier algorithm, we discuss the effectiveness of using advanced variants and
confirm a related folklore conjecture."
11358,"It is an interesting

problem deserving further research.",Are they in or outside the completed Maiorana-McFarland class?,"Appendix

Proof of Lemma 9: By (6), the fragmentary Walsh-Hadamard transform of h0 over S3 at (U, V) ∈

F4k+2   is  given  by

  2

     Wh0,S3 (U, V) =                      (−1)X·Y+x0 ym +y′ ·y′′ +U·X+V·Y

                        γ∈Γ (X,Y)∈Lγ,Eγ

                        = (−1)u′′·γ1+v′′·γ2+γ1·γ2           (−1)(u′ +u′′ +γ2 )·x′            (−1)(v′ +v′′ +1k +γ1 +γ2 )·y′

                        γ∈Γ                        x′ ∈Fk2                         y′ ∈Fk2

                                          (−1)(x0 +vm )·ym          (−1)(um+ym)·xm .",2022-09-19 02:03:53+00:00,"Systematic Constructions of Bent-Negabent Functions, 2-Rotation Symmetric Bent-Negabent Functions and Their Duals",cs.IT,"['cs.IT', 'math.IT']","[arxiv.Result.Author('Fei Guo'), arxiv.Result.Author('Zilong Wang'), arxiv.Result.Author('Guang Gong')]","Bent-negabent functions have many important properties for their application
in cryptography since they have the flat absolute spectrum under the both
Walsh-Hadamard transform and nega-Hadamard transform. In this paper, we present
four new systematic constructions of bent-negabent functions on $4k, 8k, 4k+2$
and $8k+2$ variables, respectively, by modifying the truth tables of two
classes of quadratic bent-negabent functions with simple form. The algebraic
normal forms and duals of these constructed functions are also determined. We
further identify necessary and sufficient conditions for those bent-negabent
functions which have the maximum algebraic degree. At last, by modifying the
truth tables of a class of quadratic 2-rotation symmetric bent-negabent
functions, we present a construction of 2-rotation symmetric bent-negabent
functions with any possible algebraic degrees. Considering that there are
probably no bent-negabent functions in the rotation symmetric class, it is the
first significant attempt to construct bent-negabent functions in the
generalized rotation symmetric class."
11621,"Based            • UPA-based XL-MIMO (patch antennas) → UPA-based
      on our investigated solutions, the readers can implement    XL-MIMO (point antennas)
      further research on the channel modeling and perfor-
      mance optimization.","the EDoF performance for the scenarios with unparallel
      XL-MIMO surfaces or multiple user equipments.","Finally, some research directions are      The patch antenna-based surface can be considered to be
      highlighted for further investigation.",2022-09-25 03:04:43+00:00,"Extremely Large-Scale MIMO: Fundamentals, Challenges, Solutions, and Future Directions",cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Zhe Wang'), arxiv.Result.Author('Jiayi Zhang'), arxiv.Result.Author('Hongyang Du'), arxiv.Result.Author('Wei E. I. Sha'), arxiv.Result.Author('Bo Ai'), arxiv.Result.Author('Dusit Niyato'), arxiv.Result.Author('Mérouane Debbah')]","Extremely large-scale multiple-input-multiple-output (XL-MIMO) is a promising
technology to empower the next-generation communications. However, XL-MIMO,
which is still in its early stage of research, has been designed with a variety
of hardware and performance analysis schemes. To illustrate the differences and
similarities among these schemes, we comprehensively review existing XL-MIMO
hardware designs and characteristics in this article. Then, we thoroughly
discuss the research status of XL-MIMO from ""channel modeling"", ""performance
analysis"", and ""signal processing"". Several existing challenges are introduced
and respective solutions are provided. We then propose two case studies for the
hybrid propagation channel modeling and the effective degrees of freedom (EDoF)
computations for practical scenarios. Using our proposed solutions, we perform
numerical results to investigate the EDoF performance for the scenarios with
unparallel XL-MIMO surfaces and multiple user equipment, respectively. Finally,
we discuss several future research directions."
11622,The proposed estimation scheme is            to be investigated for further research in the XL-MIMO.,"Therefore, accurate and tractable
Algorithm 2] is proposed to obtain the NLoS channel esti-           channel modeling for the hybrid propagation channel needs
mates for the XL-MIMO.","efﬁcient to estimate the channels and provide vital insights for
the sparsity representation for the XL-MIMO channels.",2022-09-25 03:04:43+00:00,"Extremely Large-Scale MIMO: Fundamentals, Challenges, Solutions, and Future Directions",cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Zhe Wang'), arxiv.Result.Author('Jiayi Zhang'), arxiv.Result.Author('Hongyang Du'), arxiv.Result.Author('Wei E. I. Sha'), arxiv.Result.Author('Bo Ai'), arxiv.Result.Author('Dusit Niyato'), arxiv.Result.Author('Mérouane Debbah')]","Extremely large-scale multiple-input-multiple-output (XL-MIMO) is a promising
technology to empower the next-generation communications. However, XL-MIMO,
which is still in its early stage of research, has been designed with a variety
of hardware and performance analysis schemes. To illustrate the differences and
similarities among these schemes, we comprehensively review existing XL-MIMO
hardware designs and characteristics in this article. Then, we thoroughly
discuss the research status of XL-MIMO from ""channel modeling"", ""performance
analysis"", and ""signal processing"". Several existing challenges are introduced
and respective solutions are provided. We then propose two case studies for the
hybrid propagation channel modeling and the effective degrees of freedom (EDoF)
computations for practical scenarios. Using our proposed solutions, we perform
numerical results to investigate the EDoF performance for the scenarios with
unparallel XL-MIMO surfaces and multiple user equipment, respectively. Finally,
we discuss several future research directions."
11869,"We also compare the l1-norm of the output of the ISTA-NET and LORA, to further study
the learned regularization term.","In addition, the
importance of regularization in terms of the performance can be shown among the compared
DL methods.",The results are shown in TABLE II.,2022-09-30 09:49:00+00:00,A Learnable Optimization and Regularization Approach to Massive MIMO CSI Feedback,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Zhengyang Hu'), arxiv.Result.Author('Guanzhang Liu'), arxiv.Result.Author('Qi Xie'), arxiv.Result.Author('Jiang Xue'), arxiv.Result.Author('Deyu Meng'), arxiv.Result.Author('Deniz Gunduz')]","Channel state information (CSI) plays a critical role in achieving the
potential benefits of massive multiple input multiple output (MIMO) systems. In
frequency division duplex (FDD) massive MIMO systems, the base station (BS)
relies on sustained and accurate CSI feedback from the users. However, due to
the large number of antennas and users being served in massive MIMO systems,
feedback overhead can become a bottleneck. In this paper, we propose a
model-driven deep learning method for CSI feedback, called learnable
optimization and regularization algorithm (LORA). Instead of using l1-norm as
the regularization term, a learnable regularization module is introduced in
LORA to automatically adapt to the characteristics of CSI. We unfold the
conventional iterative shrinkage-thresholding algorithm (ISTA) to a neural
network and learn both the optimization process and regularization term by
end-toend training. We show that LORA improves the CSI feedback accuracy and
speed. Besides, a novel learnable quantization method and the corresponding
training scheme are proposed, and it is shown that LORA can operate
successfully at different bit rates, providing flexibility in terms of the CSI
feedback overhead. Various realistic scenarios are considered to demonstrate
the effectiveness and robustness of LORA through numerical simulations."
12006,"The development of D-IRA ring codes to realize
other network information theory notions, such as Slepian-wolf coding, index coding, integer-forcing,
etc., deserves further research efforts.","The proposed D-IRA ring codes provide a bridge between advanced notions in network
information theory and practical multi-user networks.","The design of D-IRA ring codes of short code length requires the
optimization of Euclidean distance spectrum, which is a challenging task to be studied in the future.",2022-10-04 02:46:07+00:00,Doubly-Irregular Repeat-Accumulate Codes over Integer Rings for Multi-user Communications,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Fangtao Yu'), arxiv.Result.Author('Tao Yang'), arxiv.Result.Author('Qiuzhuo Chen')]","Structured codes based on lattices were shown to provide enlarged capacity
for multi-user communication networks. In this paper, we study
capacity-approaching irregular repeat accumulate (IRA) codes over integer rings
$\mathbb{Z}_{2^{m}}$ for $2^m$-PAM signaling, $m=1,2,\cdots$. Such codes
feature the property that the integer sum of $K$ codewords belongs to the
extended codebook (or lattice) w.r.t. the base code. With it, \emph{%
structured binning} can be utilized and the gains promised in lattice based
network information theory can be materialized in practice. In designing IRA
ring codes, we first analyze the effect of zero-divisors of integer ring on the
iterative belief-propagation (BP) decoding, and show the invalidity of
symmetric Gaussian approximation. Then we propose a doubly IRA (D-IRA) ring
code structure, consisting of \emph{irregular multiplier distribution} and
\emph{irregular node-degree distribution}, that can restore the symmetry and
optimize the BP decoding threshold. For point-to-point AWGN channel with $% 2^m
$-PAM inputs, D-IRA ring codes perform as low as 0.29 dB to the capacity
limits, outperforming existing bit-interleaved coded-modulation (BICM) and IRA
modulation codes over GF($2^m$). We then proceed to design D-IRA ring codes for
two important multi-user communication setups, namely compute-forward (CF) and
dirty paper coding (DPC), with $2^m$-PAM signaling. With it, a physical-layer
network coding scheme yields a gap to the CF limit by 0.24 dB, and a simple
linear DPC scheme exhibits a gap to the capacity by 0.91 dB."
12044,"For the sake of clarity and further studying, we list the new results
of this paper in Table 1, along with some prior ones.","As a result, we propose
several new inﬁnite classes of 0-APN power functions over F2n by using the multivariate method
and resultant elimination.",The paper is organized as follows.,2022-10-05 12:35:09+00:00,New results of $0$-APN power functions over $\mathbb{F}_{2^n}$,cs.IT,"['cs.IT', 'math.IT', '06E30, 11T06, 94A60']","[arxiv.Result.Author('Yan-Ping Wang'), arxiv.Result.Author('Zhengbang Zha')]","Partially APN functions attract researchers' particular interest recently. It
plays an important role in studying APN functions. In this paper, based on the
multivariate method and resultant elimination, we propose several new infinite
classes of $0$-APN power functions over $\mathbb{F}_{2^n}$. Furthermore, two
infinite classes of $0$-APN power functions $x^d$ over $\mathbb{F}_{2^n}$ are
characterized completely where $(2^k-1)d\equiv 2^m-1~({\rm mod}\ 2^n-1)$ or
$(2^k+1)d\equiv 2^m+1~({\rm mod}\ 2^n-1)$ for some positive integers $n, m, k$.
These infinite classes of $0$-APN power functions can explain some examples of
exponents of Table $1$ in \cite{BKRS2020}."
