,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
13095,the conclusion and further research directions are presented.,?,"2 Related work

To our knowledge, no other study has been previously done on FDA perfor-
mance for low-dimensional continuous optimization problems.",2022-10-16 16:50:35+00:00,Study of the Fractal decomposition based metaheuristic on low-dimensional Black-Box optimization problems,cs.NE,"['cs.NE', 'cs.AI']","[arxiv.Result.Author('Arcadi Llanza'), arxiv.Result.Author('Nadiya Shvai'), arxiv.Result.Author('Amir Nakib')]","This paper analyzes the performance of the Fractal Decomposition Algorithm
(FDA) metaheuristic applied to low-dimensional continuous optimization
problems. This algorithm was originally developed specifically to deal
efficiently with high-dimensional continuous optimization problems by building
a fractal-based search tree with a branching factor linearly proportional to
the number of dimensions. Here, we aim to answer the question of whether FDA
could be equally effective for low-dimensional problems. For this purpose, we
evaluate the performance of FDA on the Black Box Optimization Benchmark (BBOB)
for dimensions 2, 3, 5, 10, 20, and 40. The experimental results show that
overall the FDA in its current form does not perform well enough. Among
different function groups, FDA shows its best performance on Misc. moderate and
Weak structure functions."
13147,"Resulting power planes for a 5-net design problem            6.6 H-GOMLP: results on solving non-trivial multi-
                                                                                 layer problems
it is part of our future work to further study the evolutionary
patterns of the handles.",FIGURE 13.,"For design C,D,E and F in Fig.",2022-10-28 03:58:52+00:00,Hierarchical Automatic Power Plane Generation with Genetic Optimization and Multilayer Perceptron,cs.NE,"['cs.NE', 'cs.LG']","[arxiv.Result.Author('Haiguang Liao'), arxiv.Result.Author('Vinay Patil'), arxiv.Result.Author('Xuliang Dong'), arxiv.Result.Author('Devika Shanbhag'), arxiv.Result.Author('Elias Fallon'), arxiv.Result.Author('Taylor Hogan'), arxiv.Result.Author('Mirko Spasojevic'), arxiv.Result.Author('Levent Burak Kara')]","We present an automatic multilayer power plane generation method to
accelerate the design of printed circuit boards (PCB). In PCB design, while
automatic solvers have been developed to predict important indicators such as
the IR-drop, power integrity, and signal integrity, the generation of the power
plane itself still largely relies on laborious manual methods. Our automatic
power plane generation approach is based on genetic optimization combined with
a multilayer perceptron and is able to automatically generate power planes
across a diverse set of problems with varying levels of difficulty. Our method
GOMLP consists of an outer loop genetic optimizer (GO) and an inner loop
multi-layer perceptron (MLP) that generate power planes automatically. The
critical elements of our approach include contour detection, feature expansion,
and a distance measure to enable island-minimizing complex power plane
generation. We compare our approach to a baseline solution based on A*. The A*
method consisting of a sequential island generation and merging process which
can produce less than ideal solutions. Our experimental results show that on
single layer power plane problems, our method outperforms A* in 71% of the
problems with varying levels of board layout difficulty. We further describe
H-GOMLP, which extends GOMLP to multilayer power plane problems using
hierarchical clustering and net similarities based on the Hausdorff distance."
13206,"Exp 8: To further study the effect of the state representation on the population, we record the added
undiscounted return after optimizing the shared state representation.","16 show that RL agent in ERL-Re2 (TD3) is selected as elites with a larger probability and as
discarders with a smaller probability than RL agent in ERL(TD3) and PDERL(TD3), which indicates
that both EA and RL in ERL-Re2 (TD3) have more competitive effects on population evolution than
in ERL(TD3) and PDERL(TD3).","Speciﬁcally, we record the
change in average return, maximum return, and minimum return of the population before and after
the optimization of the shared state representation.",2022-10-26 10:34:48+00:00,ERL-Re$^2$: Efficient Evolutionary Reinforcement Learning with Shared State Representation and Individual Policy Representation,cs.NE,"['cs.NE', 'cs.LG']","[arxiv.Result.Author('Pengyi Li'), arxiv.Result.Author('Hongyao Tang'), arxiv.Result.Author('Jianye Hao'), arxiv.Result.Author('Yan Zheng'), arxiv.Result.Author('Xian Fu'), arxiv.Result.Author('Zhaopeng Meng')]","Deep Reinforcement Learning (Deep RL) and Evolutionary Algorithm (EA) are two
major paradigms of policy optimization with distinct learning principles, i.e.,
gradient-based v.s. gradient free. An appealing research direction is
integrating Deep RL and EA to devise new methods by fusing their complementary
advantages. However, existing works on combining Deep RL and EA have two common
drawbacks: 1) the RL agent and EA agents learn their policies individually,
neglecting efficient sharing of useful common knowledge; 2) parameter-level
policy optimization guarantees no semantic level of behavior evolution for the
EA side. In this paper, we propose Evolutionary Reinforcement Learning with
Two-scale State Representation and Policy Representation (ERL-Re2), a novel
solution to the aforementioned two drawbacks. The key idea of ERL-Re2 is
two-scale representation: all EA and RL policies share the same nonlinear state
representation while maintaining individual linear policy representations. The
state representation conveys expressive common features of the environment
learned by all the agents collectively; the linear policy representation
provides a favorable space for efficient policy optimization, where novel
behavior-level crossover and mutation operations can be performed. Moreover,
the linear policy representation allows convenient generalization of policy
fitness with the help of Policy-extended Value Function Approximator (PeVFA),
further improving the sample efficiency of fitness estimation. The experiments
on a range of continuous control tasks show that ERL-Re2 consistently
outperforms strong baselines and achieves significant improvement over both its
Deep RL and EA components."
13207,"MI loss brings certain performance improvements in Ant, which is worth further research in the
future.","As shown in Table 1, ERL-Re2 incurs some additional time consumption compared to

                                                            19
Accepted by Deep Reinforcement Learning Workshop, NeurIPS 2022

      Ant                                                             Walker

6000                                                            5000
Undiscounted Return
                                           Undiscounted Return50004000

4000                                                            3000

3000                                                            2000

2000  ERL-Re2(TD3)                                              1000

1000  ERL-Re2(TD3) w/ MI loss                                   0

      0.2 Tim0.e4 Steps (01.6e6) 0.8   1.0                       0.0  0.2 Tim0.e4 Steps (01.6e6) 0.8   1.0
                                      1e6                                                             1e6

Figure 18: Comparisons of ERL-Re2 (TD3) and ERL-Re2 (TD3) with MI loss (i.e., Self-supervised
loss).",other methods.,2022-10-26 10:34:48+00:00,ERL-Re$^2$: Efficient Evolutionary Reinforcement Learning with Shared State Representation and Individual Policy Representation,cs.NE,"['cs.NE', 'cs.LG']","[arxiv.Result.Author('Pengyi Li'), arxiv.Result.Author('Hongyao Tang'), arxiv.Result.Author('Jianye Hao'), arxiv.Result.Author('Yan Zheng'), arxiv.Result.Author('Xian Fu'), arxiv.Result.Author('Zhaopeng Meng')]","Deep Reinforcement Learning (Deep RL) and Evolutionary Algorithm (EA) are two
major paradigms of policy optimization with distinct learning principles, i.e.,
gradient-based v.s. gradient free. An appealing research direction is
integrating Deep RL and EA to devise new methods by fusing their complementary
advantages. However, existing works on combining Deep RL and EA have two common
drawbacks: 1) the RL agent and EA agents learn their policies individually,
neglecting efficient sharing of useful common knowledge; 2) parameter-level
policy optimization guarantees no semantic level of behavior evolution for the
EA side. In this paper, we propose Evolutionary Reinforcement Learning with
Two-scale State Representation and Policy Representation (ERL-Re2), a novel
solution to the aforementioned two drawbacks. The key idea of ERL-Re2 is
two-scale representation: all EA and RL policies share the same nonlinear state
representation while maintaining individual linear policy representations. The
state representation conveys expressive common features of the environment
learned by all the agents collectively; the linear policy representation
provides a favorable space for efficient policy optimization, where novel
behavior-level crossover and mutation operations can be performed. Moreover,
the linear policy representation allows convenient generalization of policy
fitness with the help of Policy-extended Value Function Approximator (PeVFA),
further improving the sample efficiency of fitness estimation. The experiments
on a range of continuous control tasks show that ERL-Re2 consistently
outperforms strong baselines and achieves significant improvement over both its
Deep RL and EA components."
13748,"In this paper, we further research the assistance  membrane potential V (t) reaches the ﬁring threshold Vth.","a shorter conference version of this paper appeared in an
previous conference paper (ICASSP 2022) [23] that discussed        Third, the postsynaptic neuron will generate a spike once its
the function of motif distributions in SNN of spatial and
temporal tasks.","At
of Motifs for better simulating the cognitive phenomenon           the same time, the membrane potential V will be reset as the
including the McGurk effect and cocktail party effect.",2022-11-12 08:23:55+00:00,Motif-topology improved Spiking Neural Network for the Cocktail Party Effect and McGurk Effect,cs.NE,"['cs.NE', 'cs.LG', 'eess.SP']","[arxiv.Result.Author('Shuncheng Jia'), arxiv.Result.Author('Tielin Zhang'), arxiv.Result.Author('Ruichen Zuo'), arxiv.Result.Author('Bo Xu')]","Network architectures and learning principles are playing key in forming
complex functions in artificial neural networks (ANNs) and spiking neural
networks (SNNs). SNNs are considered the new-generation artificial networks by
incorporating more biological features than ANNs, including dynamic spiking
neurons, functionally specified architectures, and efficient learning
paradigms. Network architectures are also considered embodying the function of
the network. Here, we propose a Motif-topology improved SNN (M-SNN) for the
efficient multi-sensory integration and cognitive phenomenon simulations. The
cognitive phenomenon simulation we simulated includes the cocktail party effect
and McGurk effect, which are discussed by many researchers. Our M-SNN
constituted by the meta operator called network motifs. The source of 3-node
network motifs topology from artificial one pre-learned from the spatial or
temporal dataset. In the single-sensory classification task, the results showed
the accuracy of M-SNN using network motif topologies was higher than the pure
feedforward network topology without using them. In the multi-sensory
integration task, the performance of M-SNN using artificial network motif was
better than the state-of-the-art SNN using BRP (biologically-plausible reward
propagation). Furthermore, the M-SNN could better simulate the cocktail party
effect and McGurk effect with lower computational cost. We think the artificial
network motifs could be considered as some prior knowledge that would
contribute to the multi-sensory integration of SNNs and provide more benefits
for simulating the cognitive phenomenon."
13916,"HiveNAS was designed with a
modular and reusable pattern to encourage further research; from the dataset to the evaluation strat-
egy, every component in the pipeline can be trivially substituted if they support particular endpoints
(delineated thoroughly in the framework’s documentation1).","Although each NAS component has a distinct role, some operations (sampling and evaluating candi-
dates, for instance) overlap due to shared implementation properties.","Although HiveNAS was developed strictly as a NAS framework, a few numerical benchmarks are
provided to test the integrity of ABC (independent of the NAS components) and to empirically
deduce the optimal conﬁguration parameters for the optimization algorithm.",2022-11-18 14:11:47+00:00,HiveNAS: Neural Architecture Search using Artificial Bee Colony Optimization,cs.NE,"['cs.NE', 'cs.AI', 'cs.LG', 'I.2.0; G.1.6; I.2.2; G.3; I.2.11']","[arxiv.Result.Author('Mohamed Shahawy'), arxiv.Result.Author('Elhadj Benkhelifa')]","The traditional Neural Network-development process requires substantial
expert knowledge and relies heavily on intuition and trial-and-error. Neural
Architecture Search (NAS) frameworks were introduced to robustly search for
network topologies, as well as facilitate the automated development of Neural
Networks. While some optimization approaches -- such as Genetic Algorithms --
have been extensively explored in the NAS context, other Metaheuristic
Optimization algorithms have not yet been evaluated. In this paper, we propose
HiveNAS, the first Artificial Bee Colony-based NAS framework."
14094,A further research is now directed to:                                    Fleury G. (1993).,approach is verified by computing robust solutions.,"Méthodes stochastiques et
 obtain mathematical formulation of the problem.",2022-11-23 06:39:17+00:00,Stochastic Capacitated Arc Routing Problem,cs.NE,['cs.NE'],"[arxiv.Result.Author('Fleury Gérard'), arxiv.Result.Author('Lacomme Philippe'), arxiv.Result.Author('Christian Prins')]","This paper deals with the Stochastic Capacitated Arc Routing Problem (SCARP),
obtained by randomizing quantities on the arcs in the CARP. Optimization
problems for the SCARP are characterized by decisions that are made without
knowing their full consequences. For real-life problems, it is important to
create solutions insensitive to variations of the quantities to collect because
of the randomness of these quantities. Efficient robust solutions are required
to avoid unprofitable costly moves of vehicles to the depot node. Different
criteria are proposed to model the SCARP and advanced concepts of a genetic
algorithm optimizing both cost and robustness are provided. The method is
benchmarked on the well-known instances proposed by DeArmon, Eglese and
Belenguer. The results prove it is possible to obtain robust solutions without
any significant enlargement of the solution cost. This allows treating more
realistic problems including industrial goals and constraints linked to
variations in the quantities to be collected."
14095,"with the SCARPs and further researches are required
providing tractable formulations for medium scale instances.","PhD Thesis,
Conventional formulations may be inappropriate in dealing         The University Blaise Pascal of Clermont-Ferrand, France.","_________, Lacomme P., Prins C., (2004).",2022-11-23 06:39:17+00:00,Stochastic Capacitated Arc Routing Problem,cs.NE,['cs.NE'],"[arxiv.Result.Author('Fleury Gérard'), arxiv.Result.Author('Lacomme Philippe'), arxiv.Result.Author('Christian Prins')]","This paper deals with the Stochastic Capacitated Arc Routing Problem (SCARP),
obtained by randomizing quantities on the arcs in the CARP. Optimization
problems for the SCARP are characterized by decisions that are made without
knowing their full consequences. For real-life problems, it is important to
create solutions insensitive to variations of the quantities to collect because
of the randomness of these quantities. Efficient robust solutions are required
to avoid unprofitable costly moves of vehicles to the depot node. Different
criteria are proposed to model the SCARP and advanced concepts of a genetic
algorithm optimizing both cost and robustness are provided. The method is
benchmarked on the well-known instances proposed by DeArmon, Eglese and
Belenguer. The results prove it is possible to obtain robust solutions without
any significant enlargement of the solution cost. This allows treating more
realistic problems including industrial goals and constraints linked to
variations in the quantities to be collected."
14247,"It is a goal to further study these matrix representations not only of SN P
systems but also other variants of P systems.","Theorem 5 gives a version of reachability of conﬁgurations of SN P system
with delay.","Already in the 2011, [8] suggested
matrix representation for ECPe systems.",2022-11-28 09:09:07+00:00,Matrix representations of spiking neural P systems: Revisited,cs.NE,['cs.NE'],[arxiv.Result.Author('Henry N. Adorna')],"In the 2010, matrix representation of SN P system without delay was presented
while in the case of SN P systems with delay, matrix representation was
suggested in the 2017. These representations brought about series of simulation
of SN P systems using computer software and hardware technology. In this work,
we revisit these representation and provide some observations on the behavior
of the computations of SN P systems. The concept of reachability of
configuration is considered in both SN P systems with and without delays. A
better computation of next configuration is proposed in the case of SN P system
with delay."
14343,"In summary, learning generalizable counting behavior is still an open
                                                   problem and we discuss potential approaches for further research.","In particular, we observe
                                                   that the saturation of activation functions in LSTMs and the correct weight setting
                                                   for ReLUs to generalize counting behavior are not achieved in standard training
                                                   regimens.","1 Introduction

                                        Recurrent Neural Networks (RNNs) have been the go-to neural model for sequential tasks since the
                                        1980s and have been popular in recent years for a variety of applications, (see e.g., Karpathy, 2015),
                                        including Natural Language Processing (NLP).",2022-11-29 17:58:42+00:00,Exploring the Long-Term Generalization of Counting Behavior in RNNs,cs.NE,"['cs.NE', 'cs.FL', 'cs.LG']","[arxiv.Result.Author('Nadine El-Naggar'), arxiv.Result.Author('Pranava Madhyastha'), arxiv.Result.Author('Tillman Weyde')]","In this study, we investigate the generalization of LSTM, ReLU and GRU models
on counting tasks over long sequences. Previous theoretical work has
established that RNNs with ReLU activation and LSTMs have the capacity for
counting with suitable configuration, while GRUs have limitations that prevent
correct counting over longer sequences. Despite this and some positive
empirical results for LSTMs on Dyck-1 languages, our experimental results show
that LSTMs fail to learn correct counting behavior for sequences that are
significantly longer than in the training data. ReLUs show much larger variance
in behavior and in most cases worse generalization. The long sequence
generalization is empirically related to validation loss, but reliable long
sequence generalization seems not practically achievable through
backpropagation with current techniques. We demonstrate different failure modes
for LSTMs, GRUs and ReLUs. In particular, we observe that the saturation of
activation functions in LSTMs and the correct weight setting for ReLUs to
generalize counting behavior are not achieved in standard training regimens. In
summary, learning generalizable counting behavior is still an open problem and
we discuss potential approaches for further research."
14382,"Given that genetic algorithms go even further by not training one
network, but 100 at a time, and considering our limited time, we had to halt further research.","By contrast, the deepest ResNet uses more than 1000
dimensioniona in its lowest layers.","39
7 Further enhancements

7.1 Optimisation

The single biggest challenge we faced was performance.",2022-10-20 18:41:57+00:00,Combining Neuro-Evolution of Augmenting Topologies with Convolutional Neural Networks,cs.NE,"['cs.NE', 'cs.AI']","[arxiv.Result.Author('Jan Hohenheim'), arxiv.Result.Author('Mathias Fischler'), arxiv.Result.Author('Sara Zarubica'), arxiv.Result.Author('Jeremy Stucki')]","Current deep convolutional networks are fixed in their topology. We explore
the possibilites of making the convolutional topology a parameter itself by
combining NeuroEvolution of Augmenting Topologies (NEAT) with Convolutional
Neural Networks (CNNs) and propose such a system using blocks of Residual
Networks (ResNets). We then explain how our suggested system can only be built
once additional optimizations have been made, as genetic algorithms are way
more demanding than training per backpropagation. On the way there we explain
most of those buzzwords and offer a gentle and brief introduction to the most
important modern areas of machine learning"
14580,"However, the performance of the proposed algorithm does not reach state-of-the-art performance
and further researches are required to increase the convergence rate and to reduce the computational
times.","To the best of our knowledge the proposed ACO
is the first one proposed for the CARP providing high quality results for large scale instances.","References

1.",2022-11-19 10:31:27+00:00,First Competitive Ant Colony Scheme for the CARP,cs.NE,"['cs.NE', 'cs.AI']","[arxiv.Result.Author('Lacomme Philippe'), arxiv.Result.Author('Prins Christian'), arxiv.Result.Author('Tanguy Alain')]","This paper addresses the Capacitated Arc Routing Problem (CARP) using an Ant
Colony Optimization scheme. Ant Colony schemes can compute solutions for medium
scale instances of VRP. The proposed Ant Colony is dedicated to large-scale
instances of CARP with more than 140 nodes and 190 arcs to service. The Ant
Colony scheme is coupled with a local search procedure and provides high
quality solutions. The benchmarks we carried out prove possible to obtain
solutions as profitable as CARPET ones can be obtained using such scheme when a
sufficient number of iterations is devoted to the ants. It competes with the
Genetic Algorithm of Lacomme et al. regarding solution quality but it is more
time consuming on large scale instances. The method has been intensively
benchmarked on the well-known instances of Eglese, DeArmon and the last ones of
Belenguer and Benavent. This research report is a step forward CARP resolution
by Ant Colony proving ant schemes can compete with Taboo search methods and
Genetic Algorithms"
14581,"The
Algorithm Name             Total Time   Accuracy                           authors hope that this work will open new doors of
                           Taken (sec)     (%)                             opportunities for the researchers who are working with similar
                                                                           topics and through further research, they will be able to take
Proposed Hybrid Algorithm  1671         92.99                              this idea to a more advanced level where the management will
                                                                           be simpler and easier.","COMPARISON WITH BASE LEVEL ALGORITHMS                 solve other departmental tasks such as Teaching Assistant
                                                                           appointment and Lab Change procedure of the students.","Genetic Algorithm          4579         89.89
                                                                                                    ACKNOWLEDGMENT

                                                                               The authors would like to thank the Almighty for keeping
                                                                           us healthy in these tough times.",2022-11-15 09:43:02+00:00,A Hybrid Evolutionary Approach to Solve University Course Allocation Problem,cs.NE,"['cs.NE', 'cs.AI']","[arxiv.Result.Author('Dibyo Fabian Dofadar'), arxiv.Result.Author('Riyo Hayat Khan'), arxiv.Result.Author('Shafqat Hasan'), arxiv.Result.Author('Towshik Anam Taj'), arxiv.Result.Author('Arif Shakil'), arxiv.Result.Author('Mahbub Majumdar')]","This paper discusses various types of constraints, difficulties and solutions
to overcome the challenges regarding university course allocation problem. A
hybrid evolutionary algorithm has been defined combining Local Repair Algorithm
and Modified Genetic Algorithm to generate the best course assignment. After
analyzing the collected dataset, all the necessary constraints were formulated.
These constraints manage to cover the aspects needed to be kept in mind while
preparing clash free and efficient class schedules for every faculty member.
The goal is to generate an optimized solution which will fulfill those
constraints while maintaining time efficiency and also reduce the workload of
handling this task manually. The proposed algorithm was compared with some base
level optimization algorithms to show the better efficiency in terms of
accuracy and time."
14671,"The values from other sensors remained almost                 5 Discussion, Conclusions and
    constantly, while the variances of their values                  further research
    could be ascribed to the measurement accuracy of
    the particular sensor.",the night due to value 0 measured by light sensor.,"The following conclusions can be obtained, accord-
                                                                  ing to the results of the ﬁrst test: In general, the
        Due to the big number of features obtained                conducted test showed that the system is reliable
    as a result of preprocessing, the illustration of             due to the continuous operating over 14 days.",2022-12-07 14:35:23+00:00,Time series numerical association rule mining variants in smart agriculture,cs.NE,['cs.NE'],"[arxiv.Result.Author('Iztok Fister Jr.'), arxiv.Result.Author('Dušan Fister'), arxiv.Result.Author('Iztok Fister'), arxiv.Result.Author('Vili Podgorelec'), arxiv.Result.Author('Sancho Salcedo-Sanz')]","Numerical association rule mining offers a very efficient way of mining
association rules, where algorithms can operate directly with categorical and
numerical attributes. These methods are suitable for mining different
transaction databases, where data are entered sequentially. However, little
attention has been paid to the time series numerical association rule mining,
which offers a new technique for extracting association rules from time series
data. This paper presents a new algorithmic method for time series numerical
association rule mining and its application in smart agriculture. We offer a
concept of a hardware environment for monitoring plant parameters and a novel
data mining method with practical experiments. The practical experiments showed
the method's potential and opened the door for further extension."
14800,"We hope that this chapter will
stimulate further research pursuing a neuromorphic approach to spacecraft
onboard computation and sensing.","ducted by the ACT on evaluating the feasibility of a neuromorphic approach
for onboard AI applications (Section 5).","2 Spiking neural networks

Arguably, the feature which is found most often in modern neuromorphic

algorithms is spike-based communication.",2022-12-10 07:46:29+00:00,Neuromorphic Computing and Sensing in Space,cs.NE,"['cs.NE', 'cs.AI']","[arxiv.Result.Author('Dario Izzo'), arxiv.Result.Author('Alexander Hadjiivanov'), arxiv.Result.Author('Domink Dold'), arxiv.Result.Author('Gabriele Meoni'), arxiv.Result.Author('Emmanuel Blazquez')]","The term ``neuromorphic'' refers to systems that are closely resembling the
architecture and/or the dynamics of biological neural networks. Typical
examples are novel computer chips designed to mimic the architecture of a
biological brain, or sensors that get inspiration from, e.g., the visual or
olfactory systems in insects and mammals to acquire information about the
environment. This approach is not without ambition as it promises to enable
engineered devices able to reproduce the level of performance observed in
biological organisms -- the main immediate advantage being the efficient use of
scarce resources, which translates into low power requirements. The emphasis on
low power and energy efficiency of neuromorphic devices is a perfect match for
space applications. Spacecraft -- especially miniaturized ones -- have strict
energy constraints as they need to operate in an environment which is scarce
with resources and extremely hostile. In this work we present an overview of
early attempts made to study a neuromorphic approach in a space context at the
European Space Agency's (ESA) Advanced Concepts Team (ACT)."
14801,"We hope that this chapter will
stimulate further research pursuing a neuromorphic approach to spacecraft
onboard computation and sensing.","ducted by the ACT on evaluating the feasibility of a neuromorphic approach
for onboard AI applications (Section 5).","2 Spiking neural networks

Arguably, the feature which is found most often in modern neuromorphic

algorithms is spike-based communication.",2022-12-10 07:46:29+00:00,Neuromorphic Computing and Sensing in Space,cs.NE,"['cs.NE', 'cs.AI']","[arxiv.Result.Author('Dario Izzo'), arxiv.Result.Author('Alexander Hadjiivanov'), arxiv.Result.Author('Dominik Dold'), arxiv.Result.Author('Gabriele Meoni'), arxiv.Result.Author('Emmanuel Blazquez')]","The term ``neuromorphic'' refers to systems that are closely resembling the
architecture and/or the dynamics of biological neural networks. Typical
examples are novel computer chips designed to mimic the architecture of a
biological brain, or sensors that get inspiration from, e.g., the visual or
olfactory systems in insects and mammals to acquire information about the
environment. This approach is not without ambition as it promises to enable
engineered devices able to reproduce the level of performance observed in
biological organisms -- the main immediate advantage being the efficient use of
scarce resources, which translates into low power requirements. The emphasis on
low power and energy efficiency of neuromorphic devices is a perfect match for
space applications. Spacecraft -- especially miniaturized ones -- have strict
energy constraints as they need to operate in an environment which is scarce
with resources and extremely hostile. In this work we present an overview of
early attempts made to study a neuromorphic approach in a space context at the
European Space Agency's (ESA) Advanced Concepts Team (ACT)."
14942,This will be the subject of our further research.,"Similar studies could be made for comparing deterministic and nature-inspired methods on problems with general
or hidden constraints.","Acknowledgements

    This work was supported by the Grant Agency of the Czech Republic project no.",2022-12-13 19:44:24+00:00,Are metaheuristics worth it? A computational comparison between nature-inspired and deterministic techniques on black-box optimization problems,cs.NE,"['cs.NE', 'cs.AI', 'math.OC']",[arxiv.Result.Author('Jakub Kudela')],"In the field of derivative-free optimization, both of its main branches, the
deterministic and nature-inspired techniques, experienced in recent years
substantial advancement. In this paper, we provide an extensive computational
comparison of selected methods from each of these branches. The chosen
representatives were either standard and well-utilized methods, or the
best-performing methods from recent numerical comparisons. The computational
comparison was performed on five different benchmark sets and the results were
analyzed in terms of performance, time complexity, and convergence properties
of the selected methods. The results showed that, when dealing with situations
where the objective function evaluations are relatively cheap, the
nature-inspired methods have a significantly better performance than their
deterministic counterparts. However, in situations when the function
evaluations are costly or otherwise prohibited, the deterministic methods might
provide more consistent and overall better results."
15071,"Therefore, the mul-
tiple task generation and optimization methods used in these        where X indicates a solution with N features, and xi  1 means
existing EMT-based FS methods deserve further study.","X  (x1, x2 ,..., xN )                                                   (1)
PSO variants are employed to perform knowledge transfer and
show limitations in convergence speed and search capability as                                         xi {0,1},i  1, 2,3..., N
the feature dimensionality increases [22].","that the corresponding i-th feature will be selected; otherwise,

   Based on the above analysis, this paper devises a more ef-       xi  0 means that it will not be selected.",2022-12-17 12:06:46+00:00,An Evolutionary Multitasking Algorithm with Multiple Filtering for High-Dimensional Feature Selection,cs.NE,['cs.NE'],"[arxiv.Result.Author('Lingjie Li'), arxiv.Result.Author('Manlin Xuan'), arxiv.Result.Author('Qiuzhen Lin'), arxiv.Result.Author('Min Jiang'), arxiv.Result.Author('Zhong Ming'), arxiv.Result.Author('Kay Chen Tan')]","Recently, evolutionary multitasking (EMT) has been successfully used in the
field of high-dimensional classification. However, the generation of multiple
tasks in the existing EMT-based feature selection (FS) methods is relatively
simple, using only the Relief-F method to collect related features with similar
importance into one task, which cannot provide more diversified tasks for
knowledge transfer. Thus, this paper devises a new EMT algorithm for FS in
high-dimensional classification, which first adopts different filtering methods
to produce multiple tasks and then modifies a competitive swarm optimizer to
efficiently solve these related tasks via knowledge transfer. First, a
diversified multiple task generation method is designed based on multiple
filtering methods, which generates several relevant low-dimensional FS tasks by
eliminating irrelevant features. In this way, useful knowledge for solving
simple and relevant tasks can be transferred to simplify and speed up the
solution of the original high-dimensional FS task. Then, a competitive swarm
optimizer is modified to simultaneously solve these relevant FS tasks by
transferring useful knowledge among them. Numerous empirical results
demonstrate that the proposed EMT-based FS method can obtain a better feature
subset than several state-of-the-art FS methods on eighteen high-dimensional
datasets."
15072,"To verify the experimental results and to facilitate further study
                                                                   by other researchers, we publish the source codes of our method
                                                                   and two reproduction methods (i.e., PSO-EMT and MTPSO)
                                                                   on GitHub1.","Moreover,          All the source codes of the compared algorithms, except
to verify the effectiveness of these FS methods, the classifica-   PSO-EMT and MTPSO, are provided by the original references.","B. Datasets
                                                                      In our experiments, eighteen unbalanced high-dimensional
                                                                   genetic datasets with more than 2000 features are adopted to
                                                                   validate the effectiveness of the proposed MF-CSO, which are

                                                                   1 https://github.com/gelin123/MF_CSO_Materials
                                                                                                                                   8

also available in1.",2022-12-17 12:06:46+00:00,An Evolutionary Multitasking Algorithm with Multiple Filtering for High-Dimensional Feature Selection,cs.NE,['cs.NE'],"[arxiv.Result.Author('Lingjie Li'), arxiv.Result.Author('Manlin Xuan'), arxiv.Result.Author('Qiuzhen Lin'), arxiv.Result.Author('Min Jiang'), arxiv.Result.Author('Zhong Ming'), arxiv.Result.Author('Kay Chen Tan')]","Recently, evolutionary multitasking (EMT) has been successfully used in the
field of high-dimensional classification. However, the generation of multiple
tasks in the existing EMT-based feature selection (FS) methods is relatively
simple, using only the Relief-F method to collect related features with similar
importance into one task, which cannot provide more diversified tasks for
knowledge transfer. Thus, this paper devises a new EMT algorithm for FS in
high-dimensional classification, which first adopts different filtering methods
to produce multiple tasks and then modifies a competitive swarm optimizer to
efficiently solve these related tasks via knowledge transfer. First, a
diversified multiple task generation method is designed based on multiple
filtering methods, which generates several relevant low-dimensional FS tasks by
eliminating irrelevant features. In this way, useful knowledge for solving
simple and relevant tasks can be transferred to simplify and speed up the
solution of the original high-dimensional FS task. Then, a competitive swarm
optimizer is modified to simultaneously solve these relevant FS tasks by
transferring useful knowledge among them. Numerous empirical results
demonstrate that the proposed EMT-based FS method can obtain a better feature
subset than several state-of-the-art FS methods on eighteen high-dimensional
datasets."
