Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
7905,"Finally, the question of how to best symmetrize the preconditioner when A is symmetric also
deserves further study.","Also, we plan to investigate the use of the preconditioner in the context of augmented Lagrangian
Preconditioning techniques for a class of linear systems  19

preconditioning of incompressible ﬂow problems, in order to determine how accurately one needs to
solve the system (15) at each appplication of the block triangular preconditioner (2) without adversely
impacting the performance of FGMRES.","References

[1] P. R. Amestoy, T. A. Davis, and I. S. Duﬀ, An approximate minimum degree ordering algorithm, SIAM J. Matrix
     Anal.",2022-06-21 14:48:32+00:00,"Solving linear systems of the form $(A + γUU^T)\, {\bf x} = {\bf b}$ by preconditioned iterative methods",math.NA,"['math.NA', 'cs.NA', '65F10']","[arxiv.Result.Author('Michele Benzi'), arxiv.Result.Author('Chiara Faccio')]","We consider the iterative solution of large linear systems of equations in
which the coefficient matrix is the sum of two terms, a sparse matrix $A$ and a
possibly dense, rank deficient matrix of the form $\gamma UU^T$, where $\gamma
> 0$ is a parameter which in some applications may be taken to be 1. The matrix
$A$ itself can be singular, but we assume that the symmetric part of $A$ is
positive semidefinite and that $A+\gamma UU^T$ is nonsingular. Linear systems
of this form arise frequently in fields like optimization, fluid mechanics,
computational statistics, and others. We investigate preconditioning strategies
based on an alternating splitting approach combined with the use of the
Sherman-Morrison-Woodbury matrix identity. The potential of the proposed
approach is demonstrated by means of numerical experiments on linear systems
from different application areas.",-0.27824432,-0.034109473,-0.17544328,A
8542,It opens up a wide range of applications and extensions for further research.,"D  O

   Thus, we provided a ﬂexible machine learning framework using simple FFNNs, geared toward high-

dimensional eigenvalues problem of diﬀusion operators, linear and nonlinear, that are beyond reach with

mesh-based methods.","For instance, in computer vision problems involving partial shape similarities, it is known that matching
similar regions in 3D can be formulated as an alignment of k eigenvalues of operators closely related to the
Laplace-Beltrami operator (LBO) [RTO+19].",2022-07-07 08:52:53+00:00,Deep spectral computations in linear and nonlinear diffusion problems,math.NA,"['math.NA', 'cs.NA', 'math-ph', 'math.MP', '68T07 (Primary), 65C99, 35P30, 35P99 (Secondary)']","[arxiv.Result.Author('Eric Simonnet'), arxiv.Result.Author('Mickaël D. Chekroun')]","We propose a flexible machine-learning framework for solving eigenvalue
problems of diffusion operators in moderately large dimension. We improve on
existing Neural Networks (NNs) eigensolvers by demonstrating our approach
ability to compute (i) eigensolutions for non-self adjoint operators with small
diffusion (ii) eigenpairs located deep within the spectrum (iii) computing
several eigenmodes at once (iv) handling nonlinear eigenvalue problems. To do
so, we adopt a variational approach consisting of minimizing a natural cost
functional involving Rayleigh quotients, by means of simple adiabatic technics
and multivalued feedforward neural parametrisation of the solutions. Compelling
successes are reported for a 10-dimensional eigenvalue problem corresponding to
a Kolmogorov operator associated with a mixing Stepanov flow. We moreover show
that the approach allows for providing accurate eigensolutions for a 5-D
Schr\""odinger operator having $32$ metastable states. In addition, we address
the so-called Gelfand superlinear problem having exponential nonlinearities, in
dimension $4$, and for nontrivial domains exhibiting cavities. In particular,
we obtain NN-approximations of high-energy solutions approaching singular ones.
We stress that each of these results are obtained using small-size neural
networks in situations where classical methods are hopeless due to the curse of
dimensionality. This work brings new perspectives for the study of
Ruelle-Pollicot resonances, dimension reduction, nonlinear eigenvalue problems,
and the study of metastability when the dynamics has no potential.",-0.099479035,0.19545662,0.18541671,A
8639,"Motivated by simple of the method and its successful numerical experiments, we
further study CANN method for more higher dimensional parabolic problems.","This method can relief from CFL
restrictions for explicit diﬀerence scheme and can adapt to any time size for neural networks
solver.","High-dimensional partial diﬀerential equations are used in physics, engineering, and ﬁ-
nance.",2022-07-09 13:53:48+00:00,Cell-average based neural network method for high dimensional parabolic differential equations,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Hong Zhang'), arxiv.Result.Author('Hongying Huang'), arxiv.Result.Author('Jue Yan')]","In this paper, we introduce cell-average based neural network (CANN) method
to solve high-dimensional parabolic partial differential equations. The method
is based on the integral or weak formulation of partial differential equations.
A feedforward network is considered to train the solution average of cells in
neighboring time. Initial values and approximate solution at $t=\Delta t$
obtained by high order numerical method are taken as the inputs and outputs of
network, respectively. We use supervised training combined with a simple
backpropagation algorithm to train the network parameters. We find that the
neural network has been trained to optimality for high-dimensional problems,
the CFL condition is not strictly limited for CANN method and the trained
network is used to solve the same problem with different initial values. For
the high-dimensional parabolic equations, the convergence is observed and the
errors are shown related to spatial mesh size but independent of time step
size.",0.070705056,0.10778743,-0.29068893,C
8924,"Since these studies
should include multidimensional test cases, we have not yet conducted further research in this direction.","Speciﬁcally, nonlinear
friction models should be considered and the parameters δ and σ may need to be adjusted.","6 Conclusions

We presented an extension of the bound-preserving and entropy-stable monolithic convex limiting strategy to
the inhomogeneous system of shallow water equations.",2022-07-15 02:38:03+00:00,Bound-preserving and entropy-stable algebraic flux correction schemes for the shallow water equations with topography,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Hennes Hajduk'), arxiv.Result.Author('Dmitri Kuzmin')]","A well-designed numerical method for the shallow water equations (SWE) should
ensure well-balancedness, nonnegativity of water heights, and entropy
stability. For a continuous finite element discretization of a nonlinear
hyperbolic system without source terms, positivity preservation and entropy
stability can be enforced using the framework of algebraic flux correction
(AFC). In this work, we develop a well-balanced AFC scheme for the SWE system
including a topography source term. Our method preserves the lake at rest
equilibrium up to machine precision. The low-order version represents a
generalization of existing finite volume approaches to the finite element
setting. The high-order extension is equipped with a property-preserving flux
limiter. Nonnegativity of water heights is guaranteed under a standard CFL
condition. Moreover, the flux-corrected space discretization satisfies a
semi-discrete entropy inequality. New algorithms are proposed for realistic
simulation of wetting and drying processes. Numerical examples for well-known
benchmarks are presented to evaluate the performance of the scheme.",0.4432562,0.045291282,-0.1451205,B
8927,"We conclude our discussion by pointing out possible limitations and suggestions for further research,

       • We have only focused on neural netwok approximations in the supervised learning paradigm.","These
clearly demonstrate how the training and generalization error only grow polynomially in terms of the
parameter dimension and how the gap between generalization and training error converges to zero, when
when the number of training samples is increased, as predicted by the theoretical results.","In
          this setting, for every parameter in the training set one needs to (approximately) solve the con-
          servation law, e.g.",2022-07-15 09:21:09+00:00,Error analysis for deep neural network approximations of parametric hyperbolic conservation laws,math.NA,"['math.NA', 'cs.LG', 'cs.NA']","[arxiv.Result.Author('Tim De Ryck'), arxiv.Result.Author('Siddhartha Mishra')]","We derive rigorous bounds on the error resulting from the approximation of
the solution of parametric hyperbolic scalar conservation laws with ReLU neural
networks. We show that the approximation error can be made as small as desired
with ReLU neural networks that overcome the curse of dimensionality. In
addition, we provide an explicit upper bound on the generalization error in
terms of the training error, number of training samples and the neural network
size. The theoretical results are illustrated by numerical experiments.",0.023089422,0.1569137,0.18938455,B
9101,"Strong assumptions
      on the separability are however currently needed for this approach to
      be successful, and further research should be very fruitful into this
      direction.","A ﬁrst
   fundamental contribution into this direction is the recent PhD thesis
   Preuss (2021) on learned inﬁnite elements, which construct transmis-
                                                        123

      sion conditions based on approximating the symbol of the Dirichlet to
      Neumann operator for the layered outer medium.","• Finally, the research on more general decompositions including cross
      points is today largely open: is it possible to get a precise convergence
      factor in a checkerboard decomposition, and to optimize transmission
      conditions in this case, or estimate the PML depth needed for good
      performance?",2022-07-20 10:09:28+00:00,Schwarz methods by domain truncation,math.NA,"['math.NA', 'cs.NA', '65Y05']","[arxiv.Result.Author('Martin J. Gander'), arxiv.Result.Author('Hui Zhang')]","Schwarz methods use a decomposition of the computational domain into
subdomains and need to put boundary conditions on the subdomain boundaries. In
domain truncation one restricts the unbounded domain to a bounded computational
domain and also needs to put boundary conditions on the computational domain
boundaries. It turns out to be fruitful to think of the domain decomposition in
Schwarz methods as truncation of the domain onto subdomains. The first truly
optimal Schwarz method that converges in a finite number of steps was proposed
in 1994 and used precisely transparent boundary conditions as transmission
conditions between subdomains. Approximating these transparent boundary
conditions for fast convergence of Schwarz methods led to the development of
optimized Schwarz methods -- a name that has become common for Schwarz methods
based on domain truncation. Compared to classical Schwarz methods which use
simple Dirichlet transmission conditions and have been successfully used in a
wide range of applications, optimized Schwarz methods are much less well
understood, mainly due to their more sophisticated transmission conditions.
This present situation is the motivation for our survey: to give a
comprehensive review and precise exploration of convergence behaviors of
optimized Schwarz methods based on Fourier analysis taking into account the
original boundary conditions, many subdomain decompositions and layered media.
The transmission conditions we study include the lowest order absorbing
conditions (Robin), and also more advanced perfectly matched layers (PML), both
developed first for domain truncation.",0.06392227,0.08825612,0.13003635,A
9258,"It does seem that further research
about avoiding unwanted poles in AAA approximation is called for, but fortunately,
in a practical setting, such poles are immediately detectable and thus pose no risk of
inaccuracy without warning to the user.","by an implementation in extended precision arithmetic as in Figure 4.4 or by simply
raising the AAA convergence tolerance to 10−11.",Acknowledgments.,2022-07-24 20:33:06+00:00,AAA interpolation of equispaced data,math.NA,"['math.NA', 'cs.NA', '41A20, 65D05, 65D15']","[arxiv.Result.Author('Daan Huybrechs'), arxiv.Result.Author('Lloyd N. Trefethen')]","We propose AAA rational approximation as a method for interpolating or
approximating smooth functions from equispaced data samples. Although it is
always better to approximate from large numbers of samples if they are
available, whether equispaced or not, this method often performs impressively
even when the sampling grid is fairly coarse. In most cases it gives more
accurate approximations than other methods.",-0.0802677,-0.02858862,0.11355904,A
9573,"Before detailing the results, let us state that all of these questions can be answered with promis-
ing results, although the question of small approximation errors needs further research.",• Does the added dissipation reduce or enlarge the possible time step?,"The
tested methods, i.e.",2022-08-01 15:40:59+00:00,Stabilizing discontinuous Galerkin methods using Dafermos' entropy rate criterion,math.NA,"['math.NA', 'cs.NA', 'math.AP']",[arxiv.Result.Author('Simon-Christian Klein')],"A novel approach for the stabilization of the discontinuous Galerkin method
based on the Dafermos entropy rate crition is presented. The approach is
centered around the efficient solution of linear or nonlinear optimization
problems in every timestep as a correction to the basic discontinuous Galerkin
scheme. The thereby enforced Dafermos criterion results in improved stability
compared to the basic method while retaining the order of the method in
numerical experiments. Further modification of the optimization problem allows
also to enforce classical entropy inequalities for the scheme. The proposed
stabilization is therefore an alternative to flux-differencing, finite-volume
subcells, artificial viscosity, modal filtering, and other shock capturing
procedures.",0.099546365,-0.10374424,-0.10882604,B
9603,"In this paper, which is a sequel to Part I [9], we further study the computation of
                                         eigenvalues of singular matrix pencils.",Introduction.,"Whereas in [9] a method based on a rank-completing perturbation
                                         has been introduced (i.e., an update by a pencil of a rank that is precisely suﬃcient to render the updated
                                         pencil regular), we propose in this paper a scheme based on rank projection (i.e., a projection of the pencil
                                         onto a subspace of maximal possible size such that the projected pencil is generically regular), as well as
                                         an augmentation method, as two alternative techniques.",2022-08-02 11:05:58+00:00,Solving singular generalized eigenvalue problems. Part II: projection and augmentation,math.NA,"['math.NA', 'cs.NA', '65F15, 65F50, 15A18, 15A22, 15A21, 47A55, 65F22']","[arxiv.Result.Author('Michiel E. Hochstenbach'), arxiv.Result.Author('Christian Mehl'), arxiv.Result.Author('Bor Plestenjak')]","Generalized eigenvalue problems involving a singular pencil may be very
challenging to solve, both with respect to accuracy and efficiency. While Part
I presented a rank-completing addition to a singular pencil, we now develop two
alternative methods. The first technique is based on a projection onto
subspaces with dimension equal to the normal rank of the pencil while the
second approach exploits an augmented matrix pencil. The projection approach
seems to be the most attractive version for generic singular pencils because of
its efficiency, while the augmented pencil approach may be suitable for
applications where a linear system with the augmented pencil can be solved
efficiently.",-0.24277301,-0.07028946,0.23079108,A
9873,"Even though a structured low-rank matrix framework for the piecewise smooth functions
are proposed in [11], further researches are required as the estimation of annihilating sub-
spaces is involved with the blind deconvolutions.","This
means that, neither piecewise smooth images nor textures may not be suitable for (25).","In addition, noting that the structured
low-rank matrices in the image domain can reﬂect the textures [28, 59], we may be able
to jointly adopt the structured low-rank matrix framework in diﬀerent domains for the
cartoon-texture decomposition.",2022-08-09 11:55:49+00:00,Two Stage Continuous Domain Regularization for Piecewise Constant Image Restoration,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Jian-Feng Cai'), arxiv.Result.Author('Jae Kyu Choi'), arxiv.Result.Author('Chenchuan Zhou')]","The finite-rate-of-innovation (FRI) framework which corresponds a
signal/image to a structured low-rank matrix is emerging as an alternative to
the traditional sparse regularization. This is because such an off-the-grid
approach is able to alleviate the basis mismatch between the true support in
the continuous domain and the discrete grid. In this paper, we propose a
two-stage off-the-grid regularization model for the image restoration. Given
that the discontinuities/edges of the image lie in the zero level set of a
band-limited periodic function, we can derive that the Fourier samples of the
gradient of the image satisfy an annihilation relation, resulting in a low-rank
two-fold Hankel matrix. In addition, since the singular value decomposition of
a low-rank Hankel matrix corresponds to an adaptive tight frame system which
can represent the image with sparse canonical coefficients, our approach
consists of the following two stages. The first stage learns the tight wavelet
frame system from a given measurement, and the second stage restores the image
via the analysis approach based sparse regularization. The numerical results
are presented to demonstrate that the proposed approach is compared favorably
against several popular discrete regularization approaches and structured
low-rank matrix approaches.",-0.10124838,0.092890784,0.1843443,A
9874,"Finally, to further study the improvements over the conventional sparse
regularizations, we compare with the total variation (TV) model [58]

    min 1 Au − f 2 + γ · ∇u ,               2          1                         (54)
    u2

and the wavelet frame model (e.g.","2                0                      (53)
    v2

In (53), Z 0 is the Schatten 0-norm of a matrix Z deﬁned as

    Z 0 = ln det (Z∗ Z)1/2 + εI

with a small ε > 0.","[15])

         1  Au − f                       2+2   γ · Wu  1  .",2022-08-09 11:55:49+00:00,Two Stage Continuous Domain Regularization for Piecewise Constant Image Restoration,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Jian-Feng Cai'), arxiv.Result.Author('Jae Kyu Choi'), arxiv.Result.Author('Chenchuan Zhou')]","The finite-rate-of-innovation (FRI) framework which corresponds a
signal/image to a structured low-rank matrix is emerging as an alternative to
the traditional sparse regularization. This is because such an off-the-grid
approach is able to alleviate the basis mismatch between the true support in
the continuous domain and the discrete grid. In this paper, we propose a
two-stage off-the-grid regularization model for the image restoration. Given
that the discontinuities/edges of the image lie in the zero level set of a
band-limited periodic function, we can derive that the Fourier samples of the
gradient of the image satisfy an annihilation relation, resulting in a low-rank
two-fold Hankel matrix. In addition, since the singular value decomposition of
a low-rank Hankel matrix corresponds to an adaptive tight frame system which
can represent the image with sparse canonical coefficients, our approach
consists of the following two stages. The first stage learns the tight wavelet
frame system from a given measurement, and the second stage restores the image
via the analysis approach based sparse regularization. The numerical results
are presented to demonstrate that the proposed approach is compared favorably
against several popular discrete regularization approaches and structured
low-rank matrix approaches.",-0.013621003,-0.10905197,0.2466646,B
9953,"More accurate and easy to calculate estimates
need further research.","For some specific matrix functions, such as the matrix inversion and the matrix exponential, there
are some theoretical estimates about their localization and bandwidths, and these evaluations are
often too conservative and difficult to calculate.",Readers interested in this issue can read [4] which provided a good review.,2022-08-11 08:00:50+00:00,A filtering technique for the matrix power series being near-sparse,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Feng Wu'), arxiv.Result.Author('Li Zhu'), arxiv.Result.Author('Yuelin Zhao'), arxiv.Result.Author('Kailing Zhang')]","This work presents a new algorithm for matrix power series which is
near-sparse, that is, there are a large number of near-zero elements in it. The
proposed algorithm uses a filtering technique to improve the sparsity of the
matrices involved in the calculation process of the Paterson-Stockmeyer (PS)
scheme. Based on the error analysis considering the transaction error and the
error introduced by filtering, the proposed algorithm can obtain similar
accuracy as the original PS scheme but is more efficient than it. For the
near-sparse matrix power series, the proposed method is also more efficient
than the MATLAB built-in codes.",-0.17152077,-0.1282681,0.28020126,A
10060,This answered question warrants further research.,"One
such fundamental question is: Does the temperature always vary monotonically (either increasing
or decreasing) along the vasculature?",7.,2022-08-15 18:26:42+00:00,Modeling thermal regulation in thin vascular systems: A mathematical analysis,math.NA,"['math.NA', 'cs.NA', 'q-bio.TO']",[arxiv.Result.Author('Kalyana B. Nakshatrala')],"Mimicking vascular systems in living beings, designers have realized
microvascular composites to achieve thermal regulation and other
functionalities, such as electromagnetic modulation, sensing, and healing. Such
material systems with mentioned functionalities benefit various aerospace,
military, and civilian applications. Although heat transfer is a mature field,
control of thermal characteristics in synthetic microvascular systems is new,
and the fundamental comprehension is hazy. What will benefit designers are
predictive mathematical models and an in-depth qualitative understanding of
vasculature-based active cooling/heating. So, the central focus of this paper
is to address the remarked knowledge gap. First, we present a reduced-order
model with broad applicability, allowing the inlet temperature to differ from
the ambient temperature. Second, we use mathematical analysis tools for this
reduced-order model and reveal many heat transfer properties in
fluid-sequestered vasculature systems. We derive point-wise properties
(minimum, maximum, and comparison principles) and global properties (such as
bounds on performance metrics such as the mean surface temperature and cooling
efficiency). These newfound results deepen our understanding of active
cooling/heating and propel the perfecting of thermal regulation systems.",0.5483143,0.092129625,0.04394867,B
10061,This answered question warrants further research.,"One
such fundamental question is: Does the temperature always vary monotonically (either increasing
or decreasing) along the vasculature?",7.,2022-08-15 18:26:42+00:00,Modeling thermal regulation in thin vascular systems: A mathematical analysis,math.NA,"['math.NA', 'cs.NA', 'q-bio.TO']",[arxiv.Result.Author('Kalyana B. Nakshatrala')],"Mimicking vascular systems in living beings, designers have realized
microvascular composites to achieve thermal regulation and other
functionalities, such as electromagnetic modulation, sensing, and healing. Such
material systems avail circulating fluids through embedded vasculatures to
accomplish the mentioned functionalities that benefit various aerospace,
military, and civilian applications. Although heat transfer is a mature field,
control of thermal characteristics in synthetic microvascular systems via
circulating fluids is new, and a theoretical underpinning is lacking. What will
benefit designers are predictive mathematical models and an in-depth
qualitative understanding of vascular-based active cooling/heating. So, the
central focus of this paper is to address the remarked knowledge gap. First, we
present a reduced-order model with broad applicability, allowing the inlet
temperature to differ from the ambient temperature. Second, we apply
mathematical analysis tools to this reduced-order model and reveal many heat
transfer properties of fluid-sequestered vascular systems. We derive point-wise
properties (minimum, maximum, and comparison principles) and global properties
(e.g., bounds on performance metrics such as the mean surface temperature and
thermal efficiency). These newfound results deepen our understanding of active
cooling/heating and propel the perfecting of thermal regulation systems.",0.5483142,0.0921296,0.043948714,B
10090,"It is unclear to us where the problems with the iterative formulations of
the SOAR and TOAR are and requires further study.","This means the Arnoldi iterative formulation is better

than the iterative formulations of the SOAR and TOAR, and can generate the more accurate
orthonormal basis of Q1m.","In addition, due to our proposed three new

methods all use the Arnoldi iteration formulation, and then they can generate the more accurate
orthonormal basis of Q1m, Q2m and G˜2m−1.",2022-08-16 13:29:48+00:00,Three New Arnoldi-Type Methods for the Quadratic Eigenvalue Problem in Rotor Dynamics,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Dong Li'), arxiv.Result.Author('Li-fang Chen')]","Three new Arnoldi-type methods are presented to accelerate the modal analysis
and critical speed analysis of the damped rotor dynamics finite element (FE)
model. They are the linearized quadratic eigenvalue problem (QEP) Arnoldi
method, the QEP Arnoldi method, and the truncated generalized standard
eigenvalue problem (SEP) Arnoldi method. And, they correspond to three
reduction subspaces, including the linearized QEP Krylov subspace, the QEP
Krylov subspace, and the truncated generalized SEP Krylov subspace, where the
first subspace is also used in the existing Arnoldi-type methods. The numerical
examples constructed by a turbofan engine low-pressure (LP) rotor demonstrate
that our proposed three Arnoldi-type methods are more accurate than the
existing Arnoldi-type methods.",-0.2136591,-0.15829735,-0.09708761,A
10251,"Some
concluding remarks and the plans for further research are found in Section 5.",In Section 4 we comment on implementation of our procedure and present some numerical examples.,2.,2022-08-21 18:19:51+00:00,Efficient numerical method for reliable upper and lower bounds on homogenized parameters,math.NA,"['math.NA', 'cs.NA', '35B27, 65N15, 49N15, 65F10']","[arxiv.Result.Author('Liya Gaynutdinova'), arxiv.Result.Author('Martin Ladecký'), arxiv.Result.Author('Aleš Nekvinda'), arxiv.Result.Author('Ivana Pultarová'), arxiv.Result.Author('Jan Zeman')]","A numerical procedure providing guaranteed two-sided bounds on the effective
coefficients of elliptic partial differential operators is presented. The upper
bounds are obtained in a standard manner through the variational formulation of
the problem and by applying the finite element method. To obtain the lower
bounds we formulate the dual variational problem and introduce appropriate
approximation spaces employing the finite element method as well. We deal with
the 3D setting, which has been rarely considered in the literature so far. The
theoretical justification of the procedure is presented and supported with
illustrative examples.",-0.028470641,-0.17177494,-0.008366572,B_centroid
10438,"To further study the diﬀerences between these methods at predicting the cor-
rect geodesic curves, we decrease their time step size and compare their long term
trajectories and error in conserved quantities.","Moreover, Figure 6 illustrates the geodesic curves of the Implicit
Midpoint method predicts entirely wrong long term trajectory, while RK4 predicts
a nonphysical outcome of ending inside the black hole.","In Figure 7 and Figure 8 with τ = 1/3 × 2−3, we see that both the Implicit
Midpoint method and RK4 method does not preserve conserved quantities up to
machine precision, with RK4 still predicting nonphysical results.",2022-08-25 22:07:29+00:00,Minimal $\ell^2$ Norm Discrete Multiplier Method,math.NA,"['math.NA', 'cs.NA', 'math.DS', '65L05, 65L12, 65P10, 65Z05, 37M05, 37M15, 37N20']","[arxiv.Result.Author('Erick Schulz'), arxiv.Result.Author('Andy T. S. Wan')]","We introduce an extension to the Discrete Multiplier Method (DMM), called
Minimal $\ell_2$ Norm Discrete Multiplier Method (MN-DMM), where conservative
finite difference schemes for dynamical systems with multiple conserved
quantities are constructed procedurally, instead of analytically as in the
original DMM. For large dynamical systems with multiple conserved quantities,
MN-DMM alleviates difficulties that can arise with the original DMM at
constructing conservative schemes which satisfies the discrete multiplier
conditions. In particular, MN-DMM utilizes the right Moore-Penrose
pseudoinverse of the discrete multiplier matrix to solve an underdetermined
least-square problem associated with the discrete multiplier conditions. We
prove consistency and conservative properties of the MN-DMM schemes. We also
introduce two variants - Mixed MN-DMM and MN-DMM using Singular Value
Decomposition - and discuss their usage in practice. Moreover, numerical
examples on various problems arising from the mathematical sciences are shown
to demonstrate the wide applicability of MN-DMM and its relative ease of
implementation compared to the original DMM.",0.101393424,0.045638986,-0.05862721,C
10573,"[Fan17], further research is required for
hyperbolic systems in multiple spatial dimensions that is beyond the scope of the present
paper.","Despite promising eﬀorts towards approximate evolution operators
for the multi-dimensional Euler equations in e.g.","2.2 Limiting

Limiting is necessary for Active Flux because it is a high order method, and because it is
linear when applied to linear problems.",2022-08-30 18:03:57+00:00,Extensions of Active Flux to arbitrary order of accuracy,math.NA,"['math.NA', 'cs.NA', '65M06, 65M08, 65M60, 76N99']","[arxiv.Result.Author('Rémi Abgrall'), arxiv.Result.Author('Wasilij Barsukow')]","Active Flux is a recently developed numerical method for hyperbolic
conservation laws. Its classical degrees of freedom are cell averages and point
values at cell interfaces. These latter are shared between adjacent cells,
leading to a globally continuous reconstruction. The update of the point values
includes upwinding, but without solving a Riemann Problem. The update of the
cell average requires a flux quadrature at the cell interface, which can be
immediately performed using the point values. This paper explores different
extensions of Active Flux to arbitrarily high order of accuracy, while
maintaining the idea of global continuity. We propose to either increase the
stencil while keeping the same degrees of freedom, or to increase the number of
point values, or to include higher moments as new degrees of freedom. These
extensions have different properties, and reflect different views upon the
relation of Active Flux to the families of Finite Volume, Finite Difference and
Finite Element methods.",0.30865043,-0.077909574,-0.17161855,B
10581,There are still lots of works worthy of our further study.,"Especially for solving the differential Sylvester matrix equation, the
speedup ratio can reach tens to hundreds of times when the scale of the system is larger
than one hundred thousand.","For instance, the ﬁrst one
is to give the convergence rate analysis of ADI methods.",2022-08-31 01:39:32+00:00,Multitask kernel-learning parameter prediction method for solving time-dependent linear systems,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Kai Jiang'), arxiv.Result.Author('Juan Zhang'), arxiv.Result.Author('Qi Zhou')]","Matrix splitting iteration methods play a vital role in solving large sparse
linear systems. Their performance heavily depends on the splitting parameters,
however, the approach of selecting optimal splitting parameters has not been
well developed. In this paper, we present a multitask kernel-learning parameter
prediction method to automatically obtain relatively optimal splitting
parameters, which contains simultaneous multiple parameters prediction and a
data-driven kernel learning. For solving time-dependent linear systems,
including linear differential systems and linear matrix systems, we give a new
matrix splitting Kronecker product method, as well as its convergence analysis
and preconditioning strategy. Numerical results illustrate our methods can save
an enormous amount of time in selecting the relatively optimal splitting
parameters compared with the exists methods. Moreover, our iteration method as
a preconditioner can effectively accelerate GMRES. As the dimension of systems
increases, all the advantages of our approaches becomes significantly.
Especially, for solving the differential Sylvester matrix equation, the speedup
ratio can reach tens to hundreds of times when the scale of the system is
larger than one hundred thousand.",-0.10243578,-0.083795115,-0.0609586,A
10793,These important issues motivate further research on the agent-based model for swarming.,A recent review on crowd models can be seen in [4].,"Inside
the swarm, agents with similar size and shape interact with each other, cooperate to accomplish a
given task and move to destinations by following the same rules.",2022-09-05 14:06:39+00:00,A new collision avoidance model with random batch resolution strategy,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Tianlu Chen'), arxiv.Result.Author('Chang Yang'), arxiv.Result.Author('Léon Matar Tine'), arxiv.Result.Author('Zhichang Guo')]","Research on crowd simulation has important and wide range of applications.
The main difficulty is how to lead all particles with a same and simple rule,
especially when particles are numerous. In this paper, we firstly propose a two
dimensional agent-based collision avoidance model, which is a $N$-particles
Newtonian system. The collision interaction force, imminent interaction force
and following interaction force are designed, so that particles can be guided
to their respective destinations while avoiding collisions. The proposed
agent-based model is then extended to the corresponding mean field limit model
as $N\to\infty$. Secondly, notice that direct simulation of the $N$-particles
Newtonian system is very time-consuming, since the complexity is equal to
$\mathcal{O}(N^2)$. In contrast, we propose an efficient hybrid resolution
strategy to reduce computational cost. It is a combination of the Random Batch
method (Shi Jin, Lei Li, and Jian-Guo Liu. Random batch methods (RBM) for
interacting particle systems. Journal of Computational Physics, 400:108877,
2020.) and the method based on local particles Newtonian system. Thanks to this
hybrid resolution strategy, the complexity is reduced to $\mathcal{O}(N)$.
Finally, various tests are presented to show robustness and efficiency of our
collision avoidance model and the hybrid resolution strategy.",0.2069712,0.56213224,0.055133946,C
10794,These important issues motivate further research on the agent-based model for swarming.,A recent review on crowd models can be seen in [4].,"Inside
the swarm, agents with similar size and shape interact with each other, cooperate to accomplish a
given task and move to destinations by following the same rules.",2022-09-05 14:06:39+00:00,A new collision avoidance model with random batch resolution strategy,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Tianlu Chen'), arxiv.Result.Author('Chang Yang'), arxiv.Result.Author('Léon Matar Tine'), arxiv.Result.Author('Zhichang Guo')]","Research on crowd simulation has important and wide range of applications.
The main difficulty is how to lead all particles with a same and simple rule,
especially when particles are numerous. In this paper, we firstly propose a two
dimensional agent-based collision avoidance model, which is a $N$-particles
Newtonian system. The collision interaction force, imminent interaction force
and following interaction force are designed, so that particles can be guided
to their respective destinations without collisions. The proposed agent-based
model is then extended to the corresponding mean field limit model as
$N\to\infty$. Secondly, notice that direct simulation of the $N$-particles
Newtonian system is very time-consuming, since the computational complexity is
of order $\mathcal{O}(N^2)$. In contrast, we propose an efficient hybrid
resolution strategy to reduce the computational complexity. It is a combination
of the Random Batch method (Shi Jin, Lei Li, and Jian-Guo Liu. Random batch
methods (RBM) for interacting particle systems. Journal of Computational
Physics, 400:108877, 2020.) and the method based on local particles Newtonian
system. Thanks to this hybrid resolution strategy, the computational complexity
is reduced to $\mathcal{O}(N)$. Finally, various tests are presented to show
robustness and efficiency of our collision avoidance model and the hybrid
resolution strategy.",0.2069712,0.56213224,0.055133946,C
