Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
6952,"We found that the network
dynamics of FSCs, LCCs, and RCs diﬀered signiﬁcantly during the COVID-19 pandemic, but this might be a universal
occurrence regardless of country or type of emergency, which further research could help resolve.","Finally, an analysis of airlines in countries other than the
US during the COVID-19 pandemic should be conducted, as well as network analyses for other emergent situations
such as other disease outbreaks, ﬁnancial crises, terror-related events, and natural disasters.","Appendix A. Measurements of network structure for individual airlines

    In this section, we show the evolution of the measurements for the network structure of individual airlines
(Figs A.8-A.13).",2022-05-31 05:08:36+00:00,Dynamics of the US domestic airline network during the COVID-19 pandemic,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Kashin Sugishita'), arxiv.Result.Author('Hiroki Mizutani'), arxiv.Result.Author('Shinya Hanaoka')]","The ongoing COVID-19 pandemic has had serious impacts on the airline
industry. Ensuring that aviation policies in emergent situations both guarantee
network connectivity and maintain competition among airlines is crucial in
these circumstances. To this end, we aimed to understand the network dynamics
of individual airlines. In this study, we quantitatively reveal the day-to-day
dynamics of these US domestic airline networks, comprising 17 airlines, from
January 2019 to December 2021. Specifically, we applied a framework for
analyzing temporal networks, in which the network structure changes over time.
We found that, first, even though the number of nodes and edges returned to
pre-pandemic levels around July 2021, the structure of the entire US domestic
airline network remained altered. We also found that the network dynamics
varied significantly from airline to airline. Full-service carriers were less
flexible in changing their network structure and suffered higher revenue
losses. On the contrary, most regional carriers completely shifted to a new
structure, which may have contributed to reducing their revenue losses.
Low-cost carriers were characterized by more pronounced differences between
airlines and drastically changed their network structure immediately after the
declaration of a national emergency.",0.43106735,0.26292732,-0.031164326,A
7242,"15
                    Preprint - March 9, 2021 – V3

1.8

1.6

1.4

1.2

1

0.8

0.6

0.4

0.2

0

-0.2  total impact  total grants  journal impact  network quality          nr coauthors

      Granted Nearby Granted other Non funded Step 2 ToBtaelsitmopf athcteBrest

Figure 2: Scores on performance and reputation, four groups of applicants

              All variables normalized at panel level

Conclusions and further research

Our study suggests that having a nearby panel member does affect the grant decision process.","The granted-nearby group, however does score higher on the
reputation indicators, so if it is a form of ‘preferential attachment’ and not of interest
representation, it is reputation and not performance based.","Those with an organizational near-by panel member from the host institution have an overall
much higher success rate than average, and the difference is substantial: 50% higher.",2022-05-26 22:02:54+00:00,Do interests affect grant application success? The role of organizational proximity,physics.soc-ph,"['physics.soc-ph', 'cs.CY']","[arxiv.Result.Author('Charlie Mom'), arxiv.Result.Author('Peter van den Besselaar')]","Bias in grant allocation is a critical issue, as the expectation is that
grants are given to the best researchers, and not to applicants that are
socially, organizationally, or topic-wise near-by the decision-makers. In this
paper, we investigate the effect of organizational proximity, defined as an
applicant with the same affiliation as one of the panel members (a near-by
panelist), on the probability of getting a grant. This study is based on one of
the most prominent grant schemes in Europe, with overall excellent scientists
as panel members. Various aspects of this organizational proximity are
analyzed: Who gains from it? Does it have a gender dimension? Is it bias, or
can it be explained by performance differences? We do find that the probability
to get funded increases significantly for those that apply in a panel where
there is a panelist from the institution where the applicant has agreed to use
the grant. At the same time, the effect differs between disciplines and
countries, and men profit more of it than women do. Finally, depending on how
one defines what counts as the best researchers, the near-by panelist effect
can be interpreted as preferential attachment (quality links to quality) or as
bias and particularism.",-0.097862825,-0.05050023,-0.087561704,B
7243,"Understanding this observation would
also need further research.","Aside from the proximity effect at country level, we also showed that chances for non-EU
nationals who do not already reside in the EU are zero.","Almost all successful applicants from outside the EU are EU
citizens.",2022-05-26 22:02:54+00:00,Do interests affect grant application success? The role of organizational proximity,physics.soc-ph,"['physics.soc-ph', 'cs.CY']","[arxiv.Result.Author('Charlie Mom'), arxiv.Result.Author('Peter van den Besselaar')]","Bias in grant allocation is a critical issue, as the expectation is that
grants are given to the best researchers, and not to applicants that are
socially, organizationally, or topic-wise near-by the decision-makers. In this
paper, we investigate the effect of organizational proximity, defined as an
applicant with the same affiliation as one of the panel members (a near-by
panelist), on the probability of getting a grant. This study is based on one of
the most prominent grant schemes in Europe, with overall excellent scientists
as panel members. Various aspects of this organizational proximity are
analyzed: Who gains from it? Does it have a gender dimension? Is it bias, or
can it be explained by performance differences? We do find that the probability
to get funded increases significantly for those that apply in a panel where
there is a panelist from the institution where the applicant has agreed to use
the grant. At the same time, the effect differs between disciplines and
countries, and men profit more of it than women do. Finally, depending on how
one defines what counts as the best researchers, the near-by panelist effect
can be interpreted as preferential attachment (quality links to quality) or as
bias and particularism.",-0.2523489,0.006523356,-0.0094999075,B
7521,"Future directions We identify the following additional directions for further research.First, in our
procedure stops are set as optimal for travellers, while results often show that a minor shift may
signiﬁcantly reduce the vehicle route and avoid detours (as e.g.","Rides composed
of more than three travellers require special kinds of vehicles, resembling minibuses - presumably more
expensive to operate which may be taken into consideration in future research.",in Fielbaum et al (2021)).,2022-06-13 07:21:19+00:00,Hyper-pool: pooling private trips into high-occupancy transit-like attractive shared rides,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Rafal Kucharski'), arxiv.Result.Author('Oded Cats')]","We propose Hyper-pool, an analytical, offline, utility-driven ride-pooling
algorithm to aggregate individual trip requests into attractive shared rides of
high-occupancy. We depart from our ride-pooling ExMAS algorithm where single
rides are pooled into attractive door-to-door rides and propose two novel
demand-side algorithms for further aggregating individual demand towards more
compact pooling. First, we generate stop-to-stop rides, with a single pick up
and drop off points optimal for all the travellers. Second, we bundle such
rides again, resulting with hyper-pooled rides compact enough to resemble
public transport operations. We propose a bottom-up framework where the pooling
degree of identified rides is gradually increased, thereby ensuring
attractiveness at subsequent aggregation levels. Our Hyper-pool method outputs
the set of attractive pooled rides per service variant for a given travel
demand. The algorithms are publicly available and reproducible. It is
applicable for real-size demand datasets and opens new opportunities for
exploiting the limits of ride-pooling potential. In our Amsterdam case-study we
managed to pool over 220 travellers into 40 hyper-pooled rides of average
occupancy 5.8 pax/veh.",-0.19641884,0.46693274,-0.034423724,C
7912,"I, the tax data analyzed here offers the most comprehensive imprint
of scientific philanthropy over the past decade, representing a resource that we now make
available for further research.","Despite these and other limitations
explored in depth in SI Sec.",Our analysis reveals important differences between philanthropic and federal funding.,2022-06-09 16:43:54+00:00,Mapping Philanthropic Support of Science,physics.soc-ph,"['physics.soc-ph', 'cs.SI']","[arxiv.Result.Author('Louis M. Shekhtman'), arxiv.Result.Author('Alexander J. Gates'), arxiv.Result.Author('Albert-László Barabási')]","While philanthropic support plays an increasing role in supporting research,
there is limited quantitative knowledge about the patterns that characterize
the distribution of philanthropic support. Here, we map philanthropic funding
to universities and research institutions based on IRS tax forms from 685,397
non-profit organizations. We identify nearly one million grants supporting
institutions involved in science, finding that in volume and scope,
philanthropic funding is comparable to federal research funding. However,
whereas federal funding relies on a few large organizations to distribute
grants, the philanthropic ecosystem's support is fragmented among a large
number of funders with diverse focus that support research institutions at
varying levels. Furthermore, we find that distinct from government support,
philanthropic funders tend to focus locally, indicating that other criteria,
beyond research excellence, play a role in their funding decisions. We also
show evidence of persistence, i.e., once a grant-giving relationship begins, it
tends to continue in time. Finally, we discuss the policy implications of our
findings for philanthropic funders, individual researchers, the science of
science, and for quantitative studies of philanthropy in general.",-0.273139,-0.10935369,-0.21934387,B
8284,"The idea is
conceptually related to prize-based funding, in which success brings additional resources
for further research, as well as recognition.","This method
would allow new researchers to build up their expertise, laboratories, and working groups,
while limiting the perceived risk to funding agencies from “failing” projects.","Prize-based approaches are often considered
to be underutilized by economists and have been found to increase productivity [63].",2022-06-30 23:20:20+00:00,"Snowmass '21 Community Engagement Frontier 6: Public Policy and Government Engagement: Congressional Advocacy for HEP Funding (The ""DC Trip'')",physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Mateus Carneiro'), arxiv.Result.Author('Richie Diurba'), arxiv.Result.Author('Rob Fine'), arxiv.Result.Author('Ketino Kaadze'), arxiv.Result.Author('Kevin Pedro'), arxiv.Result.Author('Alexx Perloff'), arxiv.Result.Author('Louise Suter'), arxiv.Result.Author('Shawn Westerdale')]","This document has been prepared as a Snowmass contributed paper by the Public
Policy \& Government Engagement topical group (CEF06) within the Community
Engagement Frontier. The charge of CEF06 is to review all aspects of how the
High Energy Physics (HEP) community engages with government at all levels and
how public policy impacts members of the community and the community at large,
and to assess and raise awareness within the community of direct
community-driven engagement of the U.S. federal government (\textit{i.e.}
advocacy). The focus of this paper is the advocacy undertaken by the HEP
community that pertains directly to the funding of the field by the U.S.
federal government.",-0.40556538,-0.02711498,-0.08005929,B
8285,"The idea is
conceptually related to prize-based funding, in which success brings additional resources
for further research, as well as recognition.","This method
would allow new researchers to build up their expertise, laboratories, and working groups,
while limiting the perceived risk to funding agencies from “failing” projects.","Prize-based approaches are often considered
to be underutilized by economists and have been found to increase productivity [63].",2022-06-30 23:20:20+00:00,"Snowmass '21 Community Engagement Frontier 6: Public Policy and Government Engagement: Congressional Advocacy for HEP Funding (The ""DC Trip'')",physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Mateus Carneiro'), arxiv.Result.Author('Richie Diurba'), arxiv.Result.Author('Rob Fine'), arxiv.Result.Author('Mandeep Gill'), arxiv.Result.Author('Ketino Kaadze'), arxiv.Result.Author('Harvey Newman'), arxiv.Result.Author('Kevin Pedro'), arxiv.Result.Author('Alexx Perloff'), arxiv.Result.Author('Louise Suter'), arxiv.Result.Author('Shawn Westerdale')]","This document has been prepared as a Snowmass contributed paper by the Public
Policy \& Government Engagement topical group (CEF06) within the Community
Engagement Frontier. The charge of CEF06 is to review all aspects of how the
High Energy Physics (HEP) community engages with government at all levels and
how public policy impacts members of the community and the community at large,
and to assess and raise awareness within the community of direct
community-driven engagement of the U.S. federal government (\textit{i.e.}
advocacy). The focus of this paper is the advocacy undertaken by the HEP
community that pertains directly to the funding of the field by the U.S.
federal government.",-0.40556538,-0.02711498,-0.08005929,B
8544,"We hope that our work will
stimulate further research in these directions.","Finally, the idea that
a discrete multistate contagion model can provide an ap-            Fs =                                               1−θ          if              (A1)
proximation of continuous-state contagion could also be
utilized in other contexts, such as opinion dynamics and                                                               0 otherwise,
cascades of load [46–48].","η

                                                                                         m/k−θ represents the responsive-
                                                               where f (m/k) = 1−θ
                                                               ness to the neighbors’ states.",2022-07-07 09:51:59+00:00,Financial fire sales as continuous-state complex contagion,physics.soc-ph,"['physics.soc-ph', 'q-fin.RM']","[arxiv.Result.Author('Tomokatsu Onaga'), arxiv.Result.Author('Fabio Caccioli'), arxiv.Result.Author('Teruyoshi Kobayashi')]","Trading activities in financial systems create various channels through which
systemic risk can propagate. An important contagion channel is financial fire
sales, where a bank failure causes asset prices to fall due to asset
liquidation, which in turn drives further bank defaults, triggering the next
rounds of liquidation. This process can be considered as complex contagion, yet
it cannot be modeled using the conventional binary-state contagion models
because there is a continuum of states representing asset prices. Here, we
develop a threshold model of continuous-state cascades in which the states of
each node are represented by real values. We show that the solution of a
multi-state contagion model, for which the continuous states are discretized,
accurately replicates the simulated continuous state distribution as long as
the number of states is moderately large. This discretization approach allows
us to exploit the power of approximate master equations (AME) to trace the
trajectory of the fraction of defaulted banks and obtain the distribution of
asset prices that characterize the dynamics of fire sales on asset-bank
bipartite networks. We examine the accuracy of the proposed method using real
data on asset-holding relationships in exchange-traded funds (ETFs).",0.2806764,-0.09779695,0.20327091,A
8987,"Zhou

      form the starting point for further research.",Xie and W.-X.,"Firstly, it is crucial to uncover inﬂu-
      encing factors in the formation of bilateral trades and communities.",2022-07-18 01:41:18+00:00,Evolving community structure in the international pesticide trade networks,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Jian-An Li'), arxiv.Result.Author('Li Wang'), arxiv.Result.Author('Wen-Jie Xie'), arxiv.Result.Author('Wei-Xing Zhou')]","The statistical properties including community structure of the international
trade networks of all commodities as a whole have been studied extensively.
However, the international trade networks of individual commodities often
behave differently. Due to the importance of pesticides in agricultural
production and food security, we investigate the evolving community structure
in the international pesticide trade networks (iPTNs) of five categories from
2007 to 2018. We unveil the community structures in the undirected and directed
iPTNs exhibits regional patterns. However, the regional patterns are very
different for undirected and directed networks and for different categories of
pesticide. Moreover, the community structure is stabler in the directed iPTNs
than in the undirected iPTNs. We also extract the intrinsic community blocks
for the directed international trade networks of each pesticide category. It is
found that the largest intrinsic community block is the stablest that appears
in every pesticide category and contains important economies (Belgium, Germany,
Spain, France, United Kingdom, Italy, Netherlands, and Portugal) in Europe.
Other important and stable intrinsic community blocks are Canada and the United
States in North America, Argentina and Brazil in South America, and Australia
and New Zealand in Oceania. These findings imply the importance of geographic
distance and the complementarity of important adjacent economies in the
international trade of pesticides.",-0.11816215,-0.08493747,-0.0021707409,B
9027,"Gender assortativity in payment networks may also reﬂect, for instance, gendered economic
roles in ways that deserve further study.","Within Sarafu, such groups provide opportunities to
transact assortatively on gender.","Strong correlations in registration date also appear in several sub-networks, indicating
a cohort effect.",2022-07-18 21:01:17+00:00,Circulation of a digital community currency,physics.soc-ph,"['physics.soc-ph', 'econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Carolina E S Mattsson'), arxiv.Result.Author('Teodoro Criscione'), arxiv.Result.Author('Frank W Takes')]","Circulation is the characteristic feature of successful currency systems,
from community currencies to cryptocurrencies to national currencies. In this
paper, we propose a network analysis methodology for studying circulation given
a system's digital transaction records. This is applied to Sarafu, a digital
community currency active in Kenya over a period that saw considerable economic
disruption due to the COVID-19 pandemic. Representing Sarafu as a network of
monetary flow among the 40,000 users reveals meaningful patterns at multiple
scales. Circulation was highly modular, geographically localized, and occurring
among users with diverse livelihoods. Network centrality highlights women's
participation, early adopters, and the especially prominent role of
community-based financial institutions. These findings have concrete
implications for humanitarian and development policy, helping articulate when
community currencies might best support interventions in marginalized areas.
Overall, networks of monetary flow allow for studying circulation within
digital currency systems at a striking level of detail.",-0.049849298,0.06252161,-0.062177286,B
9470,"Last, the paper proposes new avenues for further research.","It offers practical implications and a big-data based tool
                                                  to monitor ﬁrms’ discussions on SDGs on Twitter.","Introduction

                                                 Online social networks have changed communication, making it cheaper and faster than before and providing a new channel
                                                 for businesses to engage and directly interact with their stakeholders.",2022-07-29 13:18:39+00:00,Sustainable Development Goals as unifying narratives in large UK firms' Twitter discussions,physics.soc-ph,"['physics.soc-ph', 'cs.SI']","[arxiv.Result.Author('Alessia Patuelli'), arxiv.Result.Author('Fabio Saracco')]","Since 2015, the United Nations have called for a global effort to reach
Sustainable Development Goals (SDGs). Firms play a vital role in contributing
to SDGs. While many empirical approaches were used to map firms' contributions
to SDGs, online social networks are an underexplored but promising setting.
This paper maps large UK firms' discussions on Twitter, specifically focusing
on their SDG-related discussions, with complex network methods from statistical
physics. Results show that: 1) SDGs are the topics that tie conversations among
major UK firms together; 2) compared to the environmental and economic
dimensions, the social dimension is predominant; 3) the attention to different
SDGs varies depending on the community and sector firms belong to; 4) the use
of retweets on SDGs-related tweets highlights a high stakeholder engagement on
global challenges; 5) large UK companies and stakeholders generally behave
differently from Italian ones. This paper provides theoretical contributions,
combining institutional, stakeholder and legitimacy theories. It also
contributes to developing the literature on businesses and SDGs with an
interdisciplinary approach. It offers practical implications and a big-data
based tool to monitor firms' discussions on SDGs on Twitter. Last, the paper
proposes new avenues for further research.",0.07131398,0.009420726,-0.07542014,A
9767,"This enabled further research and development efforts
that supported the second quantum revolution.","Recent developments in technical fields such as nanotechnology, quantum
optics, and condensed matter physics resulted in capabilities that allow researchers to reliably
create, manipulate, and exploit quantum specific phenomena at a high precision and accuracy
levels that were previously not possible.",The extent of this technological revolution can be observed quantitatively.,2022-08-05 19:23:09+00:00,Democratization of Quantum Technologies,physics.soc-ph,"['physics.soc-ph', 'quant-ph']","[arxiv.Result.Author('Zeki C. Seskir'), arxiv.Result.Author('Steven Umbrello'), arxiv.Result.Author('Christopher Coenen'), arxiv.Result.Author('Pieter E. Vermaas')]","As quantum technologies (QT) have been becoming more and more realized, their
potential impact on and relation with society has been developing into a
pressing issue for exploration. In this paper, we investigate the topic of
democratization in the context of QT, particularly quantum computing. The paper
contains three main sections. First, we briefly introduce different theories of
democracy (participatory, representative, and deliberative), and how the
concept of democratization can be formulated with respect to these frameworks.
Second, we give an overview of how the concept of democratization is utilized
by the actors in the QT field. Democratization is mainly adopted by companies
working on quantum computing and used in a very narrow understanding of the
concept. We provide a discussion on where to locate this formulation of
democratization used by the QT community within the overall conceptual
landscape of democracy theories. Third, we explore various narratives and
counter-narratives concerning democratization in QT and we propose a five-step
approach to operationalizing the concept of democratization with respect to
different theories of democracy. Finally, we explore the concept of
democratization in QT beyond quantum computing. In conclusion, we argue that
although the ongoing efforts in the democratization of QT are necessary steps
towards the democratization of this set of emerging technologies, they should
not be accepted as sufficient to argue that QT is a democratized field. We
argue that more reflexivity and responsiveness regarding the narratives and
actions adopted by the actors in the QT field and making the underlying
assumptions of ongoing efforts on democratization of QT can result in a better
technology for the society.",-0.3318969,-0.3293675,-0.37934953,B
9768,"This enabled further research and development efforts
that supported the second quantum revolution.","Recent developments in technical fields such as nanotechnology, quantum
optics, and condensed matter physics resulted in capabilities that allow researchers to reliably
create, manipulate, and exploit quantum specific phenomena at a high precision and accuracy
levels that were previously not possible.",The extent of this technological revolution can be observed quantitatively.,2022-08-05 19:23:09+00:00,Democratization of Quantum Technologies,physics.soc-ph,"['physics.soc-ph', 'quant-ph']","[arxiv.Result.Author('Zeki C. Seskir'), arxiv.Result.Author('Steven Umbrello'), arxiv.Result.Author('Christopher Coenen'), arxiv.Result.Author('Pieter E. Vermaas')]","As quantum technologies (QT) have been becoming more and more realized, their
potential impact on and relation with society has been developing into a
pressing issue for exploration. In this paper, we investigate the topic of
democratization in the context of QT, particularly quantum computing. The paper
contains three main sections. First, we briefly introduce different theories of
democracy (participatory, representative, and deliberative), and how the
concept of democratization can be formulated with respect to these frameworks.
Second, we give an overview of how the concept of democratization is utilized
by the actors in the QT field. Democratization is mainly adopted by companies
working on quantum computing and used in a very narrow understanding of the
concept. We provide a discussion on where to locate this formulation of
democratization used by the QT community within the overall conceptual
landscape of democracy theories. Third, we explore various narratives and
counter-narratives concerning democratization in QT and we propose a five-step
approach to operationalizing the concept of democratization with respect to
different theories of democracy. Finally, we explore the concept of
democratization in QT beyond quantum computing. In conclusion, we argue that
although the ongoing efforts in the democratization of QT are necessary steps
towards the democratization of this set of emerging technologies, they should
not be accepted as sufficient to argue that QT is a democratized field. We
argue that more reflexivity and responsiveness regarding the narratives and
actions adopted by the actors in the QT field and making the underlying
assumptions of ongoing efforts on democratization of QT can result in a better
technology for the society.",-0.3318969,-0.3293675,-0.37934953,B
9769,"This enabled further research and development efforts that supported
the second quantum revolution.","Recent developments in technical fields such as nanotechnology, quantum optics,
and condensed matter physics resulted in capabilities that allow researchers to reliably create,
manipulate, and exploit quantum specific phenomena at a high precision and accuracy levels that
were previously not possible.",The extent of this technological revolution can be observed quantitatively.,2022-08-05 19:23:09+00:00,Democratization of Quantum Technologies,physics.soc-ph,"['physics.soc-ph', 'quant-ph']","[arxiv.Result.Author('Zeki C. Seskir'), arxiv.Result.Author('Steven Umbrello'), arxiv.Result.Author('Christopher Coenen'), arxiv.Result.Author('Pieter E. Vermaas')]","As quantum technologies (QT) advance, their potential impact on and relation
with society has been developing into an important issue for exploration. In
this paper, we investigate the topic of democratization in the context of QT,
particularly quantum computing. The paper contains three main sections. First,
we briefly introduce different theories of democracy (participatory,
representative, and deliberative) and how the concept of democratization can be
formulated with respect to whether democracy is taken as an intrinsic or
instrumental value. Second, we give an overview of how the concept of
democratization is used in the QT field. Democratization is mainly adopted by
companies working on quantum computing and used in a very narrow understanding
of the concept. Third, we explore various narratives and counter-narratives
concerning democratization in QT. Finally, we explore the general efforts of
democratization in QT such as different forms of access, formation of grassroot
communities and special interest groups, the emerging culture of manifesto
writing, and how these can be located within the different theories of
democracy. In conclusion, we argue that although the ongoing efforts in the
democratization of QT are necessary steps towards the democratization of this
set of emerging technologies, they should not be accepted as sufficient to
argue that QT is a democratized field. We argue that more reflexivity and
responsiveness regarding the narratives and actions adopted by the actors in
the QT field, and making the underlying assumptions of ongoing efforts on
democratization of QT explicit, can result in a better technology for society.",-0.33189708,-0.32936755,-0.37934953,B
9848,"Despite the specificity of traffic flows and markets, similar complexity-related
challenges are abundant in many cities around the world.59 To accomplish fully
functional, real-time, and bi-directional physical-virtual frameworks able to manage
mobility and other complexity challenges effectively,60 further research is required.61
Recent research focuses, for example, on connecting mobility with heterogeneous socio-
economic interactions and urban logistics.62 Reflecting the diversity of actions and
preferences in reality precisely is one of the goals of digital twins that increasingly aim
to mirror entire economic systems.63 Starting from operations for business
intelligence,64 they ultimately strive to optimize markets and financial ecosystems for
more sustainable development65 or other goals.","In these systems, a flexible and prompt adaptation to the respective local
conditions and needs is a promising approach to promote coordination and favourable
self-organization in the system, while the possibility of optimal control is often an
illusion.","Precision Health

Digital twins have been proposed also for use in medicine and health care.66 For
example, they have been applied to prepare for difficult surgeries.67 Eventually, digital
twins are expected to capture body structures, functions, and processes not only on a
macro-scale, i.e.",2022-07-20 11:16:28+00:00,"Digital Twins: Potentials, Ethical Issues, and Limitations",physics.soc-ph,"['physics.soc-ph', 'J.2; J.4; K.4.1']","[arxiv.Result.Author('Dirk Helbing'), arxiv.Result.Author('Javier Argota Sánchez-Vaquerizo')]","After Big Data and Artificial Intelligence (AI), the subject of Digital Twins
has emerged as another promising technology, advocated, built, and sold by
various IT companies. The approach aims to produce highly realistic models of
real systems. In the case of dynamically changing systems, such digital twins
would have a life, i.e. they would change their behaviour over time and, in
perspective, take decisions like their real counterparts \textemdash so the
vision. In contrast to animated avatars, however, which only imitate the
behaviour of real systems, like deep fakes, digital twins aim to be accurate
""digital copies"", i.e. ""duplicates"" of reality, which may interact with reality
and with their physical counterparts. This chapter explores, what are possible
applications and implications, limitations, and threats.",-0.20064437,0.20995863,0.044760503,C
9925,"We synthesize the key analysis approaches and based on which
identify and outline the following directions for further research: (i) predictions of passenger travel
patterns; (ii) decision support for service planning and policy evaluation; (iii) enhanced geographical
characterisation of users’ travel patterns; (iv) from demand analytics towards behavioural analytics.","Furthermore, a critical review of the literature reveals an important distinction between studies
focusing on the intra-personal variability of travel patterns versus those concerned with the inter-
personal variability of travel patterns.",Keywords: Public transport; Smart card data; Market segmentation; Clustering; Urban analytics.,2022-08-10 13:57:49+00:00,Identifying Human Mobility Patterns using Smart Card Data,physics.soc-ph,"['physics.soc-ph', 'cs.SI']",[arxiv.Result.Author('Oded Cats')],"Human mobility is subject to collective dynamics that are the outcome of
numerous individual choices. Smart card data which originated as a means of
facilitating automated fare collections has emerged as an invaluable source for
analyzing human mobility patterns. A variety of clustering and segmentation
techniques has been adopted and adapted for applications ranging from passenger
demand market segmentation to the analysis of urban activity locations. In this
paper we provide a systematic review of the state-of-the-art on clustering
public transport users based on their temporal or spatial-temporal
characteristics as well as studies that use the patter to characterize
individual stations, lines or urban areas. Furthermore, a critical review of
the literature reveals an important distinction between studies focusing on the
intra-personal variability of travel patterns versus those concerned with the
inter-personal variability of travel patterns. We synthesize the key analysis
approaches and based on which identify and outline the following directions for
further research: (i) predictions of passenger travel patterns; (ii) decision
support for service planning and policy evaluation; (iii) enhanced geographical
characterization of users' travel patterns; (iv) from demand analytics towards
behavioral analytics.",-0.11420112,0.58289194,0.036704373,C
9926,"Notwithstanding, there is much room
for further research in this domain as elaborated in Section 4.","In contrast, spatial
features are subject to local variations and are often labelled, their discretization is not trivial and the
findings cannot be easily made transferable to other contexts.","Table 2: Summary of studies clustering user spatial-temporal travel patterns

Study           Aim               Analysis             Clustering                 Contextual     Application
                                                                                  information    City/Region
                                                       technique

                                                                                                                 Modes  Tap- in (I) /
                                                                                                                        Tap out (O)
Ma et al.",2022-08-10 13:57:49+00:00,Identifying Human Mobility Patterns using Smart Card Data,physics.soc-ph,"['physics.soc-ph', 'cs.SI']",[arxiv.Result.Author('Oded Cats')],"Human mobility is subject to collective dynamics that are the outcome of
numerous individual choices. Smart card data which originated as a means of
facilitating automated fare collections has emerged as an invaluable source for
analyzing human mobility patterns. A variety of clustering and segmentation
techniques has been adopted and adapted for applications ranging from passenger
demand market segmentation to the analysis of urban activity locations. In this
paper we provide a systematic review of the state-of-the-art on clustering
public transport users based on their temporal or spatial-temporal
characteristics as well as studies that use the patter to characterize
individual stations, lines or urban areas. Furthermore, a critical review of
the literature reveals an important distinction between studies focusing on the
intra-personal variability of travel patterns versus those concerned with the
inter-personal variability of travel patterns. We synthesize the key analysis
approaches and based on which identify and outline the following directions for
further research: (i) predictions of passenger travel patterns; (ii) decision
support for service planning and policy evaluation; (iii) enhanced geographical
characterization of users' travel patterns; (iv) from demand analytics towards
behavioral analytics.",-0.068131104,0.43819392,-0.013523335,C
9927,"Based on our critical review of the state-of-the-art we identify in the following four knowledge gaps
and outline related directions for further research.",2021b)., Predictions of passenger travel patterns.,2022-08-10 13:57:49+00:00,Identifying Human Mobility Patterns using Smart Card Data,physics.soc-ph,"['physics.soc-ph', 'cs.SI']",[arxiv.Result.Author('Oded Cats')],"Human mobility is subject to collective dynamics that are the outcome of
numerous individual choices. Smart card data which originated as a means of
facilitating automated fare collections has emerged as an invaluable source for
analyzing human mobility patterns. A variety of clustering and segmentation
techniques has been adopted and adapted for applications ranging from passenger
demand market segmentation to the analysis of urban activity locations. In this
paper we provide a systematic review of the state-of-the-art on clustering
public transport users based on their temporal or spatial-temporal
characteristics as well as studies that use the patter to characterize
individual stations, lines or urban areas. Furthermore, a critical review of
the literature reveals an important distinction between studies focusing on the
intra-personal variability of travel patterns versus those concerned with the
inter-personal variability of travel patterns. We synthesize the key analysis
approaches and based on which identify and outline the following directions for
further research: (i) predictions of passenger travel patterns; (ii) decision
support for service planning and policy evaluation; (iii) enhanced geographical
characterization of users' travel patterns; (iv) from demand analytics towards
behavioral analytics.",-0.092811316,0.563397,0.03169529,C
10057,"It is unclear whether this eﬀect
also arises among diﬀerent sector coupling options and green hydrogen, if
renewable energy surpluses are scarce, so further research is required.","However, [17] also highlight that the electriﬁcation of ﬂexible transport and
heating, in conjuncture with long-term thermal energy storage, crowds out
the ﬂexibility provided by electricity storage.","More-
over, we do not analyze the spatial aspects of domestic hydrogen provision in

                                               23
this study.",2022-08-05 21:29:53+00:00,Power sector effects of alternative production and storage options for green hydrogen,physics.soc-ph,"['physics.soc-ph', 'cs.SY', 'eess.SY']","[arxiv.Result.Author('Dana Kirchem'), arxiv.Result.Author('Wolf-Peter Schill')]","The use of green hydrogen can support the decarbonization of sectors which
are difficult to electrify, such as industry or heavy transport. Yet, the wider
power sector effects of providing green hydrogen are not well understood so
far. We use an open-source electricity sector model to investigate potential
power sector interactions of three alternative supply chains for green hydrogen
in Germany in the year 2030. We distinguish between model settings in which
Germany is modeled as an electric island versus embedded in an interconnected
system with its neighboring countries, as well as settings with and without
technology-specific capacity bounds on renewable energies. Our analysis aims to
inform other energy system modelers as well as policy makers. The findings
suggest that large-scale hydrogen storage can provide valuable flexibility to
the power system in settings with high renewable energy shares. These benefits
are more pronounced in the absence of flexibility from geographical balancing.
We further find that the effects of green hydrogen production on the optimal
generation portfolio strongly depend on the model assumptions regarding
capacity expansion potentials. We also identify a potential distributional
effect of green hydrogen production at the expense of other electricity
consumers, of which policy makers should be aware.",-0.2854473,-0.04923349,-0.1845262,B
